variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10021,7,0.0,21,347.4130884979004,101.64053637128973,0.0,0.9645973391758502,0.0,0.0,0.0,0.0,0.0,1000,20.13508262527983,0.420332962302595,0.7775870352615908,0.01452312083216384,0.22369852995872497,0.2253656245470047,0.0,
proposed,ppo,0,10022,7,0.0,22,317.02260960140046,86.25012194263589,0.0,0.8552517932402515,0.0,0.0,0.0,0.0,0.0,1000,20.167020861303207,0.4071866780958577,0.8282854593647532,0.013185017393901944,0.21057531893253326,0.2123997483253479,0.0,
proposed,ppo,0,10023,7,0.0,23,280.3036818800592,6.152433135030564,0.0,0.7377856625170566,0.0,0.0,0.0,0.0,0.0,1000,20.156148032047057,0.5405958348625405,0.8724930442906975,0.013193666416220367,0.21161076521873473,0.21325773346424104,0.0,
proposed,ppo,0,10024,7,0.0,24,284.8941774976618,131.11489607615889,1.0,0.9896900036147405,0.0,0.0,0.0,0.0,0.0,791,20.03001735258811,0.43355314906509157,0.5929599441649064,0.01605443906406348,0.23018875269763237,0.23221405040750612,0.0,
proposed,ppo,0,10025,7,0.0,25,292.8152699993021,140.54512446392792,1.0,0.9900066148519412,0.0,0.0,0.0,0.0,0.0,794,20.065025609068663,0.4206015406490486,0.5688109334495124,0.01447593762658968,0.22091700568307257,0.22510906791206572,0.0,
proposed,ppo,0,10026,7,0.0,26,421.3912975736996,186.31308376656378,0.0,0.8805160234045772,0.0,0.0,0.0,0.0,0.0,1000,20.12259953935927,0.28687536555531434,0.4725014045524549,0.017746542270760984,0.22622651445865632,0.22298909425735475,0.0,
proposed,ppo,0,10027,7,0.0,27,287.71397734582087,141.5589984142952,1.0,0.9886967878793785,0.0,0.0,0.0,0.0,0.0,774,20.028960161096148,0.4139575432185543,0.5470848721238618,0.01612416619088414,0.2295273038768029,0.23154435940183102,0.0,
proposed,ppo,0,10028,7,0.0,28,252.2054115434964,-30.144122379710847,0.0,0.7610679796278138,0.0,0.0,0.0,0.0,0.0,1000,20.126142256198207,0.5601169399863263,1.0382722258212174,0.019780777932610363,0.22454526638984681,0.22557675921916961,0.0,
proposed,ppo,0,10029,7,0.0,29,319.24057813573995,162.07797774654648,1.0,0.9888614373724577,0.0,0.0,0.0,0.0,0.0,821,20.093479380567366,0.3851632249617815,0.529881378196867,0.013901523362060195,0.21369542186936855,0.21570047681717866,0.0,
proposed,ppo,0,10030,7,0.0,30,222.4509464706448,36.09373884881379,1.0,0.9893801829708564,0.0,0.0,0.0,0.0,0.0,799,20.095905078482698,0.5837348585835802,0.8367546121109838,0.015699642614807666,0.21884840711932607,0.21675920553589345,0.0,
proposed,ppo,0,10031,7,0.0,31,313.32795385612854,173.60922488364625,1.0,0.992547391738632,0.0,0.0,0.0,0.0,0.0,761,20.070459355571632,0.3490636176469386,0.526922054775427,0.018690900319058856,0.22207867206317836,0.22240512145489807,0.0,
proposed,ppo,0,10032,7,0.0,32,329.01857587196963,70.18199829940819,0.0,0.8670950725832016,0.0,0.0,0.0,0.0,0.0,1000,20.100964428656074,0.4520218856374515,0.9121487130436001,0.018658497635275127,0.2391924409866333,0.23904693841934205,0.0,
proposed,ppo,0,10033,7,0.0,33,258.4809212189141,77.03230896224466,1.0,0.989328200431632,0.0,0.0,0.0,0.0,0.0,818,20.130378782047888,0.5184527985235342,0.9697562654900322,0.015881508061648654,0.2147331280055431,0.2135690294734423,0.0,
proposed,ppo,0,10034,7,0.0,34,362.7660088336114,165.6279559823339,1.0,0.9918490152373652,0.0,0.0,0.0,0.0,0.0,956,20.172683480340794,0.4011525313511926,0.6184065003181874,0.01745345774710677,0.21511759181900503,0.21679289969440285,0.0,
proposed,ppo,0,10035,7,0.0,35,380.062391872587,144.65173486707167,0.0,0.9574465203318915,0.0,0.0,0.0,0.0,0.0,1000,20.106093428482794,0.35911813145365135,0.5481404601549541,0.018647590685635804,0.23138705480098726,0.23304813981056213,0.0,
proposed,ppo,0,10036,7,0.0,36,419.59401742101954,184.40541926839836,0.0,0.9298146260370485,0.0,0.0,0.0,0.0,0.0,1000,20.13445732001509,0.280347862567307,0.6999726586790147,0.01921698329411447,0.22011887753009796,0.2210311200618744,0.0,
proposed,ppo,0,10037,7,0.0,37,353.99796406677683,116.38728710029368,0.0,0.7178239983385204,0.0,0.0,0.0,0.0,0.0,1000,20.14763982878391,0.3773105901510086,0.754275795142326,0.013546929193660616,0.21827631866931915,0.21662499713897704,0.0,
proposed,ppo,0,10038,7,0.0,38,416.6766857780302,184.48694737338826,0.0,0.9835640968991473,0.0,0.0,0.0,0.0,0.0,1000,20.100022521837783,0.2947104110969421,0.6582351032903736,0.01661738163791597,0.23425851142406465,0.23123559868335725,0.0,
proposed,ppo,0,10039,7,0.0,39,307.16890716649795,41.714818556605664,0.0,0.8821108512935784,0.0,0.0,0.0,0.0,0.0,1000,20.13886039461057,0.49494993283343575,0.8756061097298893,0.01500689215399325,0.22500126469135284,0.22358240056037904,0.0,
proposed,ppo,0,10040,7,0.0,40,249.07294725739845,147.95300510352214,1.0,0.9867878807714248,0.0,0.0,0.0,0.0,0.0,608,20.01830927428346,0.36323840199985974,0.5635051772048439,0.021149099182558098,0.22136753013259486,0.218221988332899,0.0,
proposed,ppo,0,10041,7,0.0,41,333.00316058206795,81.354608159314,0.0,0.9167201337051355,0.0,0.0,0.0,0.0,0.0,1000,20.121434554828305,0.44844874189004336,0.7711900484413732,0.015955151233822108,0.22772712218761443,0.22712933641672134,0.0,
proposed,ppo,0,10042,7,0.0,42,384.6393490688572,146.89738874845233,0.0,0.9084138105009255,0.0,0.0,0.0,0.0,0.0,1000,20.183996337063185,0.35575535872373737,0.5152256599942728,0.016477000973187387,0.21324365365505218,0.2145843139886856,0.0,
proposed,ppo,0,10043,7,0.0,43,348.2840819564749,102.82515604921203,0.0,0.8605855883665621,0.0,0.0,0.0,0.0,0.0,1000,20.09481990068843,0.41450681296385883,0.6282672793786725,0.023225830018520355,0.23752554953098298,0.23680743342638017,0.0,
proposed,ppo,0,10044,7,0.0,44,301.843537071979,177.58731760757405,1.0,0.9895016546213762,0.0,0.0,0.0,0.0,0.0,708,20.061782683218915,0.31948133461551304,0.5320186974513551,0.016983324653958364,0.2178624467661152,0.2179923954993318,0.0,
proposed,ppo,0,10045,7,0.0,45,318.1801920700313,170.57130556755376,1.0,0.9883162359069582,0.0,0.0,0.0,0.0,0.0,787,20.08677605079344,0.3582213956709277,0.5251380035616466,0.015233237529469338,0.2170240347388436,0.21590198964600035,0.0,
proposed,ppo,0,10046,7,0.0,46,350.7186443289176,196.470972632333,1.0,0.9909962549584204,0.0,0.0,0.0,0.0,0.0,823,20.10457380790302,0.3061728055674518,0.5505066144305122,0.01903633570314395,0.22304919901624196,0.22192373303277815,0.0,
proposed,ppo,0,10047,7,0.0,47,447.1014033875792,257.07236538492117,1.0,0.9929464199355518,0.0,0.0,0.0,0.0,0.0,946,20.093953036166763,0.2271581893067482,0.6647835485189003,0.018784707036050504,0.23226288559572894,0.22854483543440354,0.0,
proposed,ppo,0,10048,7,0.0,48,308.9191472326724,45.239071663966584,0.0,0.8880554190746205,0.0,0.0,0.0,0.0,0.0,1000,20.142696034307974,0.48825327977154753,0.9366876972410334,0.01774213121458888,0.22675763070583344,0.22448473191261292,0.0,
proposed,ppo,0,10049,7,0.0,49,369.910430865903,203.1754740759464,1.0,0.9937824739674733,0.0,0.0,0.0,0.0,0.0,873,20.09993706282534,0.3159206850627354,0.5938735541577264,0.01952739147616621,0.23164300683710856,0.21947832465308365,0.0,
proposed,ppo,0,10000,7,0.08,0,334.56674028508365,157.71570565538934,1.0,0.9930872348872029,0.0,0.0,0.0,0.0,0.0,891,20.082165828442417,0.36518319151950185,0.9957094263719516,0.023958844376265935,0.22253238325300975,0.22450486190123725,0.0,8.080217827050872
proposed,ppo,0,10001,7,0.08,1,313.44390822582767,111.777476522942,1.0,0.991412606586899,0.0,0.0,0.0,0.0,0.0,909,20.124488628980465,0.4629825156497543,0.9218443376661789,0.019056014293483053,0.22358660899897745,0.22365174395809867,0.0,
proposed,ppo,0,10002,7,0.08,2,336.3246454582957,114.8838474239156,1.0,0.9914324040073857,0.0,0.0,0.0,0.0,0.0,985,20.11901624648876,0.46699296206976587,0.7043940832322373,0.01957621310038615,0.21810342696717547,0.2221063570322724,0.0013168481910713582,3.422328258777392
proposed,ppo,0,10003,7,0.08,3,287.3422711395748,115.8985500057538,1.0,0.9896686026025013,0.0,0.0,0.0,0.0,0.0,835,20.108289137856143,0.464907512127111,0.6453275987781162,0.013380526618552421,0.20589451104581,0.20784743617394727,0.0,13.436137830720936
proposed,ppo,0,10004,7,0.08,4,415.4950460911014,184.47427834741376,0.0,0.9799332621886249,0.0,0.0,0.0,0.0,0.0,1000,20.12054202956259,0.2976363243303852,0.48191529024563484,0.013847725726664066,0.20394787788391114,0.20350499051809312,0.0,
proposed,ppo,0,10005,7,0.08,5,271.4064643245514,66.40997588540037,1.0,0.9908315253468007,0.0,0.0,0.0,0.0,0.0,875,20.118716729684525,0.5244576498279198,0.8531963663006777,0.01622124918443816,0.20517113998958042,0.2089469588143485,0.00520178736219224,2.4491986327634305
proposed,ppo,0,10006,7,0.08,6,317.7647155780244,49.94517587656036,0.0,0.8965313975539805,0.0,0.0,0.0,0.0,0.0,1000,20.15515184876203,0.47551592544305454,0.9468039791904138,0.016862551580183207,0.21012459313869478,0.20910447263717652,0.0,19.726963681981907
proposed,ppo,0,10007,7,0.08,7,257.0286234170931,-92.13528237503236,0.0,0.5303204860513963,1.0,1.0,0.0,0.0,1.0,792,19.971586405834262,0.43077902199057583,0.7462452211029921,0.016512671744243965,0.21644763513044876,0.21853335322153689,0.03631334562532498,0.21967402935133248
proposed,ppo,0,10008,7,0.08,8,340.17056788787,156.38432743874137,1.0,0.9901328591934884,0.0,0.0,0.0,0.0,0.0,895,20.087389275491752,0.39777728170583715,0.6607116153461826,0.018230390631952767,0.2171983122159649,0.21340931154496176,0.0,8.019054435446112
proposed,ppo,0,10009,7,0.08,9,295.0278995042594,141.0936534634003,1.0,0.9888945160739282,0.0,0.0,0.0,0.0,0.0,831,20.098611975995276,0.3958732057441384,0.8186423654161507,0.017387902197146747,0.21676796897080258,0.21889229457731282,0.0,
proposed,ppo,0,10010,7,0.08,10,319.12430805945235,51.34517050878997,0.0,0.9690341419319249,0.0,0.0,0.0,0.0,0.0,1000,20.05557833839674,0.46618958352931467,0.8122183144788246,0.01981948573421687,0.2263265645503998,0.22389056515693664,0.004702397043649034,1.4512423190992414
proposed,ppo,0,10011,7,0.08,11,330.58758676867967,87.36658496918649,0.0,0.9327920587217875,0.0,0.0,0.0,0.0,0.0,1000,20.118673219631674,0.44889370130185985,0.5908961228574281,0.01249984092079103,0.20755093836784363,0.20834872913360597,0.0,9.464354221711414
proposed,ppo,0,10012,7,0.08,12,316.7219392699818,159.46859708207802,1.0,0.9890811253063744,0.0,0.0,0.0,0.0,0.0,784,20.06858548589704,0.3598400138256502,0.5711589071268833,0.02026063521102793,0.21968636859436425,0.22131405785983924,0.00568847495783045,1.6718440629641818
proposed,ppo,0,10013,7,0.08,13,360.41963972918245,152.33647604754998,1.0,0.9924287204291368,0.0,0.0,0.0,0.0,0.0,958,20.132651707073396,0.4068803505463552,0.7643842393890791,0.017481149843114278,0.21441017523687916,0.2144566463279326,0.003765753759660118,2.1891730482914395
proposed,ppo,0,10014,7,0.08,14,30.802819469561157,-89.28233882192177,0.0,0.06496076778817027,1.0,1.0,0.0,0.0,1.0,98,18.065558117352676,0.1811334449347517,0.47316696730237684,0.035145441754436006,0.20199694925425005,0.19321819714137486,0.018704365951349354,2.784845534025311
proposed,ppo,0,10015,7,0.08,15,119.73097278554141,-93.3917337984212,0.0,0.2664907815824709,1.0,1.0,0.0,0.0,1.0,348,19.391561068233457,0.33560712282758226,0.49292920594477035,0.013360330776108065,0.19499004812076173,0.19480136619217095,0.055853090853512914,1.6391606959592393
proposed,ppo,0,10016,7,0.08,16,308.6544104159562,107.57391499513287,1.0,0.9905969617410003,0.0,0.0,0.0,0.0,0.0,880,20.02413343812655,0.4468484657494651,0.6731215110328489,0.01950918264073235,0.2250841502438892,0.2261800770055164,0.009765067214909611,1.7338644804663876
proposed,ppo,0,10017,7,0.08,17,325.2931233984668,64.73756225713545,0.0,0.7164136081940966,0.0,0.0,0.0,0.0,0.0,1000,20.102950348344436,0.4599770256317964,0.8741439916486348,0.014148359041661025,0.21145041859149932,0.21153214704990386,0.0,9.461503691336723
proposed,ppo,0,10018,7,0.08,18,253.14656213768342,-9.640526262205881,0.0,0.884295759683403,1.0,1.0,0.0,0.0,1.0,679,19.976991243842964,0.34416058573478225,0.6006188528515956,0.021626485758550213,0.2121894184022659,0.21278223935212934,0.0099784485005098,0.41085331938183384
proposed,ppo,0,10019,7,0.08,19,379.11344553483013,139.39686753153887,0.0,0.8155490694853686,0.0,0.0,0.0,0.0,0.0,1000,20.125018144651552,0.3492727193146033,0.7065763905123923,0.015129356898367405,0.2097629677057266,0.20844941413402557,0.0,
proposed,ppo,0,10020,7,0.08,20,356.222988077735,149.4689124272943,1.0,0.9912173626665495,0.0,0.0,0.0,0.0,0.0,978,20.13553799544825,0.4275097983002838,0.7626899911270631,0.015592222035327329,0.21988276872166826,0.21947556118536093,0.0,30.53528457534297
proposed,ppo,0,10021,7,0.08,21,141.75081071963643,-74.52852829206613,0.0,0.44763486556907317,1.0,1.0,0.0,0.0,1.0,468,19.835596219329627,0.4442021322482986,0.6075485582908476,0.01698305322510055,0.2143407851202875,0.21790295355340356,0.009577151195301881,0.43355891373192323
proposed,ppo,0,10022,7,0.08,22,344.9033153939403,91.29729601934127,0.0,0.8531379795707148,0.0,0.0,0.0,0.0,0.0,1000,20.124946102439015,0.3846610152358598,0.7877614343679932,0.013979808727279306,0.20955400013923645,0.21129167294502257,0.010320428301654624,3.149972131821032
proposed,ppo,0,10023,7,0.08,23,280.19000295381437,6.053426683991109,0.0,0.7375552806750613,0.0,0.0,0.0,0.0,0.0,1000,20.150021375300806,0.540635072655717,0.8724930442906975,0.01343731026072055,0.21187756597995758,0.2126676013469696,0.0,26.5894227600999
proposed,ppo,0,10024,7,0.08,24,291.5884342911824,139.49981925676127,1.0,0.9886914026778602,0.0,0.0,0.0,0.0,0.0,792,19.984769645895714,0.41804163773182595,0.590555935490542,0.017129396610526426,0.22885250714090136,0.22771207190523243,0.0,10.087940247201924
proposed,ppo,0,10025,7,0.08,25,297.00610429277765,123.30725521163721,1.0,0.9894754086853599,0.0,0.0,0.0,0.0,0.0,795,20.032209094159985,0.41092105480028446,0.5688109334495124,0.017011388818844685,0.22193323636204942,0.22182778472420556,0.01380299950282728,0.11154045058979466
proposed,ppo,0,10026,7,0.08,26,426.45487524562145,187.18190450844926,0.0,0.8792539733816374,0.0,0.0,0.0,0.0,0.0,1000,20.09045849847958,0.27650072996544034,0.6461227275860729,0.01994787452276796,0.22150637817382812,0.22273511266708373,0.0005812700025392338,3.788533142505242
proposed,ppo,0,10027,7,0.08,27,291.24602845263144,144.98823552298433,1.0,0.9887263626425892,0.0,0.0,0.0,0.0,0.0,775,19.99058568996657,0.4057665666158768,0.5470848721238618,0.017653602574381137,0.22722266043386152,0.2287015244268602,0.0,7.7931797082699195
proposed,ppo,0,10028,7,0.08,28,252.1732358967848,-30.161633001502043,0.0,0.7610113462972767,0.0,0.0,0.0,0.0,0.0,1000,20.12478279475463,0.5601293521039161,1.0382855975103653,0.01978203319525346,0.2245449129343033,0.22557640600204468,0.0,
proposed,ppo,0,10029,7,0.08,29,322.5319891292539,148.55877820783468,1.0,0.9894200164968304,0.0,0.0,0.0,0.0,0.0,823,20.053130563320934,0.37855971646185904,0.529881378196867,0.015720273850130355,0.2105725313449688,0.21233282756979235,0.010069587661783305,1.1903434341770451
proposed,ppo,0,10030,7,0.08,30,235.01011485432605,42.97749174205206,1.0,0.9903879807429582,0.0,0.0,0.0,0.0,0.0,802,20.066288788023552,0.5567523610265617,0.8173239082830889,0.01756369650010902,0.2159147721870879,0.21793036567897273,0.005145695209124104,2.2953980550211956
proposed,ppo,0,10031,7,0.08,31,175.92509722597612,-34.270986780040914,0.0,0.6351369195160342,1.0,1.0,0.0,0.0,1.0,478,19.863037646776263,0.3333829525719009,0.5269223204435352,0.02052575780398302,0.21495637222812763,0.21546934675970836,0.009840065891752904,1.5406106873067174
proposed,ppo,0,10032,7,0.08,32,348.4189282548108,93.02265450700723,0.0,0.8657827320604793,0.0,0.0,0.0,0.0,0.0,1000,20.07406948460515,0.41578068056357187,0.9121486431064633,0.021396505896002053,0.23623725175857543,0.23613683140277864,0.0,12.506373134220748
proposed,ppo,0,10033,7,0.08,33,258.48078251758795,77.03240622270282,1.0,0.9893272917017327,0.0,0.0,0.0,0.0,0.0,818,20.13036818177844,0.5184525551290842,0.9697563774723722,0.015881521284607555,0.2147331291714041,0.21356903034783808,0.0,
proposed,ppo,0,10034,7,0.08,34,374.3601711345448,176.60531153707973,1.0,0.9908842590825857,0.0,0.0,0.0,0.0,0.0,957,20.11744755838706,0.3786999396662843,0.5899483325150539,0.018735286271707577,0.2130602348436258,0.21492472655347147,0.0009420654476364963,3.8068920380805764
proposed,ppo,0,10035,7,0.08,35,382.36245171438674,147.57881308203235,0.0,0.9562062476354977,0.0,0.0,0.0,0.0,0.0,1000,20.08086950693898,0.3542379766315054,0.5481404601549541,0.018727228116709738,0.22947163724899292,0.23029115682840348,0.0,10.93963360409578
proposed,ppo,0,10036,7,0.08,36,434.5408777616238,198.30603466732603,0.0,0.9277682394320805,0.0,0.0,0.0,0.0,0.0,1000,20.082188182887528,0.2572302922890079,0.6556968760768996,0.02055175505951047,0.2131784815788269,0.21291816520690918,0.0,6.733062566919092
proposed,ppo,0,10037,7,0.08,37,391.6841147905574,152.51819971893943,0.0,0.7146931590604723,0.0,0.0,0.0,0.0,0.0,1000,20.08849318896624,0.32094319279572625,0.8342027958372018,0.01574487500824034,0.20956525778770446,0.21121902668476106,0.0,6.395593111434239
proposed,ppo,0,10038,7,0.08,38,418.1739018274992,186.00798988232648,0.0,0.9837166360123873,0.0,0.0,0.0,0.0,0.0,1000,20.095149278877432,0.2921454188594705,0.6582347940348049,0.017130121427588164,0.23164446210861206,0.23340345823764802,0.0,
proposed,ppo,0,10039,7,0.08,39,307.16821016757035,41.714463607149895,0.0,0.8821091501172572,0.0,0.0,0.0,0.0,0.0,1000,20.138819498438767,0.4949500943169973,0.8756058235261789,0.015006861781701446,0.22500128412246703,0.22358241987228394,0.0,
proposed,ppo,0,10040,7,0.08,40,260.66902811953344,160.52182600928535,1.0,0.98636541267714,0.0,0.0,0.0,0.0,0.0,611,19.975989463635216,0.3304491864118096,0.5635052923031728,0.025355222887998224,0.2227599794462738,0.21971085262766837,0.0,
proposed,ppo,0,10041,7,0.08,41,339.3312641502833,88.80266023938394,0.0,0.9158656245869398,0.0,0.0,0.0,0.0,0.0,1000,20.115640337509983,0.4368936035783131,0.7731148230612204,0.017142142903991044,0.2254132614135742,0.22721433222293855,0.0,
proposed,ppo,0,10042,7,0.08,42,424.4452617278747,175.92703272433326,0.0,0.9046267102405625,0.0,0.0,0.0,0.0,0.0,1000,20.097698627362945,0.28225678595690684,0.5152256599942728,0.020984719224274157,0.20608586573600768,0.20918960511684417,0.0053024287266417655,1.587406824851401
proposed,ppo,0,10043,7,0.08,43,405.84319955854636,161.29260166487222,0.0,0.856688821247166,0.0,0.0,0.0,0.0,0.0,1000,20.017964880441603,0.3095160550192472,0.6282672793786725,0.026489597300533206,0.22888813757896423,0.2310401875972748,0.0037462459648012866,2.7344991233675464
proposed,ppo,0,10044,7,0.08,44,301.66261423714377,177.22231713731887,1.0,0.9902000533643015,0.0,0.0,0.0,0.0,0.0,709,20.048067871431726,0.3205309356389195,0.5320186610905391,0.016684283239685516,0.21604487388191168,0.216174630755598,0.0,18.205649540595722
proposed,ppo,0,10045,7,0.08,45,258.5507565634175,-10.724683539458667,0.0,0.8547473482479174,1.0,1.0,0.0,0.0,1.0,685,20.023339275711027,0.33120581831444024,0.5251382326649815,0.018861544295384065,0.21744541390968936,0.21612646249088927,0.015035158686543275,0.1314099311037649
proposed,ppo,0,10046,7,0.08,46,369.66036675044614,204.86034528613732,1.0,0.9895269551950612,0.0,0.0,0.0,0.0,0.0,825,20.062877604943964,0.26867449349304356,0.5505066144305122,0.023085732908185684,0.22307621717453002,0.2199628276535959,0.004901307293967101,2.452735553959891
proposed,ppo,0,10047,7,0.08,47,366.5047079094293,75.09505815001613,0.0,0.8941666256294434,1.0,1.0,0.0,0.0,1.0,840,20.000526271210592,0.23128559049992586,0.8737848712638545,0.021625380486338622,0.22398405131839572,0.22510044560545966,0.0,13.558079099683061
proposed,ppo,0,10048,7,0.08,48,321.82134588463816,59.66098887096307,0.0,0.887021966231571,0.0,0.0,0.0,0.0,0.0,1000,20.130866735283586,0.4639672158867513,0.9366804897588781,0.0184702429221943,0.22184728634357453,0.22079417860507966,0.0,35.12694939758327
proposed,ppo,0,10049,7,0.08,49,131.33904800848427,-47.65052131572064,0.0,0.42557928633504316,1.0,1.0,0.0,0.0,1.0,374,19.67762771789301,0.33680248029941573,0.8082796409902405,0.02492231540481515,0.2279398438127283,0.22862220256723823,0.0,10.379178993864848
proposed,ppo,0,10000,7,0.15,0,330.27993219619214,85.67935371829208,1.0,0.9920828135357233,0.0,0.0,0.0,0.0,0.0,911,20.012168212375496,0.39630229289972374,0.9996149827888802,0.031646937506046434,0.21822579906748366,0.22052496259482057,0.028979392617243097,0.11021856597909119
proposed,ppo,0,10001,7,0.15,1,263.80062962528734,-37.68760975782112,0.0,0.8620379131501091,1.0,1.0,0.0,0.0,1.0,795,20.00400467154017,0.4192104789742688,0.9347357568140209,0.021200210106728963,0.212017345278518,0.21445123924399323,0.003660221025404178,0.034486252327108856
