#{"t_start": 1782813507.5855677, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-95.76665,600,4.643737,0.0,0.0,5.566329294317984,-95.76664970431503,0.0,0.0,0.0,0.0,0.10251870144997693,600,0.6511739401438603,0.053099051696540674,0.10796508282404967,0.8111607486847788,0.8447704863548279,0.6067134093741576,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.132236,600,10.266417,0.0,0.0,6.0469250199658555,-101.13223583905847,0.0,0.0,0.0,0.0,0.11709086665993478,600,0.7272400350599925,0.10625077953269942,0.21708623217773332,0.7917940451328953,0.8643232635098199,0.6384375532406071,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.008141,600,13.615772,0.0,0.0,7.87790401822254,-100.0081407043847,0.0,0.0,0.0,0.0,0.12106234862958944,600,0.8797099603038813,0.14667581647052744,0.2681153649402502,0.7733894824112455,0.8384885595242182,0.6533622598648071,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.064744,600,19.111375,0.0,0.0,8.40461090739167,-92.06474378275242,0.0,0.0,0.0,0.0,0.12319871452646027,600,0.7362101315312809,0.048264839544029874,0.18264137095867777,0.8291340140191217,0.8370160259803137,0.6500704273581505,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-134.492259,600,22.629236,0.0,0.0,6.287504971172751,-134.49225900971126,0.0,0.0,0.0,0.0,0.1241202382913811,600,0.7476076173954037,0.23015303114954289,0.5094432249891666,0.7836590598989278,0.8095793443669875,0.6162371643881003,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.676961,600,28.101065,0.0,0.0,10.645674994118412,-82.67696075455636,0.0,0.0,0.0,0.0,0.1718371906563784,600,0.9641400362429045,0.05288963170613264,0.16493626999664393,0.7995598854745428,0.7957740014543137,0.664262811044852,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-297.027455,600,33.545383,0.0,0.0,5.637906477566046,-297.0274551733125,0.0,0.0,0.0,0.0,0.16371160583443228,600,0.9407293251610633,0.5431412416861275,0.8528444672124936,0.831542553777496,0.8134089006731907,0.599605887879928,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.917286,600,36.959487,0.0,0.0,12.59285438639609,-77.91728565668107,0.0,0.0,0.0,0.0,0.1655294954037407,600,1.0017041589428435,0.024060774326918687,0.0819113243041786,0.8435255572230865,0.7794291945546865,0.6209199175238609,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-344.715693,600,42.435715,0.0,0.0,5.957024225214306,-344.7156930890456,0.0,0.0,0.0,0.0,0.17190006229452784,600,1.0929882707406458,0.5961127595384804,0.9998811437232878,0.7943171993580957,0.7625999632726113,0.596216471294562,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-959.295657,600,45.893088,0.0,0.0,5.511305127885137,-959.2956566822307,0.0,0.0,0.0,0.0,0.16004638934024287,600,1.1985609496955876,1.051334594992757,2.0,0.8395964175152282,0.793155058734119,0.5965026297916969,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-311.731974,600,51.344232,0.0,0.0,6.023978698199342,-311.73197426870496,0.0,0.0,0.0,0.0,0.1517040744185456,600,0.8527716211674139,0.45025608182347754,1.4096409554509908,0.8505442530972263,0.8235988630106051,0.5956952010591825,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-366.139534,600,56.8733,0.0,0.0,5.754260099201765,-366.1395339666572,0.0,0.0,0.0,0.0,0.16684779595438437,600,0.919497569718626,0.5644472247014496,1.2078366641865579,0.834150664601475,0.8016267320265372,0.6324607121447722,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-382.166689,600,60.325839,0.0,0.0,5.573763004438967,-382.16668940915457,0.0,0.0,0.0,0.0,0.14351406425289406,600,0.9971855695957648,0.6406644865318761,0.9996737693126587,0.8428328789149722,0.7892870649447044,0.5961378873884677,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
