variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,2,10801,7,0.0,10,10,542.6159461417151,335.9969503032177,1.0,0.9906721434945931,0.0,0.0,0.0,0.0,0.0,922,20.26636419894733,0.036588008407772266,0.2965480723776866,0.0035431679697311333,0.21908893709327548,0.22125813449023862,0.0,,803,0,0,803,0.8709327548806941,0.0,0.0,0.8709327548806941,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10101,7,0.0,11,10,452.21500722909576,289.71771122463934,1.0,0.9901431969003927,0.0,0.0,0.0,0.0,0.0,786,20.207875653896647,0.06358830266099953,0.27246887612722487,0.012754557457866276,0.23918575063613232,0.23536895674300254,0.0,,673,0,0,673,0.8562340966921119,0.0,0.0,0.8562340966921119,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10601,7,0.0,12,10,653.9537284199542,344.2071986839992,0.0,0.9290036377712486,0.0,0.0,0.0,0.0,0.0,1200,20.279743925411996,0.07683252730740738,0.2993641817498959,0.010538289897764723,0.23333333333333334,0.23333333333333334,0.0,,1039,0,0,1039,0.8658333333333333,0.0,0.0,0.8658333333333333,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10201,7,0.0,13,10,648.3909675510374,386.2724332959742,1.0,0.9930626809498445,0.0,0.0,0.0,0.0,0.0,1127,20.32385504929989,0.05665468247805716,0.262248863356185,0.0042763270258807645,0.2111801242236025,0.2129547471162378,0.0,,990,0,0,990,0.878438331854481,0.0,0.0,0.878438331854481,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10701,7,0.0,14,10,673.2348855099121,400.2985724086234,1.0,0.993117581598675,0.0,0.0,0.0,0.0,0.0,1144,20.277722308497545,0.029884968640191797,0.17870564066976133,0.0031980854158706546,0.22377622377622378,0.22552447552447552,0.0,,997,0,0,997,0.8715034965034965,0.0,0.0,0.8715034965034965,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10001,7,0.0,15,10,618.564769993761,367.24756773768667,1.0,0.9922024680474262,0.0,0.0,0.0,0.0,0.0,1107,20.27599809395439,0.08225180043024123,0.501346486675236,0.008950730257599456,0.22764227642276422,0.22764227642276422,0.0,,956,0,0,956,0.8635953026196929,0.0,0.0,0.8635953026196929,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10301,7,0.0,16,10,685.6635386950115,405.63389234780163,1.0,0.9923309797922472,0.0,0.0,0.0,0.0,0.0,1181,20.3043745214803,0.043868094032948564,0.2047339188477607,0.00914858438600577,0.2235393734123624,0.2235393734123624,0.0,,1030,0,0,1030,0.8721422523285352,0.0,0.0,0.8721422523285352,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10901,7,0.0,17,10,687.7611277970542,406.0741839360539,1.0,0.9932150008243374,0.0,0.0,0.0,0.0,0.0,1184,20.326258861836855,0.045293869381503704,0.3006958121966187,0.004198435576973999,0.21283783783783783,0.21452702702702703,0.0,,1040,0,0,1040,0.8783783783783784,0.0,0.0,0.8783783783783784,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10501,7,0.0,18,10,600.1882521887775,362.0622093716384,1.0,0.9936771328949398,0.0,0.0,0.0,0.0,0.0,1044,20.289895341773725,0.05744849155841237,0.24362268684568902,0.010428146811530451,0.2260536398467433,0.2260536398467433,0.0,,906,0,0,906,0.867816091954023,0.0,0.0,0.867816091954023,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10401,7,0.0,19,10,585.5855298547427,353.5056308622077,1.0,0.9917832112549845,0.0,0.0,0.0,0.0,0.0,1031,20.25258359355549,0.067276927162382,0.5546577496318966,0.008409914641914786,0.22696411251212414,0.22696411251212414,0.0,,889,0,0,889,0.8622696411251213,0.0,0.0,0.8622696411251213,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10602,7,0.0,20,10,454.55925084196235,292.32773270077075,1.0,0.9903536200327859,0.0,0.0,0.0,0.0,0.0,774,20.166000545252665,0.03929639158649074,0.2520322455068288,0.01067881181942015,0.24160206718346253,0.24160206718346253,0.0,,658,0,0,658,0.8501291989664083,0.0,0.0,0.8501291989664083,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10102,7,0.0,21,10,475.71970001015336,304.1475877436823,1.0,0.9885741171243705,0.0,0.0,0.0,0.0,0.0,791,20.194589299636085,0.015472971948184085,0.11972594231437021,0.002521258043290108,0.22756005056890014,0.22882427307206069,0.0,,682,0,0,682,0.8621997471554994,0.0,0.0,0.8621997471554994,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10802,7,0.0,22,10,636.1428557295869,382.368989471484,1.0,0.9927960831474586,0.0,0.0,0.0,0.0,0.0,1086,20.277581414161094,0.03592291033236386,0.15457838013699346,0.007533994301575584,0.2283609576427256,0.2265193370165746,0.0,,943,0,0,943,0.8683241252302025,0.0,0.0,0.8683241252302025,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10702,7,0.0,23,10,456.9714715503071,292.33861612318367,1.0,0.9886558216867616,0.0,0.0,0.0,0.0,0.0,787,20.21705668173116,0.053635502707884294,0.2858149571187514,0.008814491109692952,0.22871664548919948,0.22871664548919948,0.0,,676,0,0,676,0.8589580686149937,0.0,0.0,0.8589580686149937,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10302,7,0.0,24,10,458.6664583231717,290.95135247488747,1.0,0.9898432598648365,0.0,0.0,0.0,0.0,0.0,809,20.178506662664752,0.07238231719016318,0.5175529594528646,0.011657512855539915,0.23980222496909764,0.242274412855377,0.0,,684,0,0,684,0.8454882571075402,0.0,0.0,0.8454882571075402,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10402,7,0.0,25,10,434.36620780553375,282.57402045328513,1.0,0.988249118593333,0.0,0.0,0.0,0.0,0.0,734,20.18344869124627,0.03557189663401147,0.2321056895697249,0.004097820334491759,0.22615803814713897,0.22752043596730245,0.0,,632,0,0,632,0.8610354223433242,0.0,0.0,0.8610354223433242,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10502,7,0.0,26,10,464.1860527468798,296.64711802657837,1.0,0.9892040585209448,0.0,0.0,0.0,0.0,0.0,797,20.192901119060124,0.0495192614995718,0.26952930143978293,0.006104833126848697,0.23086574654956085,0.23337515683814303,0.0,,686,0,0,686,0.8607277289836889,0.0,0.0,0.8607277289836889,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10902,7,0.0,27,10,482.8393577654737,305.43626831025654,1.0,0.990091900927598,0.0,0.0,0.0,0.0,0.0,830,20.25899224536755,0.050676324087240675,0.37527150866649267,0.009387812040555459,0.2216867469879518,0.2216867469879518,0.0,,718,0,0,718,0.8650602409638555,0.0,0.0,0.8650602409638555,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10202,7,0.0,28,10,615.8142237162791,371.4585289147834,1.0,0.9914624085795637,0.0,0.0,0.0,0.0,0.0,1059,20.257404175633543,0.04379150769555206,0.16398428881757288,0.004559352875461167,0.22851746931067043,0.23040604343720492,0.0,,919,0,0,919,0.8677998111425873,0.0,0.0,0.8677998111425873,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10002,7,0.0,29,10,620.344451812359,374.901617077669,1.0,0.9923352681864793,0.0,0.0,0.0,0.0,0.0,1043,20.25559183728588,0.02083475865921372,0.23899747537002167,0.005516512439767487,0.23010546500479387,0.23010546500479387,0.0,,904,0,0,904,0.8667305848513902,0.0,0.0,0.8667305848513902,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10603,7,0.0,30,10,475.6660873823384,303.35157609904627,1.0,0.9894829292383444,0.0,0.0,0.0,0.0,0.0,802,20.19379520563007,0.029362683652581954,0.21209429927901635,0.008181412873250847,0.23192019950124687,0.23192019950124687,0.0,,689,0,0,689,0.8591022443890274,0.0,0.0,0.8591022443890274,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10803,7,0.0,31,10,514.621522267792,317.25822999861725,1.0,0.9902581205335301,0.0,0.0,0.0,0.0,0.0,915,20.24510558975686,0.08242148514375376,0.3147127122781212,0.006451279252686136,0.2273224043715847,0.22513661202185792,0.0,,792,0,0,792,0.8655737704918033,0.0,0.0,0.8655737704918033,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10103,7,0.0,32,10,610.273671511518,370.1788491103462,1.0,0.991310366914754,0.0,0.0,0.0,0.0,0.0,1028,20.251052154046366,0.022555038222838435,0.18791239620100955,0.0024712353005755246,0.22568093385214008,0.22762645914396887,0.0,,893,0,0,893,0.8686770428015564,0.0,0.0,0.8686770428015564,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10703,7,0.0,33,10,604.2058722542421,365.531183540332,1.0,0.992111622541747,0.0,0.0,0.0,0.0,0.0,1036,20.29226105352819,0.04235043850612081,0.32591109606970364,0.007518213760992333,0.222007722007722,0.22297297297297297,0.0,,899,0,0,899,0.8677606177606177,0.0,0.0,0.8677606177606177,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10903,7,0.0,34,10,545.8661453988943,333.38460039943044,1.0,0.991463083695875,0.0,0.0,0.0,0.0,0.0,966,20.295223790286357,0.07747393612521045,0.3160102856702303,0.011409711582956384,0.22153209109730848,0.22153209109730848,0.0,,840,0,0,840,0.8695652173913043,0.0,0.0,0.8695652173913043,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10303,7,0.0,35,10,624.2189090965189,374.36949048383997,1.0,0.9927271322699471,0.0,0.0,0.0,0.0,0.0,1082,20.295857946562766,0.05197990521818359,0.35749675017495025,0.0127152461821537,0.22920517560073936,0.23197781885397412,0.0,,936,0,0,936,0.8650646950092421,0.0,0.0,0.8650646950092421,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10503,7,0.0,36,10,643.5278988628003,386.2306510176786,1.0,0.9936532029255924,0.0,0.0,0.0,0.0,0.0,1085,20.31369223640196,0.024709811178246503,0.14832008498223015,0.006500527545517902,0.21566820276497695,0.21935483870967742,0.0,,949,0,0,949,0.8746543778801843,0.0,0.0,0.8746543778801843,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10203,7,0.0,37,10,582.5924486994513,356.3536147755378,1.0,0.9912597027125004,0.0,0.0,0.0,0.0,0.0,978,20.267668305748174,0.021405930639103416,0.27032861969690314,0.004670680835290768,0.2249488752556237,0.22085889570552147,0.0,,850,0,0,850,0.869120654396728,0.0,0.0,0.869120654396728,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10403,7,0.0,38,10,667.3635938887454,354.0631861044802,0.0,0.9565272042980031,0.0,0.0,0.0,0.0,0.0,1200,20.291247386963303,0.05811911585129031,0.1902685656906155,0.004999348801017428,0.22166666666666668,0.22333333333333333,0.0,,1048,0,0,1048,0.8733333333333333,0.0,0.0,0.8733333333333333,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10003,7,0.0,39,10,691.576341338136,408.14738411292484,1.0,0.9931794683350009,0.0,0.0,0.0,0.0,0.0,1193,20.280491111002334,0.044576843007298646,0.22384908830038983,0.0036757571918597915,0.22632020117351215,0.22799664710813075,0.0,,1039,0,0,1039,0.8709136630343671,0.0,0.0,0.8709136630343671,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10804,7,0.0,40,10,424.8919948607654,278.42402651577714,1.0,0.9882577943039148,0.0,0.0,0.0,0.0,0.0,717,20.179802494503857,0.034727557179773334,0.22680807794608202,0.003317867800582985,0.22315202231520223,0.22594142259414227,0.0,,618,0,0,618,0.8619246861924686,0.0,0.0,0.8619246861924686,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10304,7,0.0,41,10,430.6691416822461,279.9303072834149,1.0,0.9881514912720923,0.0,0.0,0.0,0.0,0.0,740,20.187094290604023,0.050183356472472664,0.29774459569938466,0.017531245118762192,0.23783783783783785,0.22972972972972974,0.0,,625,0,0,625,0.8445945945945946,0.0,0.0,0.8445945945945946,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10604,7,0.0,42,10,672.5697997169202,354.2402500460913,0.0,0.8624447281760477,0.0,0.0,0.0,0.0,0.0,1200,20.293331134417286,0.050370516818879676,0.2006152629263116,0.004125480555812828,0.22166666666666668,0.22333333333333333,0.0,,1048,0,0,1048,0.8733333333333333,0.0,0.0,0.8733333333333333,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10904,7,0.0,43,10,503.9503087076163,315.017319140611,1.0,0.9899475362552184,0.0,0.0,0.0,0.0,0.0,877,20.220421877273317,0.06073716717853692,0.24326234652741877,0.004943722139825214,0.22805017103762829,0.2291904218928164,0.0,,758,0,0,758,0.8643101482326112,0.0,0.0,0.8643101482326112,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10704,7,0.0,44,10,558.6610149802303,343.3748679337886,1.0,0.9911610582349434,0.0,0.0,0.0,0.0,0.0,958,20.27354508329468,0.04467559782727724,0.204327922468461,0.003607406569664252,0.21711899791231734,0.21920668058455114,0.0,,836,0,0,836,0.872651356993737,0.0,0.0,0.872651356993737,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10104,7,0.0,45,10,666.9376015594559,350.2746212485169,0.0,0.8431205696243167,0.0,0.0,0.0,0.0,0.0,1200,20.270602670509415,0.057604181490714695,0.18253500432253805,0.011999905629782006,0.23666666666666666,0.23666666666666666,0.0,,1036,0,0,1036,0.8633333333333333,0.0,0.0,0.8633333333333333,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10504,7,0.0,46,10,604.8970426435416,366.7024895348279,1.0,0.9922135456221999,0.0,0.0,0.0,0.0,0.0,1033,20.226239947946407,0.03465728317971772,0.20286911443837233,0.008515226263201291,0.24007744433688286,0.2420135527589545,0.0,,886,0,0,886,0.8576960309777347,0.0,0.0,0.8576960309777347,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10004,7,0.0,47,10,476.6229205062261,302.54219107952304,1.0,0.9903773594115951,0.0,0.0,0.0,0.0,0.0,817,20.247831599325323,0.04938358146859689,0.26963826279803305,0.006492855217401281,0.2178702570379437,0.2178702570379437,0.0,,710,0,0,710,0.8690330477356181,0.0,0.0,0.8690330477356181,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10404,7,0.0,48,10,559.9704502687997,340.2485453921252,1.0,0.9914573456302082,0.0,0.0,0.0,0.0,0.0,991,20.243952493618245,0.0748310502719108,0.3257431969897663,0.004696824979535131,0.2199798183652876,0.22199798183652875,0.0,,863,0,0,863,0.8708375378405651,0.0,0.0,0.8708375378405651,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/config.json,outputs/tuning_extend_risk_s2_nenv10_ent001_1m_to_1p5m/runs/risk_ppo_s2/model/final_model.zip
