#{"t_start": 1782786330.8325317, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-96.215308,600,2.738559,0.0,0.0,5.675086381837342,-96.21530770809554,0.0,0.0,0.0,0.0,0.09755857076824684,600,0.6425431278953071,0.04380054550334505,0.09199517217587097,0.8732910571619869,0.8021487959101796,0.6326266171286503,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.056505,600,5.408893,0.0,0.0,6.759629842158216,-97.05650472698005,0.0,0.0,0.0,0.0,0.1238042263789654,600,0.7417875768951969,0.10898129284076821,0.2314880465675845,0.8326446239401897,0.8034020737434427,0.6220149699101846,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.46798,600,7.174771,0.0,0.0,6.516363316845224,-98.4679798118566,0.0,0.0,0.0,0.0,0.09567898055855684,600,0.7451619343571277,0.10599727441187848,0.289995512145784,0.8331728954178591,0.8801734560603897,0.6394904303799073,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-116.141923,600,9.658604,0.0,0.0,5.744369488771683,-116.14192340650429,0.0,0.0,0.0,0.0,0.11542349888935359,600,0.7164309815341874,0.23750604129499814,0.5770171600589743,0.8179235449060798,0.8303551294157903,0.5828743716577689,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-132.807118,600,11.36292,0.0,0.0,7.41346503432966,-132.8071179699597,0.0,0.0,0.0,0.0,0.13214074499891007,600,0.919594923319043,0.33077206741637594,0.6702133033898608,0.8040554608559857,0.789354740716517,0.6133949489643177,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-127.511109,600,13.883997,0.0,0.0,7.535944638384028,-127.51110923855114,0.0,0.0,0.0,0.0,0.13250908307848414,600,0.923680697059846,0.31475013304311156,0.691248494681652,0.8320141733189423,0.799278272340695,0.6308213516573111,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-224.805664,600,16.163604,0.0,0.0,5.488910058599207,-224.80566391942324,0.0,0.0,0.0,0.0,0.12375893379428135,600,0.9697122697630531,0.5746274800525372,1.3693754392617106,0.8142811700391273,0.8310599822426835,0.6457294438034296,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-132.231005,600,17.888755,0.0,0.0,8.59822889692946,-132.23100510944874,0.0,0.0,0.0,0.0,0.16974728174835865,600,0.9293388326403569,0.2760583705003007,0.9993846657920514,0.8289638697231809,0.7852174200117588,0.6217942304412524,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-149.86728,600,20.1371,0.0,0.0,9.986233148060222,-149.86727982884057,0.0,0.0,0.0,0.0,0.17050220237991145,600,1.1356267219779028,0.37440275829426867,0.9990213289042905,0.8333063341180483,0.7560940846055746,0.5552077646056811,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-605.336974,600,21.781324,0.0,0.0,5.944494593216927,-605.3369735828159,0.0,0.0,0.0,0.0,0.16238799469403797,600,1.268773984794391,1.0554077560208293,2.0,0.7891879865651329,0.8099542344113191,0.6184671183427175,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-715.003292,600,24.128569,0.0,0.0,5.266239963839806,-715.0032917821516,0.0,0.0,0.0,0.0,0.197754625379685,600,1.2872102634744895,1.2505698141387245,2.0,0.8231266911327839,0.7261752338955799,0.5827514549096425,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-152.656974,600,26.606723,0.0,0.0,11.004513871441313,-152.656974401215,0.0,0.0,0.0,0.0,0.20581034650332347,600,1.277938636464013,0.39364242790239085,0.9926486532633437,0.7956291619315743,0.7209701467802128,0.580477889229854,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.525476,600,28.318821,0.0,0.0,12.991701088958472,-113.52547552595237,0.0,0.0,0.0,0.0,0.19293354356481493,600,1.309869510101554,0.30174377486645826,0.632124171400006,0.8404171182587743,0.7169858791927497,0.5969100587069989,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-300.291347,600,30.763623,0.0,0.0,8.013796803130083,-300.2913466661629,0.0,0.0,0.0,0.0,0.1848114316376554,600,1.235147122305309,0.7107318307543414,2.0,0.7639929646750291,0.7453598985324303,0.6288005217413107,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-147.854103,600,32.435629,0.0,0.0,8.879335427702012,-147.85410323394208,0.0,0.0,0.0,0.0,0.14513215158836726,600,1.040253945158075,0.3917519779539055,0.9822820352338857,0.8147461625188589,0.7657941478987534,0.6023111911614736,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-151.719845,600,34.702845,0.0,0.0,9.2947341733018,-151.71984526645863,0.0,0.0,0.0,0.0,0.15675309762177816,600,1.121137953436078,0.42619796365349144,0.9994694103788764,0.7582402404521903,0.7598247119784355,0.5974794923265775,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-138.63724,600,36.249706,0.0,0.0,8.996849580420955,-138.63723981998584,0.0,0.0,0.0,0.0,0.1525846885577038,600,1.0184484283088777,0.3472825047347084,0.99555461998877,0.8254325631385048,0.7891893640160561,0.6419300004343191,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
