#{"t_start": 1782810960.3605466, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
199.476391,1200,11.23648,0.0,0.0,452.2743285502726,199.4763910917825,0.0,0.0,0.0,0.0,0.963155863694291,1200,18.27322290511849,0.3014152746525718,0.6165583278386513,0.043623222179206396,0.25416666666666665,0.25416666666666665,0.0,nan,1027,0,0,1027,0.8558333333333333,0.0,0.0,0.8558333333333333,4.0
223.317275,1002,18.481671,1.0,0.0,384.04008530963785,223.31727517110244,0.0,0.0,0.0,0.0,0.9907339377946465,1002,18.256150436028197,0.32540552266898093,0.7262219148980804,0.0411576092296174,0.24850299401197604,0.24850299401197604,0.0,nan,860,0,0,860,0.8582834331337326,0.0,0.0,0.8582834331337326,4.0
212.923722,736,24.581992,1.0,0.0,305.0397233855858,212.9237224060735,0.0,0.0,0.0,0.0,0.9875107915252407,736,18.214928623156855,0.2737432814660487,0.5629217226754787,0.043243628294832255,0.24456521739130435,0.24728260869565216,0.0,nan,627,0,0,627,0.8519021739130435,0.0,0.0,0.8519021739130435,4.0
