#{"t_start": 1782824445.247346, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-105.044405,600,4.581243,0.0,0.0,5.231646637409201,-105.04440528495401,0.0,0.0,0.0,0.0,0.1074255156266247,600,0.659838460382979,0.1292186320575188,0.21591965008415664,0.8454700654869278,0.8204202424113949,0.646448967345059,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-109.078737,600,10.690879,0.0,0.0,6.135119764063206,-109.07873655071145,0.0,0.0,0.0,0.0,0.10005445131298969,600,0.740891492100472,0.15960516278744155,0.26703881385200356,0.8190148562813798,0.852274913067619,0.6169033674399058,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-411.579785,600,13.498268,0.0,0.0,3.84671453180323,-411.5797854549462,0.0,0.0,0.0,0.0,0.12863135231749134,600,0.7769163851728431,0.6770903929656904,0.9980650039009921,0.828392507241418,0.812747753697137,0.6626697845508654,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-286.675996,600,19.310363,0.0,0.0,4.154108651180313,-286.6759958447204,0.0,0.0,0.0,0.0,0.11943367951243569,600,0.9156081258587938,0.4580535561338652,1.0234123955999195,0.8348796763643622,0.815066401399672,0.6376057786494493,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-268.143614,600,22.906152,0.0,0.0,6.172767412974461,-268.14361414271497,0.0,0.0,0.0,0.0,0.13357562963341357,600,0.893596308635105,0.46724691283170605,0.9947315101317795,0.8373985979830225,0.7770046067113677,0.6103518736114104,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-172.477451,600,28.591055,0.0,0.0,7.560382441518411,-172.47745099414783,0.0,0.0,0.0,0.0,0.13232066358726235,600,0.8977435789484162,0.3521616668921685,0.5157725757960562,0.833450503628701,0.8386464646582802,0.6167959521710873,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-119.601119,600,34.45578,0.0,0.0,10.342827931334028,-119.60111939206577,0.0,0.0,0.0,0.0,0.17257118889692083,600,1.0256499369184777,0.2010159305035037,0.5062340380197934,0.7918192590835194,0.8197106200208266,0.6554294649759929,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.414933,600,37.407158,0.0,0.0,11.02232478990373,-89.41493329140407,0.0,0.0,0.0,0.0,0.14560463359691986,600,1.0212119291750368,0.11457943090170208,0.2674185878919196,0.8212084981426596,0.8079032245526712,0.6195351142684619,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-406.774549,600,42.540739,0.0,0.0,7.98200866362862,-406.77454900384896,0.0,0.0,0.0,0.0,0.16514099114023958,600,1.1700988548347857,0.5825414816807131,1.3101584795112944,0.8004573644356181,0.7736469269543886,0.6410237861673037,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.198025,600,45.475026,0.0,0.0,11.469914979208673,-110.19802494585713,0.0,0.0,0.0,0.0,0.18820764820745295,600,1.0897273658951827,0.2144791641987048,0.3549126331668564,0.8025671647364895,0.798980321312944,0.6499428454041482,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.742947,600,51.155657,0.0,0.0,15.285077781012069,-90.74294682860206,0.0,0.0,0.0,0.0,0.23316913260058478,600,1.291646371187606,0.15650940157634435,0.3849201542790164,0.9011261248309165,0.7829774755736192,0.6072787247101465,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-347.703101,600,56.632885,0.0,0.0,8.407241865541632,-347.70310114212225,0.0,0.0,0.0,0.0,0.20651627186569552,600,1.3775464140613622,0.6236011384691418,0.9966939403341899,0.8095257639698684,0.6979641059289375,0.5293751581013203,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-465.693252,600,59.74045,0.0,0.0,5.332067121812293,-465.6932523899275,0.0,0.0,0.0,0.0,0.15275547158470548,600,1.0973335946205995,0.7223596255425787,1.4682029464913384,0.832127785673365,0.7649516736716032,0.6285268633564314,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-278.178693,600,64.987242,0.0,0.0,6.670681162790595,-278.1786931273673,0.0,0.0,0.0,0.0,0.143407277558212,600,1.0184220270937117,0.49757548911247085,0.9960508753978624,0.8752422928065061,0.8141028290987015,0.6439566206435362,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-1022.023623,600,68.348359,0.0,0.0,3.69991327919092,-1022.0236232592407,0.0,0.0,0.0,0.0,0.14337515778476703,600,1.1041020538421542,1.0320289223207075,2.0,0.8309219281375408,0.7801249450693528,0.6242013480265935,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-216.782712,600,73.476318,0.0,0.0,8.070537391393664,-216.7827116381602,0.0,0.0,0.0,0.0,0.16954650483825726,600,1.1336233198940122,0.426993941800302,0.9844735381522812,0.8020342308158676,0.7507275468111039,0.6009101184209188,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-301.981342,600,76.522559,0.0,0.0,5.842332269441448,-301.9813416680537,0.0,0.0,0.0,0.0,0.17462396309558184,600,0.9832668363012099,0.5493915685019243,0.9992287429095369,0.8194479811998705,0.7788471014549335,0.6335494008660316,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-116.314362,600,81.757269,0.0,0.0,9.031647819101432,-116.31436209942385,0.0,0.0,0.0,0.0,0.12580551614653118,600,0.8600555265977441,0.17852736895646001,0.44468832505517814,0.7828410341714819,0.831562334150076,0.5627296789487203,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-218.817571,600,87.005267,0.0,0.0,8.405832521265872,-218.81757092391572,0.0,0.0,0.0,0.0,0.16246727786178589,600,1.0453228147621971,0.39513787758088076,0.9854896098909247,0.8581599558889866,0.7816747468709946,0.6225892120599746,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.008656,600,90.467214,0.0,0.0,9.891736443986627,-87.00865607247222,0.0,0.0,0.0,0.0,0.13503757898522847,600,0.884178716528998,0.04322533948980217,0.19105223948139066,0.8530962066616242,0.8427906584988037,0.6244963616629442,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.257085,600,95.304987,0.0,0.0,8.914156044768092,-117.25708532241741,0.0,0.0,0.0,0.0,0.14255588270178815,600,0.8804567131826673,0.1721566878451065,0.43925271901540236,0.8633586515113711,0.8389512635022401,0.6128773972392082,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-212.659338,600,98.612795,0.0,0.0,10.100711444488935,-212.65933754154244,0.0,0.0,0.0,0.0,0.156964835208251,600,1.1297998331194186,0.32878226816126566,0.9955532931396025,0.8088455055157343,0.7789733637869358,0.6406624446809291,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-129.603802,600,104.367416,0.0,0.0,7.635515943197581,-129.6038022354869,0.0,0.0,0.0,0.0,0.14327498413575263,600,0.9040929278507027,0.2567465880705491,0.4081029681305406,0.8415239500068128,0.7893500726421674,0.6298458345731099,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.967734,600,109.975481,0.0,0.0,12.402134105327677,-87.96773440978093,0.0,0.0,0.0,0.0,0.19471627312818224,600,1.0165186438367648,0.10873224071660777,0.3029602600156284,0.8501004103819529,0.7781547964115938,0.6505649786194165,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-229.91973,600,113.31746,0.0,0.0,8.909348085570613,-229.9197295857554,0.0,0.0,0.0,0.0,0.16649519778438573,600,1.0762262382462,0.4193524724197039,0.9639642990462176,0.7912922682116429,0.7574679913371801,0.5927223273615042,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.216387,600,118.765813,0.0,0.0,11.179827336086571,-94.21638715994759,0.0,0.0,0.0,0.0,0.14672517478422675,600,1.0141456297208034,0.12841035255014407,0.3797714754635682,0.8334172666817904,0.7875301329791546,0.6439593707025051,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.879884,600,122.281228,0.0,0.0,10.084176515631938,-85.87988358663766,0.0,0.0,0.0,0.0,0.13594575980064166,600,0.8490621141774491,0.0547583215714967,0.1626299113541658,0.8218887170776725,0.7621418237437805,0.5758418336013953,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.352187,600,127.812172,0.0,0.0,11.451567000031897,-95.35218674565901,0.0,0.0,0.0,0.0,0.1906222483520373,600,1.096823094107591,0.14271242944918158,0.5022735498966096,0.8332299565151334,0.7821995269258817,0.6087856307874123,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.766465,600,131.544268,0.0,0.0,7.93355603820915,-91.76646515796652,0.0,0.0,0.0,0.0,0.11713587542652662,600,0.8151880786997625,0.056091682798141786,0.13658309594173468,0.8325216175119082,0.8726477688675125,0.6251452514777581,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-157.571509,600,136.894915,0.0,0.0,7.419187586246677,-157.5715086754446,0.0,0.0,0.0,0.0,0.1175742810295879,600,0.9072088898692098,0.3192611107223008,0.5015707875412818,0.8218645743404825,0.7999798560639223,0.6660762980083624,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.712788,600,142.191193,0.0,0.0,9.060473699638619,-97.71278774379154,0.0,0.0,0.0,0.0,0.15942600831826964,600,0.8740499876881838,0.13570713960466074,0.2568617711155404,0.8690060197251538,0.7772402800867955,0.6626068096359571,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.908086,600,145.7915,0.0,0.0,10.483668126508066,-89.90808583414712,0.0,0.0,0.0,0.0,0.13248633256705483,600,0.99191122645557,0.1042101557811969,0.22005671861219886,0.8183373973953227,0.800235843397677,0.6879920659214258,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.841645,600,150.670372,0.0,0.0,10.83553131227763,-101.84164453636706,0.0,0.0,0.0,0.0,0.155355665332728,600,1.0033793345441748,0.1632833397279997,0.40193132529300035,0.8636387685065469,0.8052694948265949,0.6436316139002641,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.308381,600,154.160057,0.0,0.0,9.91856623354287,-90.30838050399453,0.0,0.0,0.0,0.0,0.1389033611038604,600,0.9533490810654627,0.09533413926658615,0.1798688453773706,0.7720058677718044,0.8409763207783302,0.6243729891379675,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.997339,600,159.053574,0.0,0.0,10.856789448280454,-102.99733917463256,0.0,0.0,0.0,0.0,0.16226039206904003,600,1.0086247745965395,0.15812896649176406,0.34826144565568945,0.8406978757213801,0.7977469065785407,0.6421536831061045,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.503778,600,165.322321,0.0,0.0,11.521268400470571,-113.50377790895335,0.0,0.0,0.0,0.0,0.1929694888141522,600,1.070947240462968,0.1821204337099737,0.5454017914701466,0.8119569768756628,0.8104205318043629,0.6045910082757473,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.174683,600,168.96442,0.0,0.0,17.40662695658452,-110.17468283504648,0.0,0.0,0.0,0.0,0.2719291558372898,600,1.5350479427445354,0.2496925391063952,0.5271038061382308,0.8011262201641997,0.7322227063278357,0.600597155491511,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
