#{"t_start": 1782848897.5690532, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
241.35764,934,25.436577,1.0,0.0,402.29945481350774,241.35764034464762,0.0,0.0,0.0,0.0,0.9897286089928007,934,16.217904629689627,0.1437210542785624,0.5950190327631127,0.05371637109914352,0.3126338347633084,0.3137044985748716,0.028060564895669275,1.0066464474696124,0.6905781584582441,50.031231421818426,0.0,654,38,30,586,0.7002141327623126,0.04068522483940043,0.032119914346895075,0.6274089935760171,4.0
-228.88851,985,56.777853,0.0,1.0,214.97440440851653,-228.88851030925002,1.0,1.0,0.0,0.0,0.3663474741231862,985,10.131091562990786,0.33630377740538875,0.6795392531454912,0.03719057982910406,0.5626396012185189,0.5624365554848298,0.025821480087009067,5.703122881438384,0.7888324873096447,231.87961147843598,10.0,378,154,2,222,0.383756345177665,0.15634517766497463,0.0020304568527918783,0.22538071065989848,4.0
232.511085,1012,89.415703,1.0,0.0,432.85211314259584,232.51108495900857,0.0,0.0,0.0,0.0,0.9897148985334648,1012,15.922017455367495,0.12669372988606095,0.4183845333885888,0.05555683250535324,0.2731225306808713,0.2913043489569261,0.03476056274313307,1.7328527040871504,0.717391304347826,70.55356755362835,0.0,732,29,48,655,0.7233201581027668,0.02865612648221344,0.04743083003952569,0.6472332015810277,4.0
-107.508798,628,109.78707,0.0,1.0,135.4640253029173,-107.50879758554062,1.0,1.0,0.0,0.0,0.23862158587399504,628,8.704495673313723,0.14153855207627153,0.4639576152895735,0.05118714586185042,0.594585995575425,0.6025477790149154,0.026448396794983644,7.4986228074003085,0.31528662420382164,61.135673671959104,10.0,189,110,0,79,0.30095541401273884,0.1751592356687898,0.0,0.12579617834394904,4.0
