#{"t_start": 1782836159.420785, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-93.753028,600,4.556084,0.0,0.0,4.714168735050298,-93.75302760719873,0.0,0.0,0.0,0.0,0.09081722445403467,600,0.6633981936295519,0.19227048216349454,0.4362099807304054,0.803243594582503,0.8173129696492105,0.6179819474431376,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.481716,600,10.28031,0.0,0.0,5.79341976078002,-93.48171637989391,0.0,0.0,0.0,0.0,0.11248801906484254,600,0.6674861502909256,0.07457065511544925,0.2506719323377745,0.8718534623272717,0.8442842458250622,0.6232275712365906,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.555916,600,13.76201,0.0,0.0,6.242809880230147,-83.55591565036146,0.0,0.0,0.0,0.0,0.13428875394884832,600,0.9170029677088176,0.515721000415831,0.9966695536960131,0.8182885818555952,0.7549012943605582,0.6200099019706249,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.881206,600,19.35517,0.0,0.0,9.975133205323221,-85.88120570645603,0.0,0.0,0.0,0.0,0.1500422127565212,600,0.8302017423182224,0.029432883047428082,0.07005568978571321,0.842295441540579,0.8104859201485912,0.6550879719108343,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.473128,600,22.89193,0.0,0.0,7.749459390493611,-79.47312793903725,0.0,0.0,0.0,0.0,0.15178586199394292,600,1.0198499735895805,0.3842552066430469,0.7111674695271081,0.8261957759379098,0.7508238004644712,0.6106577196220557,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.297778,600,28.533966,0.0,0.0,14.697805607876127,-65.2977784047088,0.0,0.0,0.0,0.0,0.19756988865791417,600,1.3642301616541248,0.27954403960300295,0.7395205956627438,0.7689293522263566,0.7370540880411863,0.5819795147081216,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-47.257226,600,34.244903,0.0,0.0,21.189206226474763,-47.257225889131945,0.0,0.0,0.0,0.0,0.25893228614283226,600,1.7964890269489373,0.23111438907206297,0.5290183236524008,0.8054390640556812,0.6573086132357517,0.5484483493864536,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-28.390262,600,37.967365,0.0,0.0,22.096226800386198,-28.390262024978426,0.0,0.0,0.0,0.0,0.36560388817869927,600,2.4619124197747593,0.4748855870702122,2.0,0.7993116946456333,0.6117984360953173,0.5318241428335507,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-234.109009,540,43.483667,0.0,1.0,8.440002979630599,-234.10900898848155,0.0,0.0,0.0,1.0,0.31562875787770467,540,2.370697813479372,0.3941350722192237,1.0223820400963548,0.8410337369457853,0.587221561924175,0.5004105469694844,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-212.911369,320,45.56604,0.0,1.0,-1.6762147087453236,-212.91136884234658,0.0,0.0,0.0,1.0,0.2876128017686752,320,3.44200211464551,1.6015191899483732,2.0,0.8013547521433793,0.5153447328135371,0.4308318730443716,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-217.102414,376,47.923503,0.0,1.0,2.5865643713406126,-217.10241428081062,0.0,0.0,0.0,1.0,0.2802521757392772,376,2.5779072079767436,0.4499879555772331,1.0313183553434295,0.7771277597491094,0.5749422188134904,0.5048377794471193,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
