#{"t_start": 1782836159.4476438, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-91.043731,600,4.530605,0.0,0.0,5.929431156238203,-91.04373056104387,0.0,0.0,0.0,0.0,0.08682041464954053,600,0.7025498804145395,0.07802275125136446,0.1755095338628419,0.8150638656876982,0.8167493894820412,0.6088595885783434,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.936747,600,10.257243,0.0,0.0,6.734996935779367,-88.93674702104609,0.0,0.0,0.0,0.0,0.11784118517130371,600,0.8211574174247436,0.29427507347339765,0.8282949755225402,0.8204301497495423,0.8287885164655745,0.6159753525877992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.807973,600,13.732552,0.0,0.0,6.627423476071791,-89.80797251019324,0.0,0.0,0.0,0.0,0.11894273889237937,600,0.7569258281904718,0.09471133118706042,0.45493693980558064,0.7681135284838577,0.8020052436863383,0.6650905006627241,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.926363,600,19.328451,0.0,0.0,10.627321649882003,-82.92636342321711,0.0,0.0,0.0,0.0,0.12502512774938768,600,0.9271142642537633,0.08873957877600773,0.37342645445741063,0.8057101892493665,0.8037511811902126,0.6295546072721482,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.406011,600,22.865116,0.0,0.0,13.470725084388565,-74.40601101943422,0.0,0.0,0.0,0.0,0.16026229396722352,600,1.0817989475995828,0.05884205719743098,0.1599693184822004,0.7701263358288755,0.7767248817284902,0.6196782223383586,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.792078,600,28.50716,0.0,0.0,12.74264254513811,-68.79207789565682,0.0,0.0,0.0,0.0,0.18611596715145268,600,1.2598830698888903,0.2363293866529992,0.9994540064178847,0.8391699690868457,0.7146663708736499,0.5844099228084088,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-59.620055,600,34.219097,0.0,0.0,18.535154320361123,-59.62005524992831,0.0,0.0,0.0,0.0,0.23132759654820306,600,1.4696908854326172,0.14482038365000754,0.606876545601652,0.7484226551031073,0.7016107351332903,0.5838201068341732,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-23.723888,600,37.940506,0.0,0.0,11.701734452892449,-23.723887757530626,0.0,0.0,0.0,0.0,0.5570573038577946,600,3.060620111016395,1.3989195477218601,2.0,0.7820576585642993,0.6037258725861708,0.5016427230834961,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-233.484523,559,43.592196,0.0,1.0,4.708590488870037,-233.48452251221374,0.0,0.0,0.0,1.0,0.3292133914523847,559,2.867823494346695,0.847975484239781,2.0,0.7784605986556982,0.6089738679380025,0.47032594968679764,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-223.452567,453,46.57124,0.0,1.0,6.629531322024228,-223.45256728328488,0.0,0.0,0.0,1.0,0.30991367559449795,453,2.4906124229786513,0.45746549555091365,1.0279748999124732,0.7686450215792551,0.5518666826862899,0.48122817291066083,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
