#{"t_start": 1780068574.5946467, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-98.495265,600,24.741995,0.0,0.0,5.786488495671945,-98.49526503057216,0.0,0.0,0.0,0.0,0.09993400461152961,600,0.695205730419801,0.11368495402838844,0.2571207029368627,0.8353992686048151,0.8647336851929625,0.5944281787673632,0.0,nan,0.0
-92.244648,600,61.305628,0.0,0.0,6.665354543183043,-92.24464849408568,0.0,0.0,0.0,0.0,0.11012439208486148,600,0.6927582446015682,0.059739904794224044,0.17094879547575384,0.7756987393088639,0.8169573198165745,0.6050781626688937,0.0,nan,0.0
-89.29522,600,80.525277,0.0,0.0,7.737695494014642,-89.2952197585827,0.0,0.0,0.0,0.0,0.11633100679417764,600,0.7527058055012135,0.02461043676138839,0.0607270669014892,0.8063457293684284,0.7747790061558286,0.6215043710917234,0.0,nan,0.0
-108.883091,600,108.618261,0.0,0.0,7.678446545332285,-108.88309073868383,0.0,0.0,0.0,0.0,0.14304859819410415,600,0.9676937064835734,0.20212696333753954,1.0255966911930743,0.8097519419901072,0.7636786862276495,0.5656022641435265,0.0,nan,0.0
-204.591432,600,126.303959,0.0,0.0,6.758135771091361,-204.59143249628596,0.0,0.0,0.0,0.0,0.13290388734204653,600,0.9799533079299977,0.5532869093700635,0.9997874930187891,0.8033661722578108,0.7587102931613724,0.5795349982132514,0.0,nan,0.0
-87.976927,600,159.23675,0.0,0.0,11.811650152631394,-87.976926728498,0.0,0.0,0.0,0.0,0.15618720546260217,600,1.0704076830109612,0.17785179945204585,0.31886160704756716,0.7971454655192792,0.7707938760270675,0.6502687479058902,0.0,nan,0.0
-241.449284,600,199.226406,0.0,0.0,6.39558222554459,-241.4492837185744,0.0,0.0,0.0,0.0,0.1850799943209785,600,1.2391678790469385,0.6416496882890346,1.1962376570178082,0.8069567844457924,0.7312353393683831,0.5653376740713915,0.0,nan,0.0
-164.837157,600,218.906493,0.0,0.0,9.140311710384962,-164.83715678006928,0.0,0.0,0.0,0.0,0.16821299531860043,600,1.0945709140733695,0.4308147638590208,0.8918112356487912,0.754263268088301,0.7569159473478794,0.5913372133672238,0.0,nan,0.0
-72.155045,600,254.831719,0.0,0.0,16.812005687953476,-72.15504544542499,0.0,0.0,0.0,0.0,0.2514285010458928,600,1.4041565517448475,0.17757685789330618,0.32943540322786585,0.7660591448657215,0.7345576732854049,0.5644682516157628,0.0,nan,0.0
-348.489966,582,277.110668,0.0,1.0,1.0143180553541082,-348.48996601030353,0.0,0.0,0.0,1.0,0.20634302635998292,582,1.64037093879378,0.571175687288436,1.0226827128080251,0.823448051471276,0.7130863278131305,0.5495105550666035,0.0,nan,0.0
-214.162116,600,315.002806,0.0,0.0,9.336030710334038,-214.16211583402253,0.0,0.0,0.0,0.0,0.23244598791830123,600,1.3678717897599841,0.6427618842651653,0.9964886854686978,0.8029992719553412,0.7007287920514742,0.5987666339675586,0.0,nan,0.0
-132.551548,600,348.617567,0.0,0.0,11.35519903082098,-132.55154798777266,0.0,0.0,0.0,0.0,0.21289904527233738,600,1.3501776265689382,0.3729765034841941,0.9944169727123633,0.8042429564769069,0.7189549586425225,0.5501395179828008,0.0,nan,0.0
-108.226745,600,369.094625,0.0,0.0,13.307849578095713,-108.22674541093834,0.0,0.0,0.0,0.0,0.23068064696823104,600,1.4874687068501893,0.3548439626041979,0.6310471136391587,0.755257960272332,0.7160007531692585,0.5433987766007582,0.0,nan,0.0
-301.481361,508,404.443587,0.0,1.0,-2.018210388346617,-301.481361436071,0.0,0.0,0.0,1.0,0.1974976609497789,508,1.1462215468000765,0.4044998235299072,1.0415856437175397,0.8198817195150796,0.723315566396854,0.5901446373561235,0.0,nan,0.0
-72.142712,600,425.134382,0.0,0.0,20.812348878478314,-72.14271240484224,0.0,0.0,0.0,0.0,0.3435271189706164,600,1.7988703697863366,0.258396280601364,0.5949544100390672,0.8150938111140082,0.6450113070507845,0.5102633886535962,0.0,nan,0.0
-95.654567,600,462.988597,0.0,0.0,19.99724152820474,-95.65456677675864,0.0,0.0,0.0,0.0,0.29040164638650035,600,1.9913857575078733,0.29175252070220453,0.9770990102231314,0.8176706267831226,0.6264101596673329,0.5106775041421254,0.0,nan,0.0
-127.236596,600,488.704706,0.0,0.0,16.272811134130595,-127.23659620123138,0.0,0.0,0.0,0.0,0.26007548789492324,600,1.8778179692835753,0.48949149399632846,0.7887427545456045,0.7825644479816158,0.6782192078232765,0.541407754321893,0.0,nan,0.0
