#{"t_start": 1782749209.3792539, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-143.794364,600,2.416755,0.0,0.0,3.3270507654309496,-143.79436375420184,0.0,0.0,0.0,0.0,0.11458439537621948,600,0.7581816155262228,0.3427327546253426,0.6736375026368578,0.8693750941815476,0.8507706612627953,0.6482601102876167,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.855411,600,4.774262,0.0,0.0,5.298903027974159,-96.85541079192171,0.0,0.0,0.0,0.0,0.10510994191501688,600,0.6854673493646682,0.04218152973567028,0.11978605168715147,0.8563019087569167,0.8901865735339621,0.6589521961535016,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-186.266978,600,6.305723,0.0,0.0,6.88792250132401,-186.26697756352593,0.0,0.0,0.0,0.0,0.13404789866271863,600,1.0127662209929884,0.5379301014978878,0.7758150409473619,0.8306713037316998,0.7456475054472684,0.5937189229081075,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.389284,600,8.667331,0.0,0.0,8.202072580485403,-103.38928411607776,0.0,0.0,0.0,0.0,0.11800624851763765,600,0.8485580351458649,0.20159175475089994,0.3775693525874741,0.8183830326236784,0.7931781082352003,0.6078289013604323,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.572671,600,10.129387,0.0,0.0,9.002955300878606,-123.57267050999171,0.0,0.0,0.0,0.0,0.1654081440374512,600,1.0075968769775967,0.2895238575730545,0.7263015700423122,0.8277146393184861,0.7914348722994328,0.6229843172430992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-154.783411,600,12.434129,0.0,0.0,10.017537723913328,-154.7834105988523,0.0,0.0,0.0,0.0,0.21866332375037584,600,1.2008117840012325,0.36772528746777383,0.9914943293720802,0.8727018180986246,0.7421258475383122,0.5692675267408291,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-140.701275,600,14.768372,0.0,0.0,11.5679826149736,-140.70127454100276,0.0,0.0,0.0,0.0,0.18701837565969598,600,1.2827850681129038,0.32899978972043087,0.9408517847105229,0.8310745442534486,0.7329795503119627,0.6035793361067772,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.966443,600,16.319334,0.0,0.0,12.89315613087056,-99.96644332209365,0.0,0.0,0.0,0.0,0.20081288116249743,600,1.242750310375403,0.27454456978927794,0.452250487863851,0.8454242979052166,0.7081653036177158,0.57714006220301,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-107.780177,600,18.716292,0.0,0.0,17.04364040589095,-107.7801767804902,0.0,0.0,0.0,0.0,0.21423104970227586,600,1.4915305007280208,0.22553320332266333,0.9937252979220628,0.8396725035893421,0.7329910693317652,0.627745683590571,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-311.57811,600,20.44204,0.0,0.0,8.230246573321004,-311.5781099263497,0.0,0.0,0.0,0.0,0.1835268129577624,600,1.4108136361590538,0.6875191771809961,2.0,0.7918187969240049,0.7463376754025618,0.5920601552228133,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-231.668547,600,22.851623,0.0,0.0,6.738559456260105,-231.66854675157262,0.0,0.0,0.0,0.0,0.18097069756685186,600,1.2308956731230676,0.6715124025056606,0.9997183831735535,0.8070551239450773,0.7604441433896622,0.5989877928296725,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
