#{"t_start": 1782817084.753882, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-1354.82509,257,10.5019,0.0,1.0,111.98194323018824,-1354.8250903973926,1.0,1.0,0.0,0.0,0.36006534554690617,257,33.99785060408201,0.5296235489560492,2.0,0.17219179176910263,0.036130630552536784,0.039138232223718546,0.06338780234060784,0.20381025277195677,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-620.145249,73,13.64011,0.0,1.0,41.72538935913103,-620.1452489703834,0.0,0.0,0.0,1.0,0.13366023595622187,73,34.987426114504935,0.2095999982929953,1.1580953623248755,0.09101779270304801,0.043998312460233086,0.056886323510783994,0.12823914579740853,1.5923797365594565,0,0,0,0,0.0,0.0,0.0,0.0,4.0
