#{"t_start": 1782849314.6820192, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
221.801079,781,18.044774,1.0,0.0,349.3822157054198,221.8010790308195,0.0,0.0,0.0,0.0,0.9897306466576845,781,17.72083700688973,0.185715261170539,0.34807423975346147,0.033018710740416214,0.2379918418986849,0.24567430028536866,0.012011548623033885,2.8089953544267954,0.8591549295774648,45.379254688197804,0.0,653,0,14,639,0.8361075544174136,0.0,0.01792573623559539,0.8181818181818182,4.0
72.344233,1500,68.771361,0.0,0.0,418.14315315311006,72.34423266691323,0.0,0.0,0.0,0.0,0.7132436057107298,1500,11.933957464866904,0.21154162464888265,0.7953224250478325,0.020529671676456928,0.3746375047365824,0.37892476526896157,0.07266671750667565,0.06963337896496424,0.5293333333333333,139.30708813807124,0.0,819,148,129,542,0.546,0.09866666666666667,0.086,0.36133333333333334,4.0
27.45457,1500,118.484612,0.0,0.0,379.9958152576961,27.454570035436205,0.0,0.0,0.0,0.0,0.6417722780318867,1500,10.743415149244829,0.1595568199650023,0.5189076515841657,0.018639443448434274,0.4290965540409088,0.4290273443857829,0.04744734666704105,0.20888457207434094,0.4633333333333333,149.51422871468722,0.0,742,175,60,507,0.49466666666666664,0.11666666666666667,0.04,0.338,4.0
