#{"t_start": 1782849314.742021, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-94.762273,118,2.469686,0.0,1.0,37.00634316523767,-94.76227256873862,1.0,1.0,0.0,0.0,0.09357354504773378,118,16.375037046826808,0.1345701072220825,0.3010840079374145,0.03244284074753523,0.26440678006511625,0.27457627199463924,0.0087159243604117,4.696719515782103,0.6694915254237288,6.858385953266828,10.0,77,2,1,74,0.652542372881356,0.01694915254237288,0.00847457627118644,0.6271186440677966,4.0
149.602588,937,27.629044,1.0,0.0,355.8974584806414,149.6025879175579,0.0,0.0,0.0,0.0,0.9887823169038057,937,15.561398727214353,0.20803604246874766,0.4348508186197622,0.024844676969829338,0.24069826122027452,0.26114879321135986,0.06489851968122486,0.002836098228664125,0.7748132337246532,111.94743399891499,0.0,688,16,77,595,0.7342582710779082,0.017075773745997867,0.08217716115261472,0.6350053361792957,4.0
7.27581,1500,79.587221,0.0,0.0,370.44179359972827,7.275810397939333,0.0,0.0,0.0,0.0,0.7154654854419183,1500,10.05309621648356,0.13759559292985651,0.3894040961091083,0.029632786904772123,0.5182109706302483,0.5212701979279518,0.029119359391668237,3.2694360794063546,0.4633333333333333,192.01370581960117,0.0,551,227,19,305,0.36733333333333335,0.15133333333333332,0.012666666666666666,0.20333333333333334,4.0
-147.947319,1013,111.442152,0.0,1.0,234.38471227961068,-147.94731945323102,1.0,1.0,0.0,0.0,0.5452609703359352,1013,10.339054817246165,0.18297976534179397,0.41377356056753894,0.025096605334206608,0.4386640360242405,0.4455277008930293,0.059070677665977823,0.7558699850768679,0.5399802566633761,147.85011440647375,10.0,514,97,65,352,0.5074037512339585,0.09575518262586377,0.06416584402764067,0.3474827245804541,4.0
