#{"t_start": 1782849314.7335777, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
217.753113,931,22.415034,1.0,0.0,397.9689441206557,217.75311324236029,0.0,0.0,0.0,0.0,0.9883423346834377,931,16.714469328579113,0.15439407281703774,0.9186629579075984,0.03955208326496832,0.26258098400497026,0.2817209635077947,0.01655305963273133,1.7893064004582104,0.7593984962406015,70.81505220530521,0.0,704,35,16,653,0.7561761546723953,0.03759398496240601,0.017185821697099892,0.7013963480128894,4.0
-97.93714,108,27.067719,0.0,1.0,32.242439866432754,-97.9371397292301,1.0,1.0,0.0,0.0,0.08420111390502447,108,15.978818289932725,0.13497119895733162,0.28464192255165066,0.034141868042449154,0.196458394880648,0.24460654347031205,0.011210328531946158,4.266956223653079,0.6574074074074074,7.27640421864746,10.0,69,1,2,66,0.6388888888888888,0.009259259259259259,0.018518518518518517,0.6111111111111112,4.0
220.512706,732,50.213595,1.0,0.0,327.68111350595456,220.51270564267065,0.0,0.0,0.0,0.0,0.9868892664320238,732,17.036039821918468,0.15248124763311305,0.3335157398891115,0.025442612171682016,0.25792349785403473,0.2707400380587969,0.008240883192541019,4.729516751092034,0.7855191256830601,36.153421767587716,0.0,566,16,8,542,0.773224043715847,0.02185792349726776,0.01092896174863388,0.7404371584699454,4.0
-219.612629,1500,101.963351,0.0,0.0,328.3244243793735,-219.6126286434907,0.0,0.0,0.0,0.0,0.8590270590213613,1500,10.33761717092329,0.3397241597401643,1.022313254962049,0.025797133543839057,0.508533339659373,0.5139349568684896,0.0453010378979283,1.3324523820330059,0.66,398.9359231940318,0.0,649,206,47,396,0.43266666666666664,0.13733333333333334,0.03133333333333333,0.264,4.0
