#{"t_start": 1782805961.4589736, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-101.514142,600,4.242774,0.0,0.0,6.274647181700525,-101.51414240485701,0.0,0.0,0.0,0.0,0.09428659982507064,600,0.7420592040413586,0.13914020187634135,0.31030798856833175,0.8789925439779958,0.8421188312117011,0.6406330420387288,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.591625,600,8.961712,0.0,0.0,5.681342518343524,-102.59162450421921,0.0,0.0,0.0,0.0,0.08867737516350914,600,0.7151150766006312,0.14450962257826716,0.34440161385650386,0.8341037792215744,0.8477577730330328,0.6318169027691086,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.531198,600,12.083123,0.0,0.0,6.993887125288492,-102.53119806377903,0.0,0.0,0.0,0.0,0.10069352051847284,600,0.7882255259433151,0.18460604683864326,0.35027043177883155,0.8420518875184159,0.8383753366147478,0.6309183150529861,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.640665,600,16.673555,0.0,0.0,7.422474090041848,-91.64066547000336,0.0,0.0,0.0,0.0,0.12272112367039538,600,0.7460055346089653,0.10806485913325768,0.2337224455853037,0.7728891931629429,0.8058156008521716,0.6086991608142853,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.073213,600,20.041641,0.0,0.0,8.033314775715683,-88.07321321086786,0.0,0.0,0.0,0.0,0.1304056001759618,600,0.8118945961406371,0.044743002287232644,0.09430925370777107,0.8104025542673965,0.8352685479323069,0.6288745129108428,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.618492,600,24.490005,0.0,0.0,8.739018993846114,-88.61849225454363,0.0,0.0,0.0,0.0,0.11905966149303146,600,0.8447065937187617,0.04013798707307568,0.13931913693752154,0.8295974374810855,0.7908835397288203,0.6535283446063598,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.346969,600,29.002341,0.0,0.0,9.08424322024342,-88.34696860904955,0.0,0.0,0.0,0.0,0.11100195429061026,600,0.8617247736121938,0.09137303697189325,0.19430905741809607,0.812388382035618,0.7800344530368845,0.617830341681838,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-136.024396,600,32.421783,0.0,0.0,7.8785628191488,-136.0243962945047,0.0,0.0,0.0,0.0,0.11863815333418401,600,0.9521906233683856,0.3416663052426001,0.8604988608840705,0.8352509521196286,0.7688228753705819,0.6437770430246988,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.015685,600,37.070326,0.0,0.0,9.224639289664491,-103.0156848219932,0.0,0.0,0.0,0.0,0.18209051118835626,600,1.0276911352981353,0.2591169450471305,0.512333826662777,0.8093820031297704,0.7436857624351978,0.5774280299743016,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.307671,600,40.453398,0.0,0.0,12.469664386161295,-81.30767070533199,0.0,0.0,0.0,0.0,0.15211754937346228,600,1.0623719002605923,0.10082515199689852,0.3058254235995333,0.7780082811166843,0.7793513575568796,0.5902191177010536,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.529613,600,45.084308,0.0,0.0,14.574569873104313,-81.52961254372045,0.0,0.0,0.0,0.0,0.1643154622000961,600,1.2414280987109898,0.18310983690174903,0.33719812313877207,0.8010374015243724,0.7162413765241702,0.5895951334635416,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-66.012634,600,49.655809,0.0,0.0,19.14242875771186,-66.01263375843085,0.0,0.0,0.0,0.0,0.18807688625750793,600,1.3673396229779093,0.06754506113251264,0.16072115005783014,0.7946668271472057,0.7065513524661462,0.5807220400869846,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.514052,600,53.096642,0.0,0.0,17.028085612788225,-70.51405157524118,0.0,0.0,0.0,0.0,0.1783526604276222,600,1.314974995934714,0.10284428615981445,0.25926481293300685,0.835352372272561,0.7424597404897213,0.5526981984327237,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.562709,600,57.660768,0.0,0.0,13.359923193427461,-86.5627089226762,0.0,0.0,0.0,0.0,0.16119279500826603,600,1.2209272793778478,0.2137140959034817,0.39815488637473795,0.7678509571030736,0.743046131208539,0.6096880996227264,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-135.754247,600,61.181329,0.0,0.0,11.404254030387595,-135.7542472507479,0.0,0.0,0.0,0.0,0.19463010611700507,600,1.382394586897247,0.40388637321700693,0.9981802204953888,0.8448939388742049,0.7182090230037769,0.5863191435237726,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.955961,600,65.834191,0.0,0.0,20.647368699048865,-65.95596068372262,0.0,0.0,0.0,0.0,0.22424192332817225,600,1.5735751800396842,0.15386583884848648,0.39513759984828667,0.8482188014127314,0.7015821358561516,0.532180154422919,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-259.841051,411,68.195834,0.0,1.0,0.3150003962196095,-259.84105114996214,0.0,0.0,0.0,1.0,0.20972889164951702,411,1.805788417590206,0.4348256733852337,1.0265827951099153,0.7990378023752911,0.6667690228516748,0.5470730749359967,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.295298,600,72.927673,0.0,0.0,27.07362727644695,-74.29529831817221,0.0,0.0,0.0,0.0,0.35153263348564745,600,2.30418018891413,0.2732714260175425,0.9923468499852834,0.8068924434234699,0.6533438328405221,0.5311047999064128,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-585.137815,600,76.445292,0.0,0.0,9.463899435480384,-585.1378151197928,0.0,0.0,0.0,0.0,0.28119350261100345,600,1.5748663719182914,1.062539783016132,2.0,0.8061411498983702,0.6353715347498655,0.5338585890829564,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.118085,600,81.176001,0.0,0.0,18.071603213990983,-110.11808488227413,0.0,0.0,0.0,0.0,0.3437590339267338,600,1.9020018160379857,0.38422381624549157,0.8347309645072056,0.8028998407721519,0.6658227513730526,0.5144877831141154,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-190.782717,600,85.891594,0.0,0.0,15.984045471723338,-190.7827168165975,0.0,0.0,0.0,0.0,0.3160209422028939,600,1.9740331725086306,0.5644226655085682,1.5961960769828045,0.7749407309666276,0.6698267272611459,0.5564220615228017,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-183.349206,600,89.379774,0.0,0.0,14.085285318625939,-183.34920625307126,0.0,0.0,0.0,0.0,0.27834663172654056,600,2.052995018023618,0.6275112428105597,0.9972346055117842,0.7638964756578207,0.6422985156377157,0.4910691870252291,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-143.628012,600,93.96848,0.0,0.0,17.384991427607652,-143.6280119857361,0.0,0.0,0.0,0.0,0.3498979404937139,600,2.110248203025759,0.5120761783681315,0.9868128604230998,0.7594694739704331,0.6415815100073814,0.5562912232677142,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.358702,600,97.624408,0.0,0.0,21.69490979460671,-74.3587019266588,0.0,0.0,0.0,0.0,0.2574404367891618,600,1.9174486266028241,0.26925893524575745,0.5240562092998508,0.8036747092256943,0.6758634681502979,0.5390690712134043,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
