#{"t_start": 1782805961.5839844, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-98.779985,600,4.120989,0.0,0.0,5.146164580818991,-98.7799851303978,0.0,0.0,0.0,0.0,0.09296060034623256,600,0.7101782082731644,0.11476764058849817,0.23499096627648217,0.8171435058054825,0.8411598774666588,0.6372881523519754,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.259469,600,8.841366,0.0,0.0,4.940525928034562,-96.25946913211915,0.0,0.0,0.0,0.0,0.08412957562895315,600,0.6168136332190628,0.027380135658255995,0.062516055829863,0.8070237404356401,0.871131553115944,0.6512751746922731,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.824072,600,11.958277,0.0,0.0,9.360956195905356,-93.82407193665446,0.0,0.0,0.0,0.0,0.1552329599720855,600,0.8775205358864793,0.1620427314749889,0.35235511572511924,0.7951514769718051,0.8267850678165753,0.6532462625950575,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-108.173251,600,16.55269,0.0,0.0,7.817876017089728,-108.17325133815159,0.0,0.0,0.0,0.0,0.13716162117363945,600,0.8459119621406906,0.1855388695269721,0.703054100566542,0.8406791395073135,0.807410257384181,0.6244348847617706,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.235834,600,19.920115,0.0,0.0,6.808784413961945,-118.23583447225192,0.0,0.0,0.0,0.0,0.12321423949484504,600,0.833781746997277,0.2805577286848405,0.5817939153615846,0.8146647373711069,0.7823496583104134,0.5932048699259758,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.576419,600,24.365345,0.0,0.0,10.004746511385047,-84.5764190724943,0.0,0.0,0.0,0.0,0.15944438778263864,600,0.890144529357107,0.07043819475137,0.20620685698425542,0.8275390437990428,0.7475574756413699,0.5696327165762584,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-188.060479,600,28.878605,0.0,0.0,6.203234146797635,-188.0604790042461,0.0,0.0,0.0,0.0,0.12377318794250598,600,0.9719709753595546,0.493578450370039,0.9982524257826813,0.8485580621349315,0.7613756340493758,0.6111850352336963,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-211.395068,600,32.30022,0.0,0.0,6.652273958547353,-211.39506808229117,0.0,0.0,0.0,0.0,0.16400127481949772,600,1.050568495200469,0.5794437469230661,0.9998092534608455,0.8086691299515466,0.7838013501713673,0.6057925145328045,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-205.205697,600,36.945649,0.0,0.0,6.725196993232048,-205.2056967300752,0.0,0.0,0.0,0.0,0.17952902192290665,600,1.1460933200234074,0.5313218656004182,1.0449221825438975,0.8344593792160352,0.7447600470980008,0.5590212440490723,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.790935,600,40.328717,0.0,0.0,12.1041052779108,-80.79093477014928,0.0,0.0,0.0,0.0,0.13265625935182312,600,1.0189769674436577,0.04094431071339239,0.21525114248230262,0.8429444337822497,0.7689627948155006,0.6102933677534262,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
