#{"t_start": 1782847300.052954, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
304.473497,1265,9.996165,1.0,0.0,548.8050412648914,304.4734965496252,0.0,0.0,0.0,0.0,0.9933120275081024,1265,18.321723981934973,0.2223332791653479,0.3344497816758726,0.004661664817290815,0.22450592885375495,0.22608695652173913,0.0,nan,0.8853754940711462,64.51150518314438,0.0,1106,0,0,1106,0.8743083003952569,0.0,0.0,0.8743083003952569,4.0
263.44903,1265,20.634241,1.0,0.0,526.7774539079696,263.4490298747644,0.0,0.0,0.0,0.0,0.9945291134496749,1265,18.367034519780947,0.2597681471529504,0.39950182698092523,0.006490448059830741,0.2134387351778656,0.2150197628458498,0.0,nan,0.9565217391304348,94.57086161720686,0.0,1114,0,0,1114,0.8806324110671937,0.0,0.0,0.8806324110671937,4.0
258.520379,892,28.621091,1.0,0.0,402.8515213755753,258.5203793880346,0.0,0.0,0.0,0.0,0.9930386782482344,892,18.244929169433657,0.19729076734926995,0.31738786164930805,0.006691479959395702,0.23318385650224216,0.23542600896860988,0.0,nan,0.875560538116592,37.32692842968277,0.0,770,0,0,770,0.8632286995515696,0.0,0.0,0.8632286995515696,4.0
