variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,0,11002,7,0.0,45,16,532.3908920668567,338.2567455309039,1.0,0.9933131090851823,0.0,0.0,0.0,0.0,0.0,1093,18.308173904828703,0.12148106244381333,0.27705060502391593,0.030703452041701558,0.23604757548032937,0.23604757548032937,0.0,,0.868252516010979,22.521224865931902,0.0,946,0,0,946,0.8655077767612077,0.0,0.0,0.8655077767612077,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10002,7,0.0,46,16,527.6705625948395,343.9682540956352,1.0,0.9921659227032334,0.0,0.0,0.0,0.0,0.0,1041,18.27082119269215,0.08236320880091984,0.19973415707724215,0.0288417491575168,0.2420749279538905,0.2420749279538905,0.0,,0.8626320845341018,14.40366410991375,0.0,898,0,0,898,0.8626320845341018,0.0,0.0,0.8626320845341018,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10102,7,0.0,47,16,704.0411476642505,420.331525737984,1.0,0.9967249030242711,0.0,0.0,0.0,0.0,0.0,1441,18.344527618258333,0.11022886000808482,0.2249261522290589,0.0317526905306878,0.23941707147814018,0.23525329632199862,0.0,,0.868147120055517,26.408044215111797,0.0,1250,0,0,1250,0.8674531575294934,0.0,0.0,0.8674531575294934,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11503,7,0.0,48,16,684.0708109631806,335.67379233149416,0.0,0.9548525425322094,0.0,0.0,0.0,0.0,0.0,1500,18.31527031700901,0.14781008122262032,0.3063293175682659,0.024801891166716813,0.24133333333333334,0.24133333333333334,0.0,,0.872,44.40571485138454,0.0,1300,0,0,1300,0.8666666666666667,0.0,0.0,0.8666666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11303,7,0.0,49,16,709.6831920199093,363.73194888520385,0.0,0.9594781142514938,0.0,0.0,0.0,0.0,0.0,1500,18.344720747333646,0.1152407140495309,0.21987549543495105,0.026568429224193096,0.23466666666666666,0.232,0.0,,0.872,29.33877169481076,0.0,1307,0,0,1307,0.8713333333333333,0.0,0.0,0.8713333333333333,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10200,7,0.08,0,16,387.51013027992695,264.89124417644234,1.0,0.9890980720621111,0.0,0.0,0.0,0.0,0.0,820,18.05669146351953,0.14759509292407128,0.2772118048296526,0.03554217310440613,0.26243902473914915,0.26243902473914915,0.0003318885559289433,11.013194597813879,0.8378048780487805,23.1277438460055,0.0,683,6,0,677,0.8329268292682926,0.007317073170731708,0.0,0.8256097560975609,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11300,7,0.08,1,16,418.18614049071977,265.2379542323726,1.0,0.9899996703283697,0.0,0.0,0.0,0.0,0.0,907,18.040302577141205,0.164632146005328,0.3230824045728314,0.042035811883628434,0.2515986770095741,0.2582138920040614,0.002243302639297091,2.7793687588676153,0.8489525909592062,38.30510282612173,0.0,760,1,3,756,0.8379272326350606,0.0011025358324145535,0.0033076074972436605,0.8335170893054025,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10900,7,0.08,2,16,474.36562624575026,312.12291630105017,1.0,0.9901279881066625,0.0,0.0,0.0,0.0,0.0,959,18.272620392169515,0.1086825149059274,0.24232233265818084,0.029277061326846838,0.22314911366006257,0.22669447350924654,0.0008257621609561407,6.708379732370449,0.8665276329509907,19.515016346091443,0.0,830,1,1,828,0.8654848800834203,0.0010427528675703858,0.0010427528675703858,0.8633993743482794,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11100,7,0.08,3,16,503.9989089360325,326.8888143202661,1.0,0.9911771476313217,0.0,0.0,0.0,0.0,0.0,1032,18.252709997766015,0.11791143175848827,0.23945135191424574,0.030228974837304433,0.24903100775193798,0.24709302325581395,0.0,12.5778156958454,0.8585271317829457,19.457726053003235,0.0,885,0,0,885,0.8575581395348837,0.0,0.0,0.8575581395348837,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11400,7,0.08,4,16,508.00204809359224,329.3078765953945,1.0,0.991189399358233,0.0,0.0,0.0,0.0,0.0,1032,18.275113711973827,0.10905897999098757,0.28266248576233116,0.035582034307163814,0.24806201550387597,0.24806201550387597,0.0,12.919954090477637,0.8614341085271318,19.190723425731473,0.0,885,0,0,885,0.8575581395348837,0.0,0.0,0.8575581395348837,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11200,7,0.08,5,16,531.143321624879,341.57237218633327,1.0,0.9918285748879302,0.0,0.0,0.0,0.0,0.0,1088,18.181578470150807,0.112122032066858,0.1467051925374925,0.02666328354868764,0.24595588248442202,0.24779411777853966,8.995287680583018e-05,11.141904257487134,0.8556985294117647,18.372431621623857,0.0,931,3,0,928,0.8556985294117647,0.0027573529411764708,0.0,0.8529411764705882,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10500,7,0.08,6,16,554.8957194852577,356.1115666612302,1.0,0.9927080688512961,0.0,0.0,0.0,0.0,0.0,1107,18.282892485864508,0.09122688319398414,0.22147213479438524,0.034425396867628126,0.25112917795844625,0.25474254742547425,0.0,53.91643400671454,0.8581752484191508,15.894615835450278,0.0,949,0,0,949,0.8572719060523939,0.0,0.0,0.8572719060523939,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10600,7,0.08,7,16,549.088659707838,334.73410692178527,1.0,0.9931693475088099,0.0,0.0,0.0,0.0,0.0,1144,18.065098306118472,0.11914161850852605,0.47495326974582847,0.041814482974383484,0.250699300866027,0.2552447554531631,0.0021343397364441716,3.1891526073656515,0.8409090909090909,34.38699683248602,0.0,949,6,2,941,0.8295454545454546,0.005244755244755245,0.0017482517482517483,0.8225524475524476,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10400,7,0.08,8,16,573.3559334829664,361.7561734832175,1.0,0.9925596077342119,0.0,0.0,0.0,0.0,0.0,1154,18.208791149177156,0.09543182488067263,0.2017193208405431,0.0319932314423615,0.2512998268963766,0.2530329291494095,0.0005558716995549952,8.46711768231385,0.8483535528596187,19.474177567633973,0.0,979,6,0,973,0.8483535528596187,0.005199306759098787,0.0,0.8431542461005199,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10000,7,0.08,9,16,590.9853964302418,372.13335800485123,1.0,0.9942521994040274,0.0,0.0,0.0,0.0,0.0,1178,18.311020076030232,0.09000741800268337,0.20034711042056946,0.028823102097041236,0.2378607810251984,0.2344651952866585,5.5587990204287735e-05,11.214208170472189,0.8641765704584041,17.979428186430344,0.0,1017,1,0,1016,0.8633276740237691,0.0008488964346349745,0.0,0.8624787775891342,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10300,7,0.08,10,16,550.0820270980464,338.5008735806008,1.0,0.9916169956206898,0.0,0.0,0.0,0.0,0.0,1226,16.97243995721879,0.1243281212967278,0.25149431168283554,0.03529634706366072,0.30407830494263044,0.3039151727667057,0.0016665936898417313,10.402943790908255,0.7642740619902121,31.054819793250374,0.0,937,39,0,898,0.7642740619902121,0.03181076672104405,0.0,0.732463295269168,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11500,7,0.08,11,16,605.5615089622697,373.3035499323445,1.0,0.9931165077765405,0.0,0.0,0.0,0.0,0.0,1233,18.25155599904192,0.10518279344191445,0.2503020936771754,0.032764158428428336,0.24590429849771592,0.24217356053775438,0.0005753754120602692,6.672555252767828,0.8580697485806975,24.05186485985195,0.0,1056,2,1,1053,0.8564476885644768,0.0016220600162206002,0.0008110300081103001,0.8540145985401459,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10800,7,0.08,12,16,571.0398476530405,319.5465398456139,1.0,0.9926781486441099,0.0,0.0,0.0,0.0,0.0,1261,17.970879739068014,0.1645778171598117,0.38676165388838124,0.035864037525833455,0.2331482950039651,0.2315622521808089,0.013235509430432436,0.022756338811458575,0.8588421887390959,58.13050992667063,0.0,1081,0,18,1063,0.8572561459159397,0.0,0.014274385408406027,0.8429817605075337,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11000,7,0.08,13,16,657.0890516035153,394.1145085613447,1.0,0.9932244942032324,0.0,0.0,0.0,0.0,0.0,1368,18.28707764850904,0.12650570950747422,0.2348858001435917,0.025748133686594447,0.24385964922737657,0.24385964922737657,6.801258659421127e-05,11.38285377546346,0.8625730994152047,28.858997008542516,0.0,1179,3,0,1176,0.8618421052631579,0.0021929824561403508,0.0,0.8596491228070176,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10100,7,0.08,14,16,666.7140243757431,395.7161828484355,1.0,0.9938347357132703,0.0,0.0,0.0,0.0,0.0,1384,18.28183188942139,0.12257687108352262,0.2731089730056951,0.030411222599705176,0.2508670520575749,0.24739884399954296,0.0002492387508082523,9.006333668101371,0.8648843930635838,32.09421876796681,0.0,1189,2,0,1187,0.8591040462427746,0.001445086705202312,0.0,0.8576589595375722,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11200,7,0.08,15,16,138.8266915357071,-47.36207498594973,0.0,0.35267903042544724,1.0,1.0,0.0,0.0,1.0,329,17.37910568251326,0.09666477107806427,0.386199148740063,0.06526025038178569,0.2741641338835371,0.2741641338835371,0.011568807505883901,0.43804806377039274,0.756838905775076,20.732581970821187,10.0,247,1,4,242,0.7507598784194529,0.00303951367781155,0.0121580547112462,0.7355623100303952,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10701,7,0.08,16,16,707.3677405073048,424.2728494935682,1.0,0.9936908535941054,0.0,0.0,0.0,0.0,0.0,1450,18.050925232745477,0.09777300345519804,0.2122726549084699,0.02571803721888312,0.2406896556656936,0.2434482763553488,0.000244984114601134,11.185230227877607,0.8372413793103448,24.008654903848193,0.0,1217,15,0,1202,0.8393103448275862,0.010344827586206896,0.0,0.8289655172413793,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10001,7,0.08,17,16,216.367497666658,9.004471995645133,0.0,0.447330561354684,1.0,1.0,0.0,0.0,1.0,474,18.156683983308575,0.09468618891516108,0.25094855985427894,0.030506188093138396,0.22784810126582278,0.229957805907173,0.0,,0.8544303797468354,6.922499291871161,10.0,404,0,0,404,0.8523206751054853,0.0,0.0,0.8523206751054853,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11501,7,0.08,18,16,351.69526271389714,222.54961970600652,1.0,0.986493623845623,0.0,0.0,0.0,0.0,0.0,738,17.334956071927788,0.10267921008473033,0.2237605652138331,0.04569075817903529,0.23848238482384823,0.25203252032520324,0.024829417277010393,0.50573186196918,0.7981029810298103,44.90775660476679,0.0,600,0,22,578,0.8130081300813008,0.0,0.02981029810298103,0.7831978319783198,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10301,7,0.08,19,16,376.26374696067006,257.71312647650643,1.0,0.9904021385332109,0.0,0.0,0.0,0.0,0.0,773,17.842552170522314,0.11323102593264636,0.2645061765856848,0.035546155453672845,0.24165588609614008,0.2494178524609525,0.004972089687229668,4.49588380110007,0.8318240620957309,23.684832545157214,0.0,646,4,5,637,0.8357050452781372,0.00517464424320828,0.00646830530401035,0.8240620957309185,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10501,7,0.08,20,16,423.66371371958815,265.39261152094247,1.0,0.9892965755749783,0.0,0.0,0.0,0.0,0.0,892,17.79292946418199,0.12397496039693325,0.29063976380087925,0.05268121412600236,0.24663677130044842,0.24663677130044842,0.016095803488652465,0.4760623395348886,0.8352017937219731,38.76110836185058,0.0,750,0,16,734,0.8408071748878924,0.0,0.017937219730941704,0.8228699551569507,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11401,7,0.08,21,16,490.2846462473428,312.2674785103356,1.0,0.9908907410889932,0.0,0.0,0.0,0.0,0.0,1006,18.152829594606708,0.11318061330860747,0.2623874232654098,0.03670687333238172,0.2514910536779324,0.2606361829499838,0.002047528590145873,0.04169683613072337,0.8439363817097415,27.210474256895626,0.0,846,2,2,842,0.8409542743538767,0.0019880715705765406,0.0019880715705765406,0.8369781312127237,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10201,7,0.08,22,16,592.4925651171372,358.22557109621266,1.0,0.9930107416991983,0.0,0.0,0.0,0.0,0.0,1247,18.360249961257875,0.1441424759474688,0.3083241104047673,0.023857607403897054,0.21892542101042503,0.22052927024859664,0.0,,0.8797113071371291,32.5911411303241,0.0,1094,0,0,1094,0.8773055332798717,0.0,0.0,0.8773055332798717,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10801,7,0.08,23,16,378.88764393802484,235.04660235057065,1.0,0.9878714884683657,0.0,0.0,0.0,0.0,0.0,822,17.443100447584037,0.13919694756308273,0.37188293957007146,0.050773021959928555,0.24720194653002886,0.2608272507242913,0.01435629641155284,1.8736547305826459,0.8126520681265207,46.81207915717607,0.0,666,2,15,649,0.8102189781021898,0.0024330900243309003,0.01824817518248175,0.7895377128953771,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10401,7,0.08,24,16,464.8559981006038,289.2597876405163,1.0,0.9901071252340793,0.0,0.0,0.0,0.0,0.0,986,17.86127306481512,0.13246898810340008,0.30361116225082435,0.03370314223491577,0.2574036515508656,0.2643002032266427,0.004771087865049478,4.828255918519445,0.8133874239350912,36.272496419149064,0.0,803,16,4,783,0.8144016227180527,0.016227180527383367,0.004056795131845842,0.7941176470588235,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10901,7,0.08,25,16,492.40330877213904,79.78047510804123,0.0,0.9278167326526945,1.0,1.0,0.0,0.0,1.0,1235,16.60056143413639,0.1658662817071173,0.6579728425969739,0.04100868687305132,0.28016194447814696,0.28696356398856593,0.01757465809935892,0.039907740287807,0.8064777327935223,90.38384858413602,10.0,932,31,21,880,0.7546558704453441,0.025101214574898785,0.01700404858299595,0.7125506072874493,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11101,7,0.08,26,16,587.8315557954685,351.46342479766065,1.0,0.9925611515636252,0.0,0.0,0.0,0.0,0.0,1232,18.04955935617025,0.12323887945915644,0.23351586878842143,0.026570633068898473,0.22954545450675023,0.23344155836414981,0.0037636717775041653,4.714097047422365,0.8547077922077922,35.50479916261786,0.0,1058,6,5,1047,0.8587662337662337,0.00487012987012987,0.004058441558441558,0.8498376623376623,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11301,7,0.08,27,16,713.8686731098097,423.38955381793016,1.0,0.9938320445738362,0.0,0.0,0.0,0.0,0.0,1463,18.34348056322561,0.1127637972480162,0.22120511219049238,0.02496611882034264,0.22966507177033493,0.23103212576896787,0.0,,0.8742310321257689,28.148064519928315,0.0,1278,0,0,1278,0.8735475051264525,0.0,0.0,0.8735475051264525,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10601,7,0.08,28,16,642.656351978205,387.72793572263566,1.0,0.9936709863848334,0.0,0.0,0.0,0.0,0.0,1314,18.048354960495026,0.09679008632921411,0.32482270886102693,0.05008781608335867,0.2864535774814484,0.29345509958775257,0.0013980110188120038,7.29266900653019,0.8112633181126332,28.047079721859003,0.0,1064,19,0,1045,0.8097412480974124,0.01445966514459665,0.0,0.7952815829528158,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11001,7,0.08,29,16,520.1327348165763,326.56696506767935,1.0,0.9921089425098275,0.0,0.0,0.0,0.0,0.0,1106,18.041324512249417,0.14053821895760765,0.28422320823393316,0.031156282664813895,0.2661844491958618,0.26509945819433944,0.0007015916993994968,8.867254373558142,0.8137432188065099,28.03376004100233,0.0,901,17,0,884,0.8146473779385172,0.015370705244122965,0.0,0.7992766726943942,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10101,7,0.08,30,16,543.4005938075508,329.0378721537609,1.0,0.9919187453600715,0.0,0.0,0.0,0.0,0.0,1158,18.289069812761948,0.15429117018519709,0.3744293440499669,0.03127382940810579,0.24628670125015864,0.24628670125015864,0.00018681646416938066,9.403998413902286,0.8721934369602763,37.18917456441751,0.0,996,1,0,995,0.8601036269430051,0.0008635578583765112,0.0,0.8592400690846287,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10001,7,0.08,31,16,435.6892259004262,288.7232368026082,1.0,0.9900922365969649,0.0,0.0,0.0,0.0,0.0,905,18.270332240140306,0.13792928066984406,0.31473307907504927,0.024600588215401818,0.2267403315444019,0.2267403315444019,0.00012471995078954404,10.645541334425552,0.8696132596685083,23.575065611483698,0.0,784,1,0,783,0.8662983425414365,0.0011049723756906078,0.0,0.8651933701657458,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11202,7,0.08,32,16,538.6627800298266,326.25460306203064,1.0,0.9918369096034928,0.0,0.0,0.0,0.0,0.0,1156,18.147082257607078,0.15242305777466486,0.35336806448962926,0.0334120527921715,0.2418685122344733,0.24031141885011667,0.0005828258062770318,7.15252070552148,0.8538062283737025,37.60026333702239,0.0,984,4,1,979,0.8512110726643599,0.0034602076124567475,0.0008650519031141869,0.846885813148789,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10702,7,0.08,33,16,561.3215150652338,352.8870927026527,1.0,0.9909922201039894,0.0,0.0,0.0,0.0,0.0,1145,18.31107794389748,0.11316007631487443,0.23565668213526703,0.029021087129433604,0.23336244545649232,0.23336244545649232,4.7983034771682534e-05,11.340713102237082,0.868122270742358,22.263353634123472,0.0,993,1,0,992,0.8672489082969432,0.0008733624454148472,0.0,0.8663755458515284,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11502,7,0.08,34,16,349.1469363856968,64.31737476083232,0.0,0.8830332046582662,1.0,1.0,0.0,0.0,1.0,794,17.979921661805257,0.13208668456463518,0.37923077757103213,0.051219013353026185,0.24181360201511334,0.2506297229219144,0.003995717649448986,2.2298295560019703,0.8488664987405542,34.827421618347124,10.0,658,0,4,654,0.8287153652392947,0.0,0.005037783375314861,0.8236775818639799,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11402,7,0.08,35,16,477.0764507338124,315.1529272541519,1.0,0.9911188115587656,0.0,0.0,0.0,0.0,0.0,961,18.15928235418073,0.09962359168281572,0.2556652709944458,0.043196485060946505,0.2547346516032621,0.26097814796122254,0.0005764577100238428,8.62275260635973,0.8376690946930281,17.88005057510489,0.0,804,5,0,799,0.8366285119667014,0.005202913631633715,0.0,0.8314255983350677,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10802,7,0.08,36,16,470.1605971435226,297.71391448250347,1.0,0.9911348343701368,0.0,0.0,0.0,0.0,0.0,1006,18.192015116607635,0.15802224472446155,0.3235111422252551,0.03284499092327494,0.24970178931181283,0.2500994037207268,0.0007315284094250314,6.458476690652448,0.8538767395626242,31.711777464062983,0.0,856,2,1,853,0.8508946322067594,0.0019880715705765406,0.0009940357852882703,0.8479125248508946,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10902,7,0.08,37,16,444.63962488692886,289.6991429947676,1.0,0.987260205334114,0.0,0.0,0.0,0.0,0.0,916,17.8633064881188,0.10725561451419616,0.33686936125597117,0.034788076751601095,0.2336244541484716,0.24104803488244136,0.0065639297550137456,5.051754591620168,0.8362445414847162,25.311077662060942,0.0,773,5,9,759,0.8438864628820961,0.0054585152838427945,0.009825327510917031,0.8286026200873362,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
