#{"t_start": 1782820408.7662327, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-93.826675,600,4.638705,0.0,0.0,6.928361908696367,-93.82667530274584,0.0,0.0,0.0,0.0,0.1159126435977058,600,0.7021303152697014,0.11942664013404673,0.22452651865552925,0.861781743876636,0.8191890667192638,0.6144195595259467,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.225302,600,10.179465,0.0,0.0,6.808576808417916,-95.22530207555192,0.0,0.0,0.0,0.0,0.10400864651624131,600,0.6900815713242362,0.12508411010417486,0.2241997232734416,0.8629939717302719,0.794289047755301,0.6265278767546018,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-199.889783,600,13.530876,0.0,0.0,4.285329590727783,-199.8897827981322,0.0,0.0,0.0,0.0,0.10298344389754455,600,0.8287504276143397,0.6897075318788126,1.298828306411125,0.8069478941708803,0.7996777715658148,0.6453198312968016,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.366441,600,18.880141,0.0,0.0,8.77459158129256,-103.36644110611918,0.0,0.0,0.0,0.0,0.12047716368012372,600,0.9251710082413198,0.2836077674890577,0.6116108875925597,0.8083211342338472,0.7806824924300114,0.6101202358305454,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.243662,600,22.286171,0.0,0.0,12.549795056916615,-80.24366188488882,0.0,0.0,0.0,0.0,0.1337681439747563,600,1.040374508219592,0.03994208347415676,0.14699036196944634,0.8038726770939927,0.7825919649749994,0.6498146069546541,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.540717,600,27.659048,0.0,0.0,11.802407309338433,-92.54071679089365,0.0,0.0,0.0,0.0,0.15920289911886162,600,1.1418179475310002,0.2484375137388299,0.6896859878265933,0.8274289957496027,0.775348746329546,0.6099111005167166,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.311442,600,33.046222,0.0,0.0,10.648622965191546,-121.31144244560139,0.0,0.0,0.0,0.0,0.17480594382077433,600,1.2858592038657186,0.4227123534624079,0.9992149328867542,0.8076763881432514,0.789163653999567,0.6009525670607885,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-62.901253,600,36.404434,0.0,0.0,19.451788845191352,-62.90125288308691,0.0,0.0,0.0,0.0,0.213213818294976,600,1.5146136623128723,0.12962852791217633,0.40154605036822816,0.8277356236365935,0.6961580343792836,0.5713102642198403,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.115369,600,41.823519,0.0,0.0,13.525078830794117,-102.11536948416786,0.0,0.0,0.0,0.0,0.22446005644170716,600,1.504770435845763,0.3876904925301353,0.9990553446203164,0.8674717579688876,0.7214920750012,0.5689941331247489,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-474.725797,600,45.245671,0.0,0.0,4.080152973839875,-474.72579670553387,0.0,0.0,0.0,0.0,0.16876213312304275,600,1.3880322199580273,1.3614845071130777,2.0,0.792907687202096,0.763645049581925,0.5971475050846735,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-292.073684,600,50.695158,0.0,0.0,9.489371809116136,-292.07368428502417,0.0,0.0,0.0,0.0,0.30087983503348076,600,2.1389247240676137,1.0295563083483525,1.6851192831378008,0.7715188445647557,0.6072928746541341,0.5130941619475683,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.554637,600,56.307769,0.0,0.0,15.658250575097114,-98.55463699724426,0.0,0.0,0.0,0.0,0.2428061122244489,600,1.7129821722042557,0.41681991838292637,0.9995975809282709,0.841354593442132,0.7079262856642405,0.5265774812797706,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.947689,600,59.836099,0.0,0.0,14.258085117979768,-79.94768855703201,0.0,0.0,0.0,0.0,0.2584193178604437,600,1.8569190226697374,0.3170843451635129,0.7292878593731758,0.7970127641161283,0.67397203947107,0.5552636727690696,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-109.823102,600,65.599386,0.0,0.0,17.803976923350433,-109.8231018270423,0.0,0.0,0.0,0.0,0.3151137622733328,600,2.079475147433655,0.4743019964500573,0.9962390575504113,0.8174214963677029,0.6629813807706039,0.5441073125600815,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-197.020349,600,69.324251,0.0,0.0,8.040986879848768,-197.02034893108026,0.0,0.0,0.0,0.0,0.35267971749316146,600,1.9247204878283166,0.808932229043535,1.2816603389463825,0.813211983119448,0.6710062374174595,0.5489569719632467,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.422786,600,74.870774,0.0,0.0,22.098852321843236,-61.422785782596996,0.0,0.0,0.0,0.0,0.40149920228256925,600,2.075620483728695,0.32068273421045107,0.681733655922771,0.8203897589320938,0.6584259810050329,0.5394680165251096,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.178442,600,78.425568,0.0,0.0,16.889802606616406,-101.17844197282815,0.0,0.0,0.0,0.0,0.2979442084342719,600,2.07996672861036,0.5336309278878759,0.8461422508312861,0.8471758351785441,0.6413584203521411,0.5214515719811121,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-251.360745,469,83.369273,0.0,1.0,4.7710521783274995,-251.36074476787337,0.0,0.0,0.0,1.0,0.30371739050668173,469,2.2499765628298736,0.4794422174922178,1.0263511286325118,0.7925888643955498,0.6623076931245799,0.534628005424288,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-219.078129,290,85.086978,0.0,1.0,-0.03362576434316189,-219.07812854248104,0.0,0.0,0.0,1.0,0.1979464183985932,290,2.821503307180403,0.47482177264356423,1.036765702714465,0.8195146213831572,0.5466364809151354,0.4486940155769217,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-214.568883,272,86.758795,0.0,1.0,-1.3134539990758576,-214.5688833955632,0.0,0.0,0.0,1.0,0.24520515503266424,272,2.838418830703147,0.4889404781148541,1.0338796951550004,0.7839473771095714,0.6008813911501099,0.4555620588362217,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
