variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,23,10010,7,0.0,10,488.1033733326848,302.36083731792553,1.0,0.9917058903306142,0.0,0.0,0.0,0.0,0.0,1119,18.284081093781314,0.2186436855108245,0.5451823872125213,0.009089596784266647,0.2372315293236222,0.23640375194856372,0.0,
proposed,ppo,23,10011,7,0.0,11,540.7270656636132,342.276666645248,1.0,0.9917312693708632,0.0,0.0,0.0,0.0,0.0,1166,18.347883395652502,0.16637318339162638,0.18291364526465545,0.0038005641068924556,0.2144082332761578,0.21612349914236706,0.0,
proposed,ppo,23,10012,7,0.0,12,396.28398988335607,272.17777027926843,1.0,0.98908561638998,0.0,0.0,0.0,0.0,0.0,858,18.283834316210672,0.17929945600191338,0.4599837295320914,0.008521763833634781,0.22546430720593824,0.22546430720593824,0.0,
proposed,ppo,23,10013,7,0.0,13,509.16800750540284,331.6113065266796,1.0,0.9919042582559094,0.0,0.0,0.0,0.0,0.0,1058,18.32576527522653,0.1334103145897426,0.34208429834883197,0.006863452455412688,0.22039203697882437,0.22133721656294536,0.0,
proposed,ppo,23,10014,7,0.0,14,696.4936023708452,360.47741843402054,0.0,0.9297661707014031,0.0,0.0,0.0,0.0,0.0,1500,18.36267558757149,0.132893531751549,0.3871430528421481,0.008910251274704933,0.22474605321884156,0.2247703642050425,0.0,
proposed,ppo,23,10015,7,0.0,15,616.1654986993442,363.3019569385065,1.0,0.9932577207820449,0.0,0.0,0.0,0.0,0.0,1388,18.36579603221833,0.20103307614220378,0.5386415172004827,0.004947284338539547,0.21668321658623665,0.21812413877643838,0.0,
proposed,ppo,23,10016,7,0.0,16,453.34800191827,302.25074863384896,1.0,0.9906243873493809,0.0,0.0,0.0,0.0,0.0,958,18.257948368065787,0.15221580604402607,0.497387996485892,0.0065708010844373,0.23473546288456448,0.23682314555679831,0.0,
proposed,ppo,23,10017,7,0.0,17,658.6127657408283,329.3350975704271,0.0,0.9711792913473468,0.0,0.0,0.0,0.0,0.0,1500,18.366311282260277,0.18268057921914538,0.5494507293897234,0.005492745357255141,0.21958800339698792,0.22092133673032124,0.0,
proposed,ppo,23,10018,7,0.0,18,386.9418032515913,268.7235020698273,1.0,0.9904676056477392,0.0,0.0,0.0,0.0,0.0,841,18.29248674793389,0.1807664114796035,0.32709767165095416,0.007326478771998256,0.22052348680643633,0.22171254744852908,0.0,
proposed,ppo,23,10019,7,0.0,19,618.5748159878491,372.96875251111305,1.0,0.9930044103787145,0.0,0.0,0.0,0.0,0.0,1337,18.37097082815974,0.16535122340696265,0.4747287945715394,0.005829486484648402,0.21308614472979115,0.21457279762761666,0.0,
proposed,ppo,23,10020,7,0.0,20,504.353713254531,325.4986794032698,1.0,0.9910998419704513,0.0,0.0,0.0,0.0,0.0,1082,18.309086486216426,0.16078153732100917,0.30983848971714484,0.0060623295987351986,0.2216558642616554,0.22350429309714523,0.0,
proposed,ppo,23,10021,7,0.0,21,512.9944109895764,320.65517914594227,1.0,0.9921744269400601,0.0,0.0,0.0,0.0,0.0,1133,18.301774415519912,0.18686339760246445,0.6027554989786172,0.005514374915230937,0.22837427876633243,0.23013950383252837,0.0,
proposed,ppo,23,10022,7,0.0,22,564.9069152799283,338.0826044923922,1.0,0.9944850624595128,0.0,0.0,0.0,0.0,0.0,1277,18.355551142452732,0.20374247632374606,0.4267655318539962,0.006092916126818795,0.21771213106560167,0.2192728783623166,0.0,
proposed,ppo,23,10023,7,0.0,23,717.8292261302497,432.275314263939,1.0,0.9940146374358707,0.0,0.0,0.0,0.0,0.0,1489,18.369361739049232,0.12436244156759792,0.3163518377156094,0.004156507013767177,0.216252518468771,0.21759570181329752,0.0,
proposed,ppo,23,10024,7,0.0,24,404.1760506353284,279.4568392240222,1.0,0.9898709520617615,0.0,0.0,0.0,0.0,0.0,862,18.234321652918247,0.16396409236878176,0.38862064583975103,0.006638929461779423,0.23614026664857798,0.2361513654206579,0.0,
proposed,ppo,23,10025,7,0.0,25,413.90720097861276,286.876286803256,1.0,0.9890558940839127,0.0,0.0,0.0,0.0,0.0,868,18.258218264701114,0.14818565250699609,0.3639092262252025,0.005193164233066794,0.22546292820833794,0.23007122313921352,0.0,
proposed,ppo,23,10026,7,0.0,26,536.268622662836,321.1210528278899,1.0,0.9930714079722527,0.0,0.0,0.0,0.0,0.0,1239,18.316079101668734,0.22442919271352987,0.565050855280525,0.00926925196245469,0.22869273036405674,0.23034202638800053,0.0,
proposed,ppo,23,10027,7,0.0,27,408.37730981458986,285.73822182574287,1.0,0.9890069787686344,0.0,0.0,0.0,0.0,0.0,845,18.228918519380695,0.1357343891510242,0.3556861312629158,0.006631783056541308,0.2363682693278296,0.23637280534710403,0.0,
proposed,ppo,23,10028,7,0.0,28,665.0149209762757,387.6746676991703,1.0,0.9934856354387595,0.0,0.0,0.0,0.0,0.0,1466,18.340890771533324,0.17912252992900152,0.5845512446211089,0.006305709216962245,0.22427033093258597,0.22427033093258597,0.0,
proposed,ppo,23,10029,7,0.0,29,426.32066458984707,291.0797924123503,1.0,0.9897225721736131,0.0,0.0,0.0,0.0,0.0,899,18.299259157310804,0.15402503491260805,0.4237643867137255,0.00510281856659721,0.21989083528783882,0.21766614118327818,0.0,
proposed,ppo,23,10030,7,0.0,30,395.3509781056146,268.2063110393383,1.0,0.9897232274752712,0.0,0.0,0.0,0.0,0.0,879,18.289437634758215,0.20089665003613266,0.46727127266305757,0.006921555277964564,0.22278173344127147,0.22058100396591376,0.0,
proposed,ppo,23,10031,7,0.0,31,397.32248629042994,277.6169005704671,1.0,0.9911080771002332,0.0,0.0,0.0,0.0,0.0,838,18.276997484733148,0.15292004240128546,0.37637472849699344,0.011493731083388402,0.22788000903436847,0.22792935300271663,0.0,
proposed,ppo,23,10032,7,0.0,32,559.5940983582856,334.94035797382844,1.0,0.9926801734882006,0.0,0.0,0.0,0.0,0.0,1266,18.284955232771708,0.20131029990926014,0.550111762089956,0.012003477452408175,0.24665034005615571,0.24680186815171445,0.0,
proposed,ppo,23,10033,7,0.0,33,398.1499949877381,263.6948747299349,1.0,0.9897872438522539,0.0,0.0,0.0,0.0,0.0,905,18.307739974221228,0.21889591145699505,0.4999107859383025,0.007300284078848955,0.21825166473072538,0.22046160948210658,0.0,
proposed,ppo,23,10034,7,0.0,34,482.5056324715677,311.23942282490157,1.0,0.9912684701778831,0.0,0.0,0.0,0.0,0.0,1054,18.337569738490398,0.17905901091308185,0.35340890169529554,0.010235025939766664,0.21931421779364743,0.22304959620651302,0.0,
proposed,ppo,23,10035,7,0.0,35,527.4928849020578,335.3866879828869,1.0,0.9919723393053556,0.0,0.0,0.0,0.0,0.0,1136,18.284779457645918,0.1634869974332465,0.36153286666780776,0.009770283415670914,0.23540335400423534,0.23710352087944325,0.0,
proposed,ppo,23,10036,7,0.0,36,525.1649957985142,321.4484395363178,1.0,0.9942386071987869,0.0,0.0,0.0,0.0,0.0,1179,18.328325629653637,0.19971712448377912,0.7629796649055836,0.01050975007195408,0.22248585427383732,0.22567367781209582,0.0,
proposed,ppo,23,10037,7,0.0,37,664.3721113886994,336.442745937302,0.0,0.9682316425593903,0.0,0.0,0.0,0.0,0.0,1500,18.369811486568963,0.17467108279064056,0.37766809460399386,0.004820264846086502,0.2171168593565623,0.2184432527224223,0.0,
proposed,ppo,23,10038,7,0.0,38,512.0997007768924,325.8737946113145,1.0,0.9926954894475931,0.0,0.0,0.0,0.0,0.0,1112,18.27135889963625,0.1707187683069786,0.40015864340242147,0.007848200056594696,0.23850337035364386,0.24030193150472298,0.0,
proposed,ppo,23,10039,7,0.0,39,581.1541132027903,357.7588986025143,1.0,0.9922830265137814,0.0,0.0,0.0,0.0,0.0,1253,18.32065600570716,0.16081829888364307,0.37097586918582093,0.006103009043494797,0.22804297890933342,0.22963914810326796,0.0,
proposed,ppo,23,10040,7,0.0,40,316.9962171629443,238.34677929465113,1.0,0.9865276972539215,0.0,0.0,0.0,0.0,0.0,671,18.242296307100222,0.16638326267259354,0.36636130231976516,0.013296607681917896,0.2282027594201078,0.22820927116092732,0.0,
proposed,ppo,23,10041,7,0.0,41,576.864013437597,363.3712471045595,1.0,0.9923755529902644,0.0,0.0,0.0,0.0,0.0,1203,18.307794251835315,0.13100640031980615,0.31227992249278386,0.007077739014292595,0.23072862565666066,0.2323911360473506,0.0,
proposed,ppo,23,10042,7,0.0,42,564.2835730503225,353.70122546274933,1.0,0.9920341512201024,0.0,0.0,0.0,0.0,0.0,1202,18.359641097792945,0.15485607502593143,0.40847717314010934,0.007570762560701311,0.21746441181408188,0.21751819037756387,0.0,
proposed,ppo,23,10043,7,0.0,43,596.1599189385603,369.27787410651,1.0,0.9926652648367922,0.0,0.0,0.0,0.0,0.0,1262,18.300665448771383,0.14557572677326994,0.4204936122999461,0.013573594459239542,0.24196981561920722,0.24358040462771988,0.0,
proposed,ppo,23,10044,7,0.0,44,333.84220125257224,231.83592808733394,1.0,0.9891569903116053,0.0,0.0,0.0,0.0,0.0,781,18.266562089906635,0.2467876585161339,0.4528403388613213,0.009569180011987763,0.2275126618398747,0.2216741148854645,0.0,
proposed,ppo,23,10045,7,0.0,45,404.29344356797355,278.81443753907854,1.0,0.9887431583066918,0.0,0.0,0.0,0.0,0.0,859,18.287224844934695,0.16339890793142867,0.41462812643324065,0.006321829987626969,0.22023262314246891,0.22023262314246891,0.0,
proposed,ppo,23,10046,7,0.0,46,360.6976322936072,225.4339097147511,1.0,0.9894579738794258,0.0,0.0,0.0,0.0,0.0,904,18.28613821323117,0.2982951341893441,0.6583158289810765,0.011652214234216815,0.22994870303478915,0.22790388934380185,0.0,
proposed,ppo,23,10047,7,0.0,47,448.4804393115177,280.6668002905827,1.0,0.9914605746830903,0.0,0.0,0.0,0.0,0.0,1039,18.271035679859917,0.23067665166564846,0.4704721395409616,0.011119910237075505,0.23532474987545876,0.23710705209397948,0.0,
proposed,ppo,23,10048,7,0.0,48,546.483861109132,330.9202088540114,1.0,0.9927831859793226,0.0,0.0,0.0,0.0,0.0,1232,18.324941469421727,0.20218394042661478,0.5325851171474713,0.008852802661501548,0.22638073331349856,0.22801143840535895,0.0,
proposed,ppo,23,10049,7,0.0,49,417.4790923691878,270.31850839319293,1.0,0.9939149527517434,0.0,0.0,0.0,0.0,0.0,963,18.270265236750262,0.2254838720601544,0.6852495639259153,0.012453429143670812,0.23222987253222757,0.23421631547644625,0.0,
proposed,ppo,23,10000,7,0.08,0,167.3005322588297,-85.6827165403014,0.0,0.39020858132652797,1.0,1.0,0.0,0.0,1.0,407,18.05444460344229,0.1691353849749641,0.3897688864468503,0.006959407954163282,0.21645110596602907,0.2192734667358586,0.005739183997227914,0.549777129047019
proposed,ppo,23,10001,7,0.08,1,450.37418492802726,279.8836097064542,1.0,0.9905626487420264,0.0,0.0,0.0,0.0,0.0,1017,18.080213390724687,0.19625855858038363,0.5040260277498224,0.01329432829166877,0.22984711967972762,0.23415055317161357,0.0018068451039133678,1.8316107967682538
proposed,ppo,23,10002,7,0.08,2,531.8376347632063,335.7771361722006,1.0,0.9914111625847281,0.0,0.0,0.0,0.0,0.0,1097,18.17139031318747,0.11611351373691954,0.42830181646844273,0.015549013207759114,0.23642752620450128,0.23663706353499656,0.0012875297456584717,3.8028000910135233
proposed,ppo,23,10003,7,0.08,3,428.137620509937,287.14237909208805,1.0,0.9904628904815121,0.0,0.0,0.0,0.0,0.0,921,18.195323646613524,0.16499468122463046,0.4863540982695791,0.00692808491771436,0.2229364050327761,0.22285754401054755,0.000261939676431902,9.186270206233546
proposed,ppo,23,10004,7,0.08,4,500.7599545600716,311.57405785903006,1.0,0.9913696062784055,0.0,0.0,0.0,0.0,0.0,1149,17.68631962181169,0.1878744771635095,0.534593526084096,0.005794054459783697,0.23621929454429966,0.23619549610596102,0.0005801706474140029,9.142255437802625
proposed,ppo,23,10005,7,0.08,5,467.28093288224386,312.6750101174632,1.0,0.9903992727733202,0.0,0.0,0.0,0.0,0.0,961,18.326794585936046,0.12815234023570957,0.41615403180522187,0.008500816637764488,0.21241801561599716,0.21449918106865065,0.0,10.191084610329593
proposed,ppo,23,10006,7,0.08,6,543.7392028307607,281.8545618397354,1.0,0.9927527066713078,0.0,0.0,0.0,0.0,0.0,1244,18.118618119737704,0.20338866668124092,0.6365711965089973,0.010273598576222107,0.21263454499926981,0.21716312628083673,0.005769364901088344,0.8454930787500123
proposed,ppo,23,10007,7,0.08,7,686.1996409753651,344.1564649641816,0.0,0.9176432688879469,0.0,0.0,0.0,0.0,0.0,1500,18.17609055362152,0.1367074588369594,0.7378334897412878,0.012322699931760628,0.23315662026405334,0.23618257570266724,0.0006825010452774318,4.402320833973419
proposed,ppo,23,10008,7,0.08,8,439.69485547553387,285.27585707409975,1.0,0.9902200146136815,0.0,0.0,0.0,0.0,0.0,982,18.248525795885634,0.19923985794330082,0.5560338813751512,0.012050804010613266,0.23197939196817743,0.23166805505752563,6.111808492880537e-05,9.525252722966043
proposed,ppo,23,10009,7,0.08,9,403.7931422147937,207.35872311486202,1.0,0.9895256603871826,0.0,0.0,0.0,0.0,0.0,932,17.898560607393925,0.21664589216787986,0.492774425343533,0.010118407892790731,0.22030157528721722,0.22200786849971493,0.01023584881623807,0.7789958753997133
proposed,ppo,23,10010,7,0.08,10,493.6667909217154,282.9774462095436,1.0,0.9915553819663989,0.0,0.0,0.0,0.0,0.0,1153,17.76476753587846,0.20782321332106,1.126548828090149,0.016786143768510918,0.2692196010922931,0.27156537342154247,0.0019748855427564357,4.230736516708767
proposed,ppo,23,10011,7,0.08,11,555.6045871680977,353.5952665920267,1.0,0.992439822774515,0.0,0.0,0.0,0.0,0.0,1169,18.31555272863438,0.14191087331126656,0.2929385260694619,0.005852783250186666,0.21435242274360233,0.21586807698036892,0.0,15.899995737276388
proposed,ppo,23,10012,7,0.08,12,403.37607945525724,268.5960358530742,1.0,0.9892240113123716,0.0,0.0,0.0,0.0,0.0,875,17.947852266404585,0.16364562278991898,0.48868396742523895,0.012950521079557282,0.22535598857062203,0.23079457773481096,0.001414804224561594,6.4790715617935035
proposed,ppo,23,10013,7,0.08,13,516.0981525423763,336.41501705476463,1.0,0.9925352122294845,0.0,0.0,0.0,0.0,0.0,1060,18.306634408708902,0.12112419316369655,0.34175392045845965,0.010834715130545621,0.22168848649510797,0.22263188272152307,0.0,12.226189254746226
proposed,ppo,23,10014,7,0.08,14,705.3435957401207,366.8026019546764,0.0,0.9283705150232338,0.0,0.0,0.0,0.0,0.0,1500,18.336175168208324,0.11980492052916329,0.379528512780155,0.010075876879195372,0.22398779817422232,0.2251331595579783,8.562211607014483e-05,8.715668258947828
proposed,ppo,23,10015,7,0.08,15,627.7114911213819,369.76512220353123,1.0,0.9930459974825213,0.0,0.0,0.0,0.0,0.0,1416,18.0002047070981,0.18365825754930518,0.5342101358806739,0.005438420750558544,0.23588693954345197,0.23729261158213102,0.0003468798982208225,9.050603840606962
proposed,ppo,23,10016,7,0.08,16,465.21377225904354,311.37476747683786,1.0,0.9903114412160698,0.0,0.0,0.0,0.0,0.0,960,18.22888899939601,0.12791832846364262,0.4379598142455665,0.01121909801925843,0.23483560172220072,0.23483560172220072,0.0,10.799964277060731
proposed,ppo,23,10017,7,0.08,17,662.4801516360197,333.026102551435,0.0,0.9705685523591215,0.0,0.0,0.0,0.0,0.0,1500,18.35168919095685,0.17710231421854647,0.5514866657607432,0.006443024088939031,0.2188228726387024,0.22015620597203572,0.0,10.48048838969895
proposed,ppo,23,10018,7,0.08,18,402.6156411230407,234.5601248062672,1.0,0.9903069629440443,0.0,0.0,0.0,0.0,0.0,866,17.788224623108277,0.14473129029053897,0.3940624454336253,0.019209142533447122,0.21789982784152306,0.21835510009430847,0.008227030535093346,2.379247344780465
proposed,ppo,23,10019,7,0.08,19,622.6393277108293,353.07030324012226,1.0,0.9929884469893462,0.0,0.0,0.0,0.0,0.0,1354,18.143491010621673,0.16002246792097116,0.5922652439503029,0.009681669808098802,0.2132447797755547,0.2153542916038716,0.002621073343441935,3.4956186200457666
proposed,ppo,23,10020,7,0.08,20,509.4477805677138,279.72158107187045,1.0,0.9912396386833429,0.0,0.0,0.0,0.0,0.0,1107,17.90742688459058,0.1516120328882664,0.5127733538923688,0.008915853165864083,0.2253188567863678,0.2284352118191465,0.007071050477807645,3.385768327792766
proposed,ppo,23,10021,7,0.08,21,521.9019021024914,243.24224633187504,1.0,0.9922929627847085,0.0,0.0,0.0,0.0,0.0,1173,17.69577731816769,0.17014806340182823,0.6015221312050064,0.010108953551448824,0.22669769740978674,0.23169468329284096,0.011414275077850408,1.2654891384567937
proposed,ppo,23,10022,7,0.08,22,569.7287748950354,342.53581514613427,1.0,0.9941929582230371,0.0,0.0,0.0,0.0,0.0,1278,18.329085618755403,0.1959446274576614,0.43309816214838126,0.00811137679777748,0.2182187407229428,0.2201363251242839,2.4992912219744862e-05,9.68059058183166
proposed,ppo,23,10023,7,0.08,23,725.7489765596905,437.5948525312968,1.0,0.9940469111625364,0.0,0.0,0.0,0.0,0.0,1490,18.358479197531423,0.11396457963898793,0.3160742939582441,0.004553042284694294,0.21911333371328828,0.2197835984646074,1.9290080050981275e-05,9.712577807240379
proposed,ppo,23,10024,7,0.08,24,410.7892711697079,283.95131439477,1.0,0.9893841274435624,0.0,0.0,0.0,0.0,0.0,863,18.209031524821743,0.1482355784495913,0.42396531167930024,0.00931578547815735,0.23852048246222327,0.23838612060834194,0.0,
proposed,ppo,23,10025,7,0.08,25,421.12058723328886,291.5943835762628,1.0,0.9897443311430209,0.0,0.0,0.0,0.0,0.0,870,18.237950290574005,0.13267201770665932,0.440494716036588,0.008809486712361205,0.23001581656521763,0.23002822501906034,0.0,10.417329998220296
proposed,ppo,23,10026,7,0.08,26,561.7576881195877,295.4572184351767,1.0,0.9927239147334589,0.0,0.0,0.0,0.0,0.0,1437,15.838003537178869,0.18904735894669253,0.6237560196234018,0.01349875557112586,0.2896447931633447,0.29017631320714454,0.004350102253431832,3.456956074662847
proposed,ppo,23,10027,7,0.08,27,413.59616433929824,289.2213855346905,1.0,0.9897202406971334,0.0,0.0,0.0,0.0,0.0,846,18.22150018346031,0.1242767668232804,0.3904364986136481,0.009806897766430187,0.23634834351550885,0.23871240970936228,0.0,11.294083386910932
proposed,ppo,23,10028,7,0.08,28,687.2967675252563,402.90914889383583,1.0,0.9933481091001161,0.0,0.0,0.0,0.0,0.0,1482,18.14844199179704,0.14824953990180723,0.5836287789557059,0.007671580329416734,0.2340861694452412,0.23715618176338,0.0003016646047597821,8.111189850303058
proposed,ppo,23,10029,7,0.08,29,434.1381105179908,271.62155167224375,1.0,0.9895954295689531,0.0,0.0,0.0,0.0,0.0,916,17.966237565014385,0.13643064899596463,0.5347530829419774,0.010355341211612048,0.22070095613273472,0.22065633223046383,0.0042537313502039745,3.6681975173372843
proposed,ppo,23,10030,7,0.08,30,409.3456791098737,209.12507031783232,1.0,0.9894060286254192,0.0,0.0,0.0,0.0,0.0,902,17.831395116443016,0.16743458281980564,0.4596310203651303,0.013270652398648785,0.22232435309966228,0.22071938768458738,0.012595405570741612,0.07358926215689213
proposed,ppo,23,10031,7,0.08,31,401.270679728277,232.00899893130074,1.0,0.9923663375622133,0.0,0.0,0.0,0.0,0.0,857,17.882081071267827,0.14401187371821872,0.3254720947593099,0.015034216524578866,0.22409317102565787,0.22618213876681956,0.009163592102735724,1.672009312334083
proposed,ppo,23,10032,7,0.08,32,577.2407656816632,332.3517504503006,1.0,0.9922846613261783,0.0,0.0,0.0,0.0,0.0,1275,18.164377621893507,0.17327856806068542,0.599148935756743,0.018513050744054363,0.24847778776112725,0.2529122072107652,0.002135688317215392,0.0008550432539672147
proposed,ppo,23,10033,7,0.08,33,409.6574212616669,271.1250254204831,1.0,0.9899510534431857,0.0,0.0,0.0,0.0,0.0,911,18.187273804916373,0.19312692199667217,0.49789521265034137,0.008561143228369147,0.22237127005203364,0.22425429344700668,0.00026740669234548106,8.622820062768472
proposed,ppo,23,10034,7,0.08,34,263.7520665715771,-34.323971144458824,0.0,0.5735775681740511,1.0,1.0,0.0,0.0,1.0,610,18.16493097591134,0.1517409430560102,0.27719980745524686,0.00588386354998487,0.2124630479539027,0.21706543828620287,0.004876998303143283,0.060484103420055696
proposed,ppo,23,10035,7,0.08,35,544.308196175461,344.9775422635781,1.0,0.9921263954015928,0.0,0.0,0.0,0.0,0.0,1141,18.20682585045364,0.13445301159699627,0.35911256615136955,0.011236034240655267,0.24465677750727047,0.24560462321031523,0.0004891815422955184,8.059649140227855
proposed,ppo,23,10036,7,0.08,36,538.498079160003,326.95475996920277,1.0,0.9944001021465685,0.0,0.0,0.0,0.0,0.0,1195,18.08711159614696,0.17686292040111928,0.6546548775728069,0.016410041961304564,0.23334966030080947,0.2383094724750918,0.0009030288726927603,6.989954402810619
proposed,ppo,23,10037,7,0.08,37,645.4811294659642,322.2116218793437,0.0,0.9221356411747853,0.0,0.0,0.0,0.0,0.0,1500,17.45928828110387,0.157097175690854,0.37684492884211124,0.008072332240020236,0.25424872402350107,0.25659098287423454,0.0007725250242970659,8.795151469272469
proposed,ppo,23,10038,7,0.08,38,513.9148204286664,326.808305771813,1.0,0.9923887588832575,0.0,0.0,0.0,0.0,0.0,1112,18.266431922791977,0.16712137440400068,0.559636724637012,0.009489598472120254,0.23899074767133316,0.23915237981638462,0.0,22.387358423815108
proposed,ppo,23,10039,7,0.08,39,584.042993253496,359.37438508698193,1.0,0.9926046869129347,0.0,0.0,0.0,0.0,0.0,1254,18.316825539258158,0.1566278116410312,0.4825963040004772,0.008509496021926688,0.23011085414810423,0.23167326965590604,0.0,
proposed,ppo,23,10040,7,0.08,40,318.0102541355428,238.5923350801658,1.0,0.9856869152251545,0.0,0.0,0.0,0.0,0.0,673,18.2179936721323,0.1635529822262406,0.4244330359118741,0.023422148289023323,0.23613769852211713,0.23589863164286734,0.0,
proposed,ppo,23,10041,7,0.08,41,581.9446485659432,366.0498057928627,1.0,0.9921978954183329,0.0,0.0,0.0,0.0,0.0,1206,18.266797098928098,0.12264377390437425,0.4482507763787256,0.011620007203598421,0.23257050634814336,0.23721565644737105,0.00012378381757426434,8.749207068901505
proposed,ppo,23,10042,7,0.08,42,543.222015461185,325.03691150496684,1.0,0.9925485087364003,0.0,0.0,0.0,0.0,0.0,1205,18.336235744119676,0.18995891559830333,0.9469289322999198,0.016373711375372784,0.22151346107736167,0.22019216371275083,0.0,
proposed,ppo,23,10043,7,0.08,43,106.96833107532122,-117.19632468946907,0.0,0.204116323064513,1.0,1.0,0.0,0.0,1.0,266,17.320047386019624,0.1213521333544563,0.3744617684705834,0.0203883841885884,0.22116339475588692,0.24215268237250193,0.008974495305057536,1.2793376848499387
proposed,ppo,23,10044,7,0.08,44,339.9216189191417,237.00087370303373,1.0,0.9893180354119432,0.0,0.0,0.0,0.0,0.0,782,18.237065022725293,0.23149464377499737,0.4528403134975329,0.010636835114892258,0.22442202639701725,0.23001349986056843,0.00018057580921883873,8.587897171908681
proposed,ppo,23,10045,7,0.08,45,415.2571087136691,192.8362781705813,1.0,0.9883899028935177,0.0,0.0,0.0,0.0,0.0,910,17.285804696540502,0.13913050470687974,0.4152431337034623,0.014399805060168216,0.2159265785426884,0.22622520936714424,0.01638663808537855,2.238083813531998
proposed,ppo,23,10046,7,0.08,46,214.9716614826772,-62.70287193553253,0.0,0.6774585569822664,1.0,1.0,0.0,0.0,1.0,615,18.20573414985947,0.31524554043893854,0.7605695529208005,0.014319855904554934,0.23086323553953714,0.22704160121398242,0.0,
proposed,ppo,23,10047,7,0.08,47,461.919505746036,228.2055452939391,1.0,0.9922694604078172,0.0,0.0,0.0,0.0,0.0,1084,17.531181148110218,0.2102488828193168,0.5518716840644144,0.022098292663652187,0.23457745432413812,0.240545778806799,0.008962890683437396,2.01506351633537
proposed,ppo,23,10048,7,0.08,48,363.4936560874839,11.75101972126484,0.0,0.7186537340103837,0.0,0.0,0.0,1.0,1.0,910,18.25624861376613,0.21416725662254324,1.5480711206899578,0.01789149526854629,0.22900899609366615,0.23466838218353606,0.0,
proposed,ppo,23,10049,7,0.08,49,428.6402359221685,279.89216170747125,1.0,0.9933008055881555,0.0,0.0,0.0,0.0,0.0,969,18.141616667100198,0.19708001788869658,0.5650465415282081,0.014474216123929457,0.2382272903887234,0.23698575405636563,8.403676500492451e-05,9.629843021278042
proposed,ppo,23,10000,7,0.15,0,162.33782857223324,-206.00631893685687,0.0,0.3850848415303263,1.0,1.0,0.0,0.0,1.0,432,16.78472570272865,0.18358583891603958,0.39030742394558726,0.01521077820237864,0.2132074157534926,0.22608688363322504,0.04925030929200755,0.08351136857101912
