#{"t_start": 1782821778.198986, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-76.386708,600,4.456793,0.0,0.0,7.558477553470674,-76.38670809450414,0.0,0.0,0.0,0.0,0.12437498537739643,600,0.7035323097234322,0.03358344604615516,0.09368502921190124,0.8094613821121553,0.813459354819109,0.6011616436516245,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.635675,600,10.018362,0.0,0.0,5.285375313012399,-96.63567494579075,0.0,0.0,0.0,0.0,0.08182990243565007,600,0.7013683948587783,0.14782522598676603,0.2852339694441695,0.8315465437807142,0.8307649851404131,0.6476451868191362,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.419003,600,13.453032,0.0,0.0,5.5430333311683375,-90.41900274077848,0.0,0.0,0.0,0.0,0.10277220032179794,600,0.6499446363060957,0.1128134809582014,0.21777954064720403,0.8437288420088589,0.8184549764357507,0.6864943659181396,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-352.888584,600,18.920264,0.0,0.0,4.040054809475858,-352.88858377431353,0.0,0.0,0.0,0.0,0.12676165944287443,600,0.7850185333061483,0.5425163323075934,1.1434349874801282,0.7826907896747192,0.8056155698001385,0.6382712692270677,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.774998,600,22.336888,0.0,0.0,7.34434611471655,-79.77499827752334,0.0,0.0,0.0,0.0,0.13717962858181043,600,0.7701811148595934,0.09905502149370693,0.17882902857656735,0.8445941028371453,0.8148244725291928,0.610417824263374,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-158.795692,600,27.800795,0.0,0.0,6.87687191138293,-158.7956920398559,0.0,0.0,0.0,0.0,0.16023404682237616,600,0.8809801386623372,0.3478620823409369,0.5348684569317887,0.8504773267979423,0.7789938432474931,0.602271989484628,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.398297,600,33.28123,0.0,0.0,11.832322462429397,-70.39829749539722,0.0,0.0,0.0,0.0,0.1739753259785256,600,0.9919232913730802,0.08403829432036546,0.2464180098219789,0.8467071537487209,0.8019853734349212,0.6116084029525518,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.728535,600,36.620592,0.0,0.0,9.717087712308649,-91.72853528774168,0.0,0.0,0.0,0.0,0.13154044791763142,600,0.9062732664408937,0.13836004085092285,0.4410613373861276,0.8571218960452824,0.7952441397060951,0.608358393361171,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-249.025174,600,42.13776,0.0,0.0,7.10530768315907,-249.02517416814993,0.0,0.0,0.0,0.0,0.15933050248715774,600,1.0867359293063608,0.41237326072406993,0.9992264424091869,0.8102701628704866,0.801582301830252,0.6514571983118852,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-318.411636,284,43.681378,0.0,1.0,-6.323086699971713,-318.41163631309394,0.0,0.0,0.0,1.0,0.09749493266094628,284,1.210748336867034,0.4280171959228537,1.0209725887377321,0.8009710312414338,0.8006972790184156,0.6098832001148815,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
