label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
shield_only,0.15,40,1,0.625,0.4902903378454601,0.225,0.42290206176626033,0.8255666361230297,0.2627636366567798,0.2,0.40509574683346666,0.025,0.15811388300841897,18.101553551140647,3.821121825156626,19.76328566524606,5.514452801971624,0.04165447293274864,0.10039656039686704,0.025,0.15811388300841897,721797.2067122885,420225.71151568077,33.344581445810086,17.425257450788276,2.5060851543794955,2.0423001035615873,0.10782262924125319,0.16411182812688965,64.40740504307432,13.765806796745924,1331.5049421636809,405.0272787169986,1.3095704170075833,0.18288253486690945,4.2454348350111095,1.0415485823837645,12.05775431276046,4.730942448823944,23.76010822981698,9.809046688835977,13.367324729768043,4.766018852526494,25.605888334721378,9.800904206389
