label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
guard_only,0.15,40,1,0.6,0.49613893835683387,0.15,0.36162028533978946,0.8695936055589563,0.18554392517995888,0.125,0.3349320635285418,0.025,0.15811388300841897,15.83013074444336,2.5885001452211553,16.9128322010739,3.373900835439815,0.024613040351031408,0.06757050531963321,0.0,0.0,774084.4104978632,356319.67246230465,40.044611327035724,31.509080266244286,2.631684592500069,1.9065483472425977,0.14712568304449916,0.2944024092810804,69.46838016741583,15.205868983121947,1578.062009263677,198.92957386849275,0.8629702795755421,0.17514987171311255,1.4278349530832197,0.9026155147769607,7.55017928081457,3.912497249595536,12.54756216492751,8.16928431350233,8.41314956039011,4.022713987049011,13.563709695754369,8.485818960197255
