label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.08,40,1,0.85,0.36162028533978946,0.05,0.22072142786315221,0.9609115624413025,0.1093718659836876,0.05,0.22072142786315221,0.0,0.0,17.92685387569008,0.6172542205933905,18.41108208225696,0.052827343053780604,0.006459256333462092,0.01517613646260489,0.0,0.0,933797.4127247682,219662.31917878875,52.02647677352636,53.402525840218125,7.0495879150808145,10.243626194472261,0.1465854261773293,0.29043389483653415,84.12255749075905,3.9910788850914414,1690.4759205606028,49.02056507969368,1.4037645585754874,0.3605459500290752,3.9291527569912423,1.2669154722984781,5.900327948286674,2.5568892806485044,12.686793207867591,5.779695205550556,7.30409250686216,2.673642383601827,14.872698743729416,5.906902000946586
gated_risk,0.2,40,1,0.375,0.4902903378454601,0.25,0.4385290096535146,0.7453913655195962,0.2551217523114176,0.25,0.4385290096535146,0.0,0.0,13.115590589256124,3.413445714602561,14.347593680979312,5.331268427139615,0.06370853674884366,0.08121179051975802,0.025,0.15811388300841897,610377.0454801405,405237.2678157437,43.93455359931319,29.004573297573035,2.855608480179403,1.9599383047050742,0.08654999126919814,0.18110586781716004,56.054354550447194,15.879102089277653,1560.837042581315,264.6828500730366,0.9820016289110614,0.051688048614086574,1.3781122928776308,0.30844513957433634,12.519574331585696,5.251409080096784,19.00088460966799,8.522469630703325,13.501575960496757,5.268224294742543,20.072940392856253,8.600678341852724
gated_risk,0.25,40,1,0.15,0.36162028533978946,0.5,0.5063696835418333,0.6305498044393993,0.2323124408993883,0.5,0.5063696835418333,0.0,0.0,11.032249677020285,3.1820879200373047,11.455316360895667,5.368906423497051,0.09224574437604628,0.10128739369497329,0.0,0.0,359575.7507750691,406066.7027937782,70.61109598388234,51.955058395588686,2.597449873857816,2.4530441930780436,0.05824717554116472,0.09741497751350754,47.1085773420173,14.108890765630147,1583.6050253063804,348.6826194170397,0.7415072486978415,0.11954222631138911,0.9467700730419892,0.1355421230743924,11.665402192547,4.985380157631319,15.60799257707913,6.4365794062964445,12.406909441244844,5.0593752912550904,16.397106945987616,6.507264052680856
