label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
baseline,0.15,120,3,0.3416666666666667,0.47625699815469014,0.65,0.4789694820193478,0.6618861435172669,0.30090664137653356,0.6166666666666667,0.48823698153668776,0.03333333333333333,0.1802581404510752,17.934415797584947,1.1920343843520351,18.24052858473717,1.6691738041554456,0.00653236192897361,0.05539345644527394,0.09166666666666666,0.28976470701963286,342711.29015655204,471100.70068996167,46.05129649865583,202.17575584225997,1.300135099577185,1.3161689063168491,0.3274399890617816,0.28431313822891324,82.75339956016403,6.78503721048094,1662.0410068003523,49.62922484099729,0.4784730856331502,0.058138223663175545,0.6586484210614192,0.10340831771527405,4.087093233590994,1.4919150466977866,5.934307529205398,2.5780214586609342,4.5655663192241445,1.5231068148524993,6.474550903294585,2.6153519989037326
