label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
shield_only,0.15,40,1,0.475,0.505736325340815,0.375,0.4902903378454601,0.8061241544335613,0.22843146093545175,0.275,0.45220258677630265,0.1,0.3038218101251,16.228582661361692,2.0606096562265583,17.72088974187901,2.0694478487317154,0.023255689795569745,0.04748770664993615,0.0,0.0,597636.2822873897,472207.156858642,35.338355877273024,36.38166315032906,2.9677402559462385,2.6667204039848915,0.12074516430577073,0.24651850819615528,73.00286427886381,12.408693595198038,1619.476434487092,152.6368143185795,1.236153853360684,0.17582893457949758,3.6715495654607357,1.5446961682409999,11.755920256253043,4.959635960262951,23.10005541969076,10.59665393265474,12.992074109613728,5.044398417732963,24.943055738949624,10.706251966331832
