label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
baseline,0.15,120,3,0.0,0.0,1.0,0.0,0.2177732519297167,0.10795060598644249,0.5916666666666667,0.4935863156332357,0.4083333333333333,0.4935863156332357,40.9346558523817,6.089772720154973,45.61246252147196,8.498725576947331,0.0015467629735300505,0.003801966433027441,0.5166666666666667,0.5018174252567527,0.2177732519297167,0.10795060598644249,6.104011601883661,4.590384016793651,0.8970054727023952,1.4891483587069094,0.5815695486577697,0.3559740455270923,0.0,0.0,0.0,0.0,0.3711808383331926,0.10564921053458648,0.506081309225313,0.09626074119592049,3.1726509437326693,0.9482835806231025,3.9775878873964152,1.3041945622658444,3.5438317820658614,0.9704701977332805,4.372320004052502,1.311637804631167
