label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.15,40,1,0.575,0.5006406152531231,0.4,0.49613893835683387,0.7871585659374689,0.27940146850362674,0.4,0.49613893835683387,0.0,0.0,16.863797551581307,1.206265460672431,18.299432936026346,0.1349236527971321,0.015994298863272537,0.02435980610590212,0.05,0.22072142786315221,587782.1924960448,487800.0261955294,24.793178020268996,15.89560407181399,2.424051026945828,1.652518354399675,0.13737055019155417,0.22729398572622295,76.7142963184933,9.024910451501045,1635.7834327004007,112.72993061355609,1.3248566187585256,0.12634452983994493,4.343670851339992,0.8739565712282267,11.872532807548481,5.089817579563206,23.54500201294286,10.18035727314099,13.197389426307007,5.139321513999247,25.497955523787823,10.15068022175652
