label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
guard_only,0.15,40,1,0.525,0.505736325340815,0.3,0.46409548089225705,0.8116017786773735,0.2593708385756908,0.225,0.42290206176626033,0.075,0.2667467828369185,17.671811851813878,3.65321184154776,19.61489123765721,5.0958212860684675,0.035276389232788904,0.06613865557016049,0.05,0.22072142786315221,647870.7843837559,446701.88571978774,43.64446798333487,32.75564330463404,2.3895121582729986,2.4563704847041565,0.10098644518776338,0.20309528733312374,61.924291438237994,15.522226282419346,1261.3207521234162,142.38539712214978,1.39063711487176,0.3799680455745831,4.609642122522927,1.4990967456461637,13.865409394627283,6.504748218856556,26.69912971474332,11.920654040220182,15.256046509499043,6.633557661992067,28.694093295616767,12.107954688575393
