label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
guard_only,0.15,40,1,0.575,0.5006406152531231,0.3,0.46409548089225705,0.8549176409810244,0.19473532219252196,0.25,0.4385290096535146,0.05,0.22072142786315221,15.910736727815578,2.0557445841757027,17.5639919199045,2.238856637273841,0.023017665246621292,0.035388955773182955,0.0,0.0,663304.1582280651,447289.7342931827,40.9631440547322,25.920338426910003,3.08206638984768,2.741120641883911,0.11622570103853835,0.21433580021796803,70.34165865883467,13.405766360279792,1586.445667561598,165.9689936831379,0.8831851989059107,0.22383693708985,1.5377062334118814,1.0823816319349375,7.387343583932401,3.5155870539445577,11.716698069922131,6.86751985719867,8.27052878283831,3.6294803659836137,12.744549993203691,7.16114019062149
