label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
shield_only,0.15,40,1,0.525,0.505736325340815,0.475,0.505736325340815,0.7734347287223746,0.24918927292816773,0.425,0.5006406152531231,0.05,0.22072142786315221,16.93574023694728,1.3166069726740144,18.27712430377781,0.3374746288997221,0.013861120904718263,0.021067330424911688,0.0,0.0,520238.8791019041,501150.4245739345,36.49000557503269,58.40888893241408,3.045146742734102,2.640048093947715,0.16407477154957634,0.3014794479939753,77.28616670892342,9.31690820810763,1640.2021849387925,99.57857675883834,1.2616788737003095,0.11458209724774698,4.257360817555308,0.9502858401637999,11.707987430213745,4.286943015143811,23.39496353182767,8.954623237420988,12.969666303914053,4.303970301888027,25.16960383642072,8.984204915473274
