label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
guard_only,0.15,40,1,0.575,0.5006406152531231,0.275,0.45220258677630265,0.8582729818882193,0.2092952275487742,0.15,0.36162028533978946,0.125,0.3349320635285418,16.011935610270257,1.8206390047960366,17.73991054093012,1.3636820946832156,0.01656399357098972,0.01886340215410004,0.025,0.15811388300841897,690270.7292700058,437322.8561288424,38.60320726568743,22.86436675182447,2.923899306758139,2.039148725824403,0.12354209902273632,0.23532884063068807,69.88996402153846,12.711843316600136,1563.2448967081496,139.34447069278113,1.2236005621019703,0.10891760576014557,4.067659931424714,1.0770928452345534,11.688599793338916,5.317900298346464,23.909007314068724,11.031909173486882,12.912200355440888,5.360781591548295,25.700355293192843,11.108188646020162
