label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.15,40,1,0.5,0.5063696835418333,0.3,0.46409548089225705,0.8070335575633096,0.2514743721175208,0.3,0.46409548089225705,0.0,0.0,15.407560154472332,2.306066892346152,17.017258523102907,2.9985489520424995,0.02662011085814635,0.031871744666698315,0.025,0.15811388300841897,659305.1179755724,443917.07900905394,44.4184982341718,30.650190955061657,2.6576966834785316,2.5659201243517797,0.1660864314874916,0.2880222662085567,66.76144998313772,13.960201894876592,1551.9617012778542,150.37130064796492,1.2231627257848556,0.16135080488109393,3.425089811571523,1.3599956423153152,11.14052142943441,4.437914697883982,21.617818657578024,8.978866454641244,12.363684155219264,4.460944615126038,23.42505626787897,8.964370114309228
