label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.15,40,1,0.6,0.49613893835683387,0.175,0.38480764425479264,0.8626861915361712,0.19211251019632666,0.175,0.38480764425479264,0.0,0.0,15.131052283085442,2.542303108933725,16.754933936746774,3.138937544829088,0.04075371904387666,0.04717378521539035,0.0,0.0,760665.9851108927,376971.2981696932,41.87618031512419,28.505754007418155,2.471003987752121,2.183617387906091,0.14578385507125208,0.24968738579935196,67.12814792735543,14.704044712688047,1591.3850636911163,178.28241283422045,0.7943026464568492,0.23114682096052697,1.4162283861878673,1.0854290129826494,6.95759768488696,4.093374015739632,11.71938714249336,8.091667154573663,7.751900331343809,4.257352247918285,12.633409463451244,8.318915700383487
