label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
risk_only,0.15,40,1,0.0,0.0,0.0,0.0,0.008989754888489493,0.0017782798247048522,0.0,0.0,0.0,0.0,0.013538425904385401,0.00038987223865431515,0.012477737579163043,1.7912698850076614e-07,1.0,0.0,1.0,0.0,8989.754888489493,1778.2798247048522,9414.438182249263,9063.243210425835,1711.5156980471756,2028.219435597895,0.0,0.0,0.0,0.0,0.0,0.0,0.8268517505447864,0.28701353291731896,1.6257142785252647,1.2838531583209907,3.315012481850863,1.4985343846196182,4.91825759077983,3.50468387307289,4.141864232395649,1.7570991949826373,6.10741053309539,4.041399493951547
