label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
shield_only,0.08,40,1,0.875,0.3349320635285418,0.025,0.15811388300841897,0.9828575482064268,0.026153444634607597,0.025,0.15811388300841897,0.0,0.0,17.84892313556541,0.5432965536754372,18.40016177152035,0.03901370516464471,0.008438198630389877,0.017924154924349404,0.0,0.0,961377.7883245755,156805.8426710125,39.31020863516935,48.09039730255489,6.557756737882886,6.40932552538337,0.13871213825843545,0.2520712490499944,83.91359897263064,3.201341504896611,1694.180504722899,48.23190184433598,1.3524298060780175,0.20341025130889714,4.026269063251673,1.0594278727633513,5.682153233020903,2.4554810500569206,12.297677124497564,5.050057307691774,7.034583039098919,2.5321981080976346,14.392241867899429,4.995803254133428
shield_only,0.2,40,1,0.475,0.505736325340815,0.35,0.483045891539648,0.7616929802301818,0.24980888733318465,0.325,0.47434164902525694,0.025,0.15811388300841897,13.192075002792365,2.978251792868959,14.40640095100802,4.5211882927287155,0.050293995129714254,0.051232209628825555,0.0,0.0,568325.0933278027,450859.04181408003,41.567219452412004,21.36065950096381,2.979340171681308,2.1971000564706307,0.09240164086667017,0.20885453669592405,56.27629513424647,15.19064422776184,1533.596472340204,171.73138116126918,1.0103146916477628,0.11129573819299805,1.7230178552745194,0.9929361897679889,12.900467391926778,5.360716612498257,20.209600963589764,9.278444115812475,13.91078208357454,5.393461687699255,21.415690442754567,9.466560179162505
shield_only,0.25,40,1,0.3,0.46409548089225705,0.425,0.5006406152531231,0.6488611724943125,0.2711254481103633,0.4,0.49613893835683387,0.025,0.15811388300841897,11.70892705262084,2.8967101145526466,12.945131728424041,5.0100084363045925,0.06371289454866702,0.048120898339047334,0.025,0.15811388300841897,472594.7437361842,441485.29695301515,57.932345056102086,38.08548930259971,2.7034848117291284,2.2009481996154965,0.09042053173006241,0.19913636779049004,49.91683734563471,15.194053873315148,1533.406891633831,195.96939647673165,0.7657408802839065,0.11253725920572556,0.9838039137321175,0.1445326960613258,11.95640568925489,5.680333981811738,16.26507061882876,7.2056148397698845,12.722146569538795,5.748057175156181,17.08539510573246,7.260203260728033
