label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
guard_only,0.15,40,1,0.675,0.47434164902525683,0.125,0.3349320635285418,0.8713857309970056,0.19551516708520247,0.125,0.3349320635285418,0.0,0.0,15.8281149471427,2.3884403411412833,17.082170667756525,2.55063904791691,0.021289751086378608,0.03295643220818811,0.0,0.0,807187.7131312881,334707.17903152254,36.620312111197435,22.678077234467267,3.127525843430966,2.1463527598171863,0.09942075675891968,0.20601309098702572,69.1450321146009,15.676037896274831,1558.9094759687628,170.44002541278252,1.2163254626559508,0.16830847777335933,3.8648743896555944,1.1306561966083164,11.568285070955763,4.879983718941355,24.35673441079416,11.427026733012946,12.784610533611716,4.872556548543759,26.156210438275593,11.435993119139694
