label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
no_action_guard,0.15,40,1,0.0,0.0,1.0,0.0,0.2107968641482681,0.10682874898571966,0.575,0.5006406152531231,0.425,0.5006406152531231,37.48887371249589,4.784217060990887,41.86389020635132,6.877303751583521,0.001984958464825571,0.004934235917881303,0.575,0.5006406152531231,0.2107968641482681,0.10682874898571966,6.8824054136502895,4.957640325391615,1.4325140297015202,1.7642265667427934,0.5632473876578844,0.35627214606794333,0.0,0.0,0.0,0.0,0.8655869340956613,0.30677397335742224,1.1447586176473123,0.10941837447016428,4.978798171609187,1.812814688206079,6.258559345642425,2.3767318840779925,5.8443851057048475,1.9818956652602981,7.170285434458492,2.3712234127695675
