label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
shield_only,0.15,40,1,0.65,0.48304589153964794,0.15,0.36162028533978946,0.8719949748722456,0.20495653755488283,0.1,0.3038218101251,0.05,0.22072142786315221,15.941512641866865,2.08161563347011,17.219154009675442,2.567402685247097,0.0238056673692276,0.03539298537518831,0.025,0.15811388300841897,795212.6650973404,356253.4313130978,41.84719614323124,24.120172729348965,2.9313040502252186,2.091818493282527,0.12679523861406578,0.21862119152894155,70.79220201112746,12.930319157976143,1593.2148730897668,144.8927560763526,0.8178721966903055,0.2445378570587404,1.3128083931951549,0.8448016108031781,7.024316757092803,4.169515587973015,11.35619068518281,7.4732366868410285,7.84218895378311,4.327976402234275,12.32902198247757,7.779038318849189
