label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
guard_only,0.15,40,1,0.55,0.5038314736557788,0.375,0.4902903378454601,0.7950044812395201,0.28816073562489053,0.375,0.4902903378454601,0.0,0.0,17.910599396380654,3.0174262682838195,19.780741241651903,3.8822135914887137,0.02447498935597566,0.03794488382192025,0.1,0.3038218101251,601099.4799400282,475776.205016505,38.97777905746805,22.446873372953316,2.5278515420594787,1.9138914732647547,0.09227309107022762,0.19985799623048103,62.06200192416835,14.5627994413304,1239.1249949058688,141.03496888888145,1.258791303027662,0.15857675101661106,4.013543402106733,1.3433391839884192,12.332105401788997,5.725516574208192,23.86922351133762,10.921949065501298,13.590896704816661,5.797789147218118,25.756739357366314,10.997891394703261
