label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.15,40,1,0.625,0.4902903378454601,0.175,0.38480764425479264,0.8678179484503253,0.19376591055084555,0.175,0.38480764425479264,0.0,0.0,15.702132730381852,2.2896610022090766,17.034264656393454,2.86799867929279,0.024753917433505225,0.030985103303859673,0.0,0.0,778921.5590323785,372908.40648673347,45.99168336576106,26.504640685973655,2.9907706979292064,2.6964310001491807,0.11807834635017618,0.21784410839795484,68.90818059060862,14.480033858056581,1567.7851271144193,159.59959074496894,1.312180834873736,0.12362990698624865,4.4274438027969145,0.7984963189450183,12.460528243410737,5.5570312971059606,25.293787662467366,11.06964285747911,13.772709078284473,5.589122183691372,27.3146486958467,11.024139385066055
