label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.15,40,1,0.65,0.483045891539648,0.2,0.4050957468334667,0.8446937444901043,0.2329141838166276,0.175,0.38480764425479264,0.025,0.15811388300841897,17.81606693709562,3.604272289618192,19.116308545498757,4.940661682230729,0.02913922545999865,0.03361064691970199,0.025,0.15811388300841897,751046.0311670043,395997.8823204901,46.71413095894566,42.7660926248047,2.907463769143964,2.1533492745851865,0.12280292963451885,0.24740362619189352,61.18187160334678,16.32830214260393,1224.1723008842541,123.55448009993172,0.9037575754387657,0.2997222589531279,2.062644448633363,1.5116273826071869,8.530312802821665,5.7196653720845445,15.539652219795244,12.207120227498846,9.434070378260431,5.9388000929455265,16.866855094049242,12.661521274292378
