label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
gated_risk,0.15,40,1,0.6,0.4961389383568338,0.2,0.4050957468334667,0.8613493661715115,0.2151158936117037,0.2,0.4050957468334667,0.0,0.0,15.373623169671891,2.684534088070394,16.991273419772504,3.382736070337887,0.03789629579751835,0.0846609883821856,0.025,0.15811388300841897,744146.585824295,396281.38595205324,49.445451495315716,35.71524594390374,2.850407253808762,2.187827098619575,0.09833094483865897,0.15986935168529387,68.40064877323593,12.84989653758678,1643.7611962066774,411.123264986151,0.803208398194586,0.2186458592193229,1.402262689480267,1.0258843037512622,6.798105986834523,3.7203253936837593,11.321528626540385,7.1474300716124155,7.60131438502911,3.8729219018007894,12.263552730801164,7.372925344007149
