label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
shield_only,0.15,40,1,0.5,0.5063696835418333,0.3,0.46409548089225705,0.823542649412056,0.2278986465908647,0.25,0.4385290096535146,0.05,0.22072142786315221,17.456432163852348,3.5856985264045598,18.812772965611813,5.2073317944178275,0.030404057663884772,0.05671399916936793,0.025,0.15811388300841897,636362.6489377209,438889.82017511124,39.154604073165686,23.43303432340862,1.8422012068301334,1.5316208329055832,0.16820148036271515,0.2920691581076842,61.19382456461402,16.84456986873255,1256.017258671179,181.7754255606725,1.2169868474622203,0.1588133700540911,3.8819313295425673,1.2658758550474516,12.646223359843267,5.701905036089575,25.328613653491626,12.150817106975415,13.863210207305489,5.763168912203287,27.090205361582775,12.370748951424083
