label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
baseline,0.15,40,1,0.0,0.0,1.0,0.0,0.208665685854072,0.08884265333416311,0.725,0.45220258677630265,0.275,0.45220258677630265,41.73779385963005,6.247395283435624,46.8539201293302,8.76319022514038,0.001333061216185935,0.0034269985761464935,0.55,0.5038314736557788,0.208665685854072,0.08884265333416311,4.0027260073534325,3.496177496919452,0.47188253949176606,0.37897523311012676,0.6708568398991729,0.37171609694229707,0.0,0.0,0.0,0.0,1.4381713774953788,0.5317070168294662,3.751316298257733,1.4702197338117804,9.137934029806852,3.026226624697387,15.632150735746109,5.5374743636574735,10.576105407302231,3.248077111509118,17.60608661805236,5.813590067901618
