label,density,episodes,train_seeds,success_mean,success_std,cost_mean,cost_std,route_completion_mean,route_completion_std,collision_mean,collision_std,out_of_road_mean,out_of_road_std,mean_speed_kmh_mean,mean_speed_kmh_std,median_speed_kmh_mean,median_speed_kmh_std,stop_ratio_mean,stop_ratio_std,low_progress_mean,low_progress_std,progress_per_cost_mean,progress_per_cost_std,mean_ttc_mean,mean_ttc_std,min_ttc_mean,min_ttc_std,ttc_dangerous_fraction_mean,ttc_dangerous_fraction_std,intervention_rate_per_100_steps_mean,intervention_rate_per_100_steps_std,intervention_rate_per_km_mean,intervention_rate_per_km_std,policy_inference_ms_mean_mean,policy_inference_ms_mean_std,policy_inference_ms_p95_mean,policy_inference_ms_p95_std,env_step_wall_ms_mean_mean,env_step_wall_ms_mean_std,env_step_wall_ms_p95_mean,env_step_wall_ms_p95_std,control_loop_wall_ms_mean_mean,control_loop_wall_ms_mean_std,control_loop_wall_ms_p95_mean,control_loop_wall_ms_p95_std
baseline,0.15,1,1,0.0,0.0,1.0,0.0,0.4780461828626161,0.0,0.0,0.0,1.0,0.0,18.014677412441873,0.0,20.198361241652847,0.0,0.005802707930367505,0.0,0.0,0.0,0.4780461828626161,0.0,18.92142035560352,0.0,0.5702220652151678,0.0,0.07333333333333333,0.0,65.57059961315281,0.0,1313.2819422810867,0.0,0.5805856457954666,0.0,0.447174406144768,0.0,5.253371077241121,0.0,6.712019999395125,0.0,5.833956723036587,0.0,7.142439603921957,0.0
