#{"t_start": 1782750799.6755908, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-102.296871,600,2.567948,0.0,0.0,6.237037789339909,-102.29687146677013,0.0,0.0,0.0,0.0,0.09216965532808503,600,0.6920221590625178,0.1492838321000806,0.30182663903285395,0.7841512232584258,0.8016783644631506,0.6221688939630985,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-112.868723,600,4.985287,0.0,0.0,4.725621561442609,-112.86872314807263,0.0,0.0,0.0,0.0,0.11560255569544552,600,0.7168854892476172,0.23809481455980575,0.4477836990944913,0.8683166994092365,0.82764605578656,0.6160279775535067,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.750754,600,6.50901,0.0,0.0,6.37532240944437,-115.75075355057213,0.0,0.0,0.0,0.0,0.10860370535518787,600,0.8384026361394381,0.25066481341576374,0.5567629528469984,0.8613396078472336,0.7964429738000035,0.6376465182751417,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.8704,600,8.790374,0.0,0.0,6.503666493977151,-101.87040011133095,0.0,0.0,0.0,0.0,0.10135002090393584,600,0.7983030423026871,0.16634500616323064,0.35019092093529636,0.7972288167973359,0.8176679705331723,0.6333527310689291,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.766415,600,10.340108,0.0,0.0,8.8618106839833,-88.7664154269575,0.0,0.0,0.0,0.0,0.15161212741748223,600,0.904743762152065,0.1047523170670561,0.23110896215628945,0.8087929695720474,0.7841413854683439,0.6128310826917489,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-791.364929,600,12.641651,0.0,0.0,4.419863409727614,-791.3649285182983,0.0,0.0,0.0,0.0,0.1731779305101602,600,1.2440724282265043,1.3535189876306117,2.0,0.8698106423517068,0.7445584285259247,0.6145963889360427,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.439212,600,14.961519,0.0,0.0,14.719869943456116,-82.43921170396457,0.0,0.0,0.0,0.0,0.16491725292824228,600,1.1937025932362992,0.1344166569508785,0.30030252569666155,0.832579876439025,0.7655770384520292,0.5939171239236991,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-136.726467,600,16.521604,0.0,0.0,7.855320907719183,-136.72646741886336,0.0,0.0,0.0,0.0,0.15146458848339905,600,0.9028052090731747,0.34110224321346705,0.7095184442181643,0.8381182231505712,0.7794852494200071,0.5718532937765122,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-166.7092,600,18.859578,0.0,0.0,6.277024849914552,-166.70919971579295,0.0,0.0,0.0,0.0,0.13862623795353543,600,0.9289043289936728,0.4564065649233182,0.999461796619067,0.8286979470898708,0.7826648846765359,0.6065242998798688,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-162.196401,600,20.396056,0.0,0.0,9.552918114108817,-162.19640070944214,0.0,0.0,0.0,0.0,0.19072672506663563,600,1.2391218452108668,0.4535206503875827,0.999301956488771,0.8174384956558546,0.7621602323651314,0.6092076048254966,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.281532,600,22.849201,0.0,0.0,12.992302485867205,-85.28153245984348,0.0,0.0,0.0,0.0,0.18400702272228775,600,1.0893258687874208,0.12452665121710292,0.47615761330200274,0.8388094221179684,0.7516670812666416,0.5982130582133929,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-137.871721,600,25.198449,0.0,0.0,11.771026292496597,-137.871720667608,0.0,0.0,0.0,0.0,0.2440151669278699,600,1.2976214413335663,0.39499384192576575,0.9922950610065912,0.7720151967555284,0.734687093074123,0.5793066183229287,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-150.944779,280,26.091633,0.0,1.0,-2.4980030050916966,-150.944778817719,0.0,0.0,0.0,1.0,0.14601100499432854,280,1.6350723857995169,0.22330396438269368,1.0328050687020616,0.8081825103610754,0.7315942880298411,0.5841983638703823,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-179.985879,343,27.118448,0.0,1.0,-1.9602514667645643,-179.98587926190976,0.0,0.0,0.0,1.0,0.1859551050088806,343,1.6821252281758534,0.36822766981442157,1.0336662147747857,0.8287574178145509,0.6476462635458732,0.5674384914056205,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-154.944244,209,27.885692,0.0,1.0,-6.321555815721865,-154.94424430792725,0.0,0.0,0.0,1.0,0.1218520683031543,209,1.6310780734550756,0.4336300005715767,1.0306926685994522,0.8154935346265729,0.7021776722949087,0.5420613482808382,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.214686,600,30.472728,0.0,0.0,17.99708524928555,-89.21468556228925,0.0,0.0,0.0,0.0,0.2930090908949138,600,1.5549005381820584,0.23775926917321588,0.7206032690062107,0.8493800433476766,0.6731270446876685,0.5717507516344388,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-232.836651,470,31.836461,0.0,1.0,-1.9642248945731868,-232.83665074780325,0.0,0.0,0.0,1.0,0.17225070530697204,470,1.4285793692723994,0.4424008026858052,1.0412883297878315,0.8799427613774513,0.6670853090730119,0.5588709170831011,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-174.193354,600,34.433198,0.0,0.0,10.689695852986672,-174.19335406522214,0.0,0.0,0.0,0.0,0.22223379391798193,600,1.5325771807742388,0.5142560108677805,0.9840925308323674,0.8430676380172372,0.7149668272336324,0.5741098654270173,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-168.888615,438,35.75899,0.0,1.0,5.782424679548184,-168.88861454850937,0.0,0.0,0.0,1.0,0.3047862821305335,438,2.1123552854884786,0.2987664763505053,1.0455081308171268,0.7637260784161145,0.6522478177531125,0.5743114676105378,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.711121,600,38.286152,0.0,0.0,18.0454319962317,-103.71112101116005,0.0,0.0,0.0,0.0,0.32045310796136695,600,2.075928252286289,0.3652995611926624,0.9958781600962001,0.8818893884619077,0.6385075600941976,0.5031111232439677,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-203.412849,545,40.76116,0.0,1.0,6.180556839195361,-203.41284907858426,0.0,0.0,0.0,1.0,0.26778677484578367,545,2.091081311223014,0.3864694764564604,1.0425038731945153,0.8227229760395824,0.6556147071199679,0.522089473260652,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-631.649441,576,42.438856,0.0,1.0,1.0441279562708523,-631.6494412905483,0.0,0.0,0.0,1.0,0.2757549728891216,576,2.1781114026699075,1.0988221868120187,2.0,0.7897313006817259,0.6279985826048586,0.5237841951246891,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-504.635446,600,44.965728,0.0,0.0,9.742900563477132,-504.6354457451639,0.0,0.0,0.0,0.0,0.24037065244731692,600,1.9989406730805361,0.9435003982256792,2.0,0.8631210102637609,0.6904774900277456,0.5385830315947533,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.181526,600,46.783083,0.0,0.0,16.546272870052814,-115.18152641951734,0.0,0.0,0.0,0.0,0.35737104069273584,600,2.0709280596573656,0.42006838291650617,0.9994745074055884,0.8052041254006326,0.6377119477093219,0.5213259038329124,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-500.888381,600,49.35758,0.0,0.0,15.356166916418667,-500.8883809881302,0.0,0.0,0.0,0.0,0.35177711958865227,600,2.188426213614722,0.9253615302647593,2.0,0.8229699452593923,0.6467097427944343,0.5182546817262967,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-655.136176,600,51.153181,0.0,0.0,12.404967217174718,-655.1361756535922,0.0,0.0,0.0,0.0,0.3212710995154522,600,2.1895691060032516,1.2062699513150275,2.0,0.8259723536328724,0.6758116628229618,0.5496807334820429,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.285853,600,53.817472,0.0,0.0,21.40859082947648,-85.28585326375311,0.0,0.0,0.0,0.0,0.40979126039593156,600,2.2679637843748846,0.3083056519362783,0.8824323597147448,0.846195336158077,0.6625084412594636,0.5415394534667333,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.371143,600,56.359066,0.0,0.0,23.807715814527175,-91.3711427847208,0.0,0.0,0.0,0.0,0.4302461359837947,600,2.345591709998802,0.3518035379139803,0.9981871626549761,0.8116102788162728,0.5995407883822917,0.5294729588429133,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-211.747491,579,58.167819,0.0,1.0,11.909673155057273,-211.74749119057378,0.0,0.0,0.0,1.0,0.36417295544598366,579,2.793936304601015,0.46185890662704276,1.0314296868107284,0.8125440785420065,0.611846410806109,0.5124010916200944,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
