#{"t_start": 1782770043.4232633, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-124.257786,600,2.445081,0.0,0.0,4.416195239840979,-124.25778565874457,0.0,0.0,0.0,0.0,0.11232794887966191,600,0.7005669261423462,0.27293588178384665,0.6158090497978655,0.8203387631165484,0.8329254794865847,0.5991358604530493,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.867928,600,4.87836,0.0,0.0,6.290537304933311,-94.86792831086173,0.0,0.0,0.0,0.0,0.09386674813182418,600,0.6557131031960782,0.0733013205464972,0.16363172623172215,0.8327198877247671,0.8330700871907175,0.633609766078492,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.648456,600,6.396147,0.0,0.0,6.879204624631536,-95.64845570166008,0.0,0.0,0.0,0.0,0.1272802692489974,600,0.7615579869718988,0.1479194096509609,0.32266991420784374,0.7980153228963415,0.8006083508580923,0.6106026305754979,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-169.85589,600,8.711339,0.0,0.0,5.666562075031254,-169.85588953160945,0.0,0.0,0.0,0.0,0.1204295284370609,600,0.9241899102054689,0.462486499339521,0.9970313495355401,0.8321340816840529,0.7904165210823219,0.6018248108029366,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-131.466789,600,10.304398,0.0,0.0,8.020935906529735,-131.46678895940568,0.0,0.0,0.0,0.0,0.1387002163953884,600,0.9761630632192392,0.3569864791196326,0.5997800567741957,0.8235092956448594,0.7982782892634471,0.6206304893394311,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-159.465893,600,12.693646,0.0,0.0,10.02310750999794,-159.46589329755514,0.0,0.0,0.0,0.0,0.21472462955157023,600,1.2998805313995647,0.46990233028181555,1.0027468040974756,0.8674628989274303,0.6996070417265098,0.5704969758788745,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-524.752955,600,15.010039,0.0,0.0,4.656944654632762,-524.7529548024377,0.0,0.0,0.0,0.0,0.1504036216929407,600,1.1441206503025858,1.0692385268047075,2.0,0.8189316302600006,0.7586962950105468,0.6022900358090798,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.000213,600,16.652359,0.0,0.0,9.686697015257247,-117.00021251673581,0.0,0.0,0.0,0.0,0.1890178351906953,600,1.0578437873161584,0.27931883385142514,0.9591380213423919,0.8177411029363671,0.7421364640444517,0.6263844426969687,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-200.970272,600,19.021063,0.0,0.0,11.327751336618947,-200.97027177706389,0.0,0.0,0.0,0.0,0.25585775669308686,600,1.817370411062063,0.6564794766898957,0.9985381677865287,0.8150645893315475,0.674605117837588,0.5525091644128164,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.003724,600,20.781841,0.0,0.0,21.690797019863048,-92.00372365866917,0.0,0.0,0.0,0.0,0.30685506622522984,600,1.9622043091902113,0.2864166847990926,0.9925127006366895,0.7373198439925909,0.6586933239052694,0.5712824916342895,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-317.443307,587,23.299775,0.0,1.0,0.8432576139791976,-317.4433073504209,0.0,0.0,0.0,1.0,0.21305639929630352,587,1.5827068105460853,0.4709965345842044,1.045061713996739,0.7778024891680154,0.6869041381032545,0.5546574006697997,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-124.143124,600,25.835799,0.0,0.0,16.10009622331039,-124.14312377483246,0.0,0.0,0.0,0.0,0.21567647386499036,600,1.5028116561381881,0.3347810275668253,0.9925531263867872,0.8266088143363595,0.6711922762542963,0.5636607938508192,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
