variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed_wo_smooth,ppo,0,0.0,0.98,0.9893880184764705,0.0,0.0,0.0,528.9214967086255,336.53527349835844,1060.34,18.294269822667957,0.09520341697819962,0.01897759617115369,0.2307160427453659,0.0,
proposed_wo_smooth,ppo,0,0.08,0.84,0.940013790143729,0.14,0.0,0.14,507.0568793844309,261.42016716020856,1048.4,17.97324626267886,0.10211584836796424,0.02450799504952217,0.23908730277337778,0.005524366949541281,9.519364988127268
proposed_wo_smooth,ppo,0,0.15,0.58,0.8490854337310175,0.24,0.0,0.24,436.95558397623813,53.63249374500031,1127.68,15.872468346301801,0.1539140943133014,0.036469081628710535,0.32413853422881206,0.01898289860783026,3.595628538728582
