#{"t_start": 1782768072.7220597, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-99.064513,600,2.450424,0.0,0.0,4.200559899892966,-99.06451319478867,0.0,0.0,0.0,0.0,0.07265784026286831,600,0.6120328353121544,0.06481954101531653,0.17499617915555915,0.8101367514332135,0.880487522155745,0.6232494222458141,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.279461,600,4.86105,0.0,0.0,6.669217251364776,-94.27946060648715,0.0,0.0,0.0,0.0,0.12325887092401597,600,0.744862430698489,0.08229975427322231,0.29798504408682114,0.8058004288996259,0.8198780720013504,0.6182103695565214,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-116.516437,600,6.358853,0.0,0.0,7.174432178608726,-116.51643689380404,0.0,0.0,0.0,0.0,0.1299717126881465,600,0.8874845330910203,0.30309379549487864,0.38407362286983104,0.9148971625541648,0.7979857768925528,0.618977656600376,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.259946,600,8.6511,0.0,0.0,9.071696053535998,-91.25994613193615,0.0,0.0,0.0,0.0,0.13018731014137486,600,0.8423096197351204,0.10429415136055202,0.3118868525511796,0.8022394165272514,0.7933522193630537,0.6055445111791293,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-323.750537,599,10.160732,0.0,1.0,-4.298692148012494,-323.7505374288179,0.0,0.0,0.0,1.0,0.1491494192109079,599,0.9506625351372426,0.3928689540987208,1.0264288494981528,0.8271571116487749,0.8124695769658868,0.6317038061175004,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-119.450911,600,12.53962,0.0,0.0,8.021328837224845,-119.45091088524315,0.0,0.0,0.0,0.0,0.15115397883164683,600,0.9725157835064967,0.32988188548149006,0.5178099702505454,0.7920764966619511,0.7370356963574887,0.5914411175251008,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.779248,600,14.922394,0.0,0.0,12.558023712769586,-87.77924755354867,0.0,0.0,0.0,0.0,0.1844947762474129,600,1.0875569901926034,0.1642105397127668,0.7049357279942154,0.8309931068246563,0.7155815908064445,0.6286683176457882,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.866129,600,16.418398,0.0,0.0,14.61190118341896,-110.86612884482696,0.0,0.0,0.0,0.0,0.1881648615081447,600,1.3181219233819605,0.29818226248153884,0.6691926023102176,0.8568297675810754,0.7309736473858357,0.5714276254177093,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-253.698622,600,18.804448,0.0,0.0,14.068359392693313,-253.69862181359466,0.0,0.0,0.0,0.0,0.2426757737840085,600,1.639295088602548,0.567150928006997,1.661268641188378,0.767478965651244,0.6862595539291699,0.5837186454733213,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-142.451622,600,20.50157,0.0,0.0,12.86894711002991,-142.4516215136296,0.0,0.0,0.0,0.0,0.22247893447187905,600,1.58463929601779,0.4182085793243326,0.9968829915316637,0.8485954973225792,0.7140858148783445,0.5834644243617852,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-287.072925,487,22.611118,0.0,1.0,-0.3104354689760811,-287.07292500396727,0.0,0.0,0.0,1.0,0.22640508590940012,487,1.6658091711705298,0.4639204927343576,1.0348190208410675,0.8077591705944932,0.6970252835285492,0.5838459474350148,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.242191,600,24.252839,0.0,0.0,17.111763512611834,-110.24219095206413,0.0,0.0,0.0,0.0,0.2401981139383698,600,1.5659773756860438,0.2991497616057476,0.998327320059126,0.8348310830568274,0.6869086092710495,0.5557597302397093,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-112.030611,600,26.668874,0.0,0.0,16.74539648461845,-112.03061140480051,0.0,0.0,0.0,0.0,0.3068605695537971,600,1.602410313270675,0.3556129948032427,0.8926945431217392,0.8480156125252446,0.6982107063382864,0.6004205384850502,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-548.45977,600,29.079672,0.0,0.0,7.644023078536463,-548.4597700717813,0.0,0.0,0.0,0.0,0.25963253593275853,600,1.9326359613620734,1.159627318216867,1.8222754588294736,0.8192445360124111,0.6823917549848556,0.5543180124958357,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-159.386833,600,30.882713,0.0,0.0,13.983625096291536,-159.38683272351562,0.0,0.0,0.0,0.0,0.31603853804901844,600,1.9128546909788449,0.5547460865284608,0.9992578960341574,0.859827814946572,0.6316426409035921,0.5304171571632227,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-209.325428,256,31.645216,0.0,1.0,-2.7981596783914364,-209.32542782701606,0.0,0.0,0.0,1.0,0.16226800321856216,256,2.3393223499275173,0.3870535736369413,1.063703030896552,0.865709652483929,0.6131037721643224,0.49107037275098264,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-66.655359,600,34.12886,0.0,0.0,25.148404531793283,-66.65535917241196,0.0,0.0,0.0,0.0,0.27537253138048556,600,2.0022793913410832,0.20216383318181072,0.7261690639021416,0.8360988403732578,0.6336471162736416,0.5474840019643307,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-194.598475,600,36.668021,0.0,0.0,16.839909632073006,-194.5984749727831,0.0,0.0,0.0,0.0,0.3025053222261034,600,2.3212547898072233,0.5619097252772037,1.7080390974533806,0.817875047493726,0.5965551822880903,0.506486081679662,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-238.841234,323,37.659175,0.0,1.0,-0.9769686591903586,-238.84123370136058,0.0,0.0,0.0,1.0,0.2259256638918812,323,2.526834077118476,0.515294813655734,1.0422492519041529,0.821253787276361,0.5722259294137866,0.4877153933970921,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-159.733409,600,40.224457,0.0,0.0,17.457017389458045,-159.7334092550618,0.0,0.0,0.0,0.0,0.35585674551467467,600,2.600922941907846,0.5818041190418726,1.1308621778460664,0.789780320028464,0.572418357928594,0.496518673201402,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.751296,600,42.08299,0.0,0.0,24.088185239529924,-90.75129594022512,0.0,0.0,0.0,0.0,0.34357437858516043,600,2.3694248375147158,0.3468578017354129,0.9993709807566998,0.7972949312937756,0.5843391368289789,0.4959573971231778,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.399183,600,44.699996,0.0,0.0,20.609222398858854,-118.3991830993713,0.0,0.0,0.0,0.0,0.3147886511069557,600,2.256286478403744,0.45700686749194347,0.9990311975380348,0.8086405353620648,0.6331156853834788,0.5278394013643265,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-549.679738,600,46.547938,0.0,0.0,11.115307093456709,-549.6797379025826,0.0,0.0,0.0,0.0,0.37468566548014565,600,2.302146955997824,1.113197461317167,2.0,0.845503293996056,0.5754785378277302,0.4819200254480044,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-39.06156,600,49.162464,0.0,0.0,39.43770737280866,-39.061560407191465,0.0,0.0,0.0,0.0,0.6052052266382394,600,3.3723811986743693,0.2720824715503959,0.9762175218871809,0.7619527043402194,0.5436004104713599,0.46964350908994673,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-42.176786,600,51.004207,0.0,0.0,34.2627100835121,-42.176785826201616,0.0,0.0,0.0,0.0,0.423669715925423,600,2.7374345160488684,0.231372879360713,0.7873707919631713,0.7947035015126069,0.5891678010423979,0.4871468721826871,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
