#{"t_start": 1782763240.301536, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-94.003579,600,2.444251,0.0,0.0,6.774510164075953,-94.00357853063996,0.0,0.0,0.0,0.0,0.1010433129551237,600,0.7593010103229374,0.08641031615206306,0.15754573040434086,0.8126083317111867,0.8278028139534096,0.619858657134076,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.78348,600,4.878402,0.0,0.0,5.112426439438034,-97.78347980916234,0.0,0.0,0.0,0.0,0.10750844342703991,600,0.6818478268032283,0.11973868096094198,0.17464108390975855,0.801770746257777,0.824082977771759,0.6454189872741699,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-196.805028,600,6.368186,0.0,0.0,4.510300119515988,-196.80502838535676,0.0,0.0,0.0,0.0,0.11239119364318292,600,0.8172596545252424,0.4685533568705706,0.9995648191539378,0.8750201371187966,0.8054621457929413,0.627119078412652,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.858927,600,8.677485,0.0,0.0,9.207463793495515,-86.8589269339564,0.0,0.0,0.0,0.0,0.12126521533459748,600,0.8459831333287884,0.040052805217014806,0.1147545556030492,0.8143144898985823,0.7932734188561639,0.5835537498692671,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-137.390691,600,10.201674,0.0,0.0,6.92471692545669,-137.39069146962868,0.0,0.0,0.0,0.0,0.12922549686969925,600,0.8763570309303031,0.35172621383987746,0.7902199680146245,0.8206566878904898,0.777045493721962,0.6263808975120385,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.304756,600,12.575359,0.0,0.0,11.561825841036166,-85.30475584119513,0.0,0.0,0.0,0.0,0.17170732664169214,600,1.0287122099457202,0.115784674187953,0.2668153333321387,0.8103092780709267,0.7983499902238449,0.6603004359205564,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.120125,600,14.918132,0.0,0.0,14.60311953146017,-75.12012543903602,0.0,0.0,0.0,0.0,0.19464393358051676,600,1.1726856545625999,0.06529824400388722,0.24875200196041977,0.8177133061302205,0.7607284153004488,0.6191923946142197,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-183.58935,561,16.477735,0.0,1.0,0.6946595150704873,-183.58935019365757,0.0,0.0,0.0,1.0,0.17114090951093178,561,1.1802586092501444,0.08504089474376787,1.073867037150957,0.8439962378970336,0.7682196435231363,0.6084488682355897,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.227381,600,18.881872,0.0,0.0,11.86852086579568,-113.22738062811739,0.0,0.0,0.0,0.0,0.19573524264833306,600,1.1066744945270282,0.22874757231755993,0.7792110212532474,0.8137261748313904,0.7962552665670712,0.6276627958814303,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-166.661546,600,20.604733,0.0,0.0,6.137958730698618,-166.66154595072825,0.0,0.0,0.0,0.0,0.1263652771059532,600,0.9609340606523078,0.43693130631891725,0.9292302071315733,0.827001154832542,0.8423347531010708,0.6114320810635885,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
