variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,1,10901,7,0.0,11,10,540.0336699213647,320.6579849003966,1.0,0.9929781856619935,0.0,0.0,0.0,0.0,0.0,1036,20.24930765467296,0.14949375064026044,0.38630894421836415,0.013854217992441074,0.2335907335907336,0.23455598455598456,0.0,,896,0,0,896,0.8648648648648649,0.0,0.0,0.8648648648648649,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10801,7,0.0,12,10,481.6822641531322,287.0634384657482,1.0,0.9900944550554,0.0,0.0,0.0,0.0,0.0,966,20.28216132781055,0.1915106193109999,0.35476729894663833,0.012667796352789515,0.21739130434782608,0.2194616977225673,0.0,,843,0,0,843,0.8726708074534162,0.0,0.0,0.8726708074534162,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10001,7,0.0,13,10,447.47815840873244,272.5229702503881,1.0,0.9909273244768216,0.0,0.0,0.0,0.0,0.0,888,20.25141136330905,0.1849582883721051,0.34171537747057845,0.013646658861837644,0.22297297297297297,0.22297297297297297,0.0,,771,0,0,771,0.8682432432432432,0.0,0.0,0.8682432432432432,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10401,7,0.0,14,10,555.7111720352331,268.35732566804455,0.0,0.9347956846080399,0.0,0.0,0.0,0.0,0.0,1200,20.27525424805016,0.22183618393417334,0.47538045027381354,0.012011037641204893,0.22833333333333333,0.23,0.0,,1044,0,0,1044,0.87,0.0,0.0,0.87,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10701,7,0.0,15,10,592.2204139601121,296.89776818176637,0.0,0.9296013902777261,0.0,0.0,0.0,0.0,0.0,1200,20.327143134127255,0.17124944494820624,0.42580053801094336,0.011482393498299643,0.215,0.21666666666666667,0.0,,1053,0,0,1053,0.8775,0.0,0.0,0.8775,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10201,7,0.0,16,10,598.0074235692548,299.84003633268617,0.0,0.8468302367249034,0.0,0.0,0.0,0.0,0.0,1200,20.28469560867449,0.15888817877097478,0.4409020971768447,0.01245587606797926,0.22666666666666666,0.22833333333333333,0.0,,1045,0,0,1045,0.8708333333333333,0.0,0.0,0.8708333333333333,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10501,7,0.0,17,10,496.66957461171086,289.31519467710905,1.0,0.9917702031891833,0.0,0.0,0.0,0.0,0.0,1017,20.290304887142348,0.2103476427162916,0.46057475013607463,0.012170572403906281,0.21632251720747295,0.2182890855457227,0.0,,889,0,0,889,0.8741396263520157,0.0,0.0,0.8741396263520157,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10301,7,0.0,18,10,614.1134266178965,354.8280143818236,1.0,0.9924788807644124,0.0,0.0,0.0,0.0,0.0,1182,20.31631174573953,0.1505695944286395,0.3699265842818111,0.013772560495886378,0.22165820642978004,0.2233502538071066,0.0,,1033,0,0,1033,0.873942470389171,0.0,0.0,0.873942470389171,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10101,7,0.0,19,10,536.0384703750591,248.7961780892444,0.0,0.9778808201865412,0.0,0.0,0.0,0.0,0.0,1200,20.28409057662462,0.25187504347152423,0.5031245428954071,0.012926600261901816,0.22583333333333333,0.2275,0.0,,1045,0,0,1045,0.8708333333333333,0.0,0.0,0.8708333333333333,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10902,7,0.0,20,10,399.71873630656415,244.54760959073963,1.0,0.9894226316694743,0.0,0.0,0.0,0.0,0.0,820,20.222714163945835,0.2149410789599489,0.5316350219749962,0.013163966964930296,0.22439024390243903,0.22682926829268293,0.0,,709,0,0,709,0.8646341463414634,0.0,0.0,0.8646341463414634,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
