#{"t_start": 1780070071.9178696, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.568103,600,9.364879,0.0,0.0,4.859843494364921,-94.5681027555694,0.0,0.0,0.0,0.0,0.10220261543701142,600,0.6057914778074334,0.022487341117893314,0.12363389694538764,0.8287959629793962,0.8218470938286434,0.596947670870771,0.0,nan,0.0
-103.903806,600,21.615331,0.0,0.0,6.239712506478632,-103.90380561561163,0.0,0.0,0.0,0.0,0.13289105991431807,600,0.7643711554505347,0.17534167480417512,0.41573760344876576,0.8365934221136073,0.7925423491590967,0.6304711569162706,0.0,nan,0.0
-90.224986,600,28.187377,0.0,0.0,8.207730174048967,-90.22498593055292,0.0,0.0,0.0,0.0,0.10414764791675231,600,0.7602979026318627,0.05939458073475134,0.1497545691684713,0.7673217509360984,0.7957018519937992,0.6365142080684503,0.0,nan,0.0
-133.653724,600,40.48018,0.0,0.0,6.751507147787195,-133.65372407033257,0.0,0.0,0.0,0.0,0.10982642579604568,600,0.8401586772046709,0.31277989452018234,0.8495749170912567,0.816667408340921,0.7619366897145907,0.5972182536125183,0.0,nan,0.0
-188.952466,600,45.494816,0.0,0.0,6.56911131904048,-188.9524664184828,0.0,0.0,0.0,0.0,0.142004307849764,600,0.9570469907811783,0.5049228290280535,0.9940447443506645,0.7821890804047386,0.7659056387593349,0.6549972070753575,0.0,nan,0.0
-126.203134,600,57.276444,0.0,0.0,7.4558742954662875,-126.20313389788794,0.0,0.0,0.0,0.0,0.16781121352227268,600,0.969402349171022,0.3154131202554453,0.6636666656106033,0.8150010117422789,0.7695119044184685,0.6043396776914597,0.0,nan,0.0
-273.88756,444,61.421551,0.0,1.0,-3.419685871311402,-273.88756027516973,0.0,0.0,0.0,1.0,0.13833137871943005,444,1.1753053617442915,0.37243515226852764,1.028335943321336,0.8024975335317757,0.7768826661547562,0.6004144935994535,0.0,nan,0.0
-139.707508,600,73.09462,0.0,0.0,11.263600003512932,-139.70750804896733,0.0,0.0,0.0,0.0,0.17882543603505321,600,1.326308812391087,0.38461987488330507,0.9997004645701852,0.8037596808373928,0.7039391820629438,0.5743401982386906,0.0,nan,0.0
-186.957753,600,84.699387,0.0,0.0,7.899940183482786,-186.95775259414228,0.0,0.0,0.0,0.0,0.2053512358312531,600,1.145482646711354,0.5277741155147301,0.9971544754592794,0.8184188715554774,0.7371648462365071,0.6010479597250621,0.0,nan,0.0
-142.333253,600,90.710227,0.0,0.0,10.246473956986861,-142.33325290841432,0.0,0.0,0.0,0.0,0.18961038440910974,600,1.5034089220910203,0.42154798433073515,0.996777478616493,0.7822777970135212,0.7556646251181761,0.5394152994453907,0.0,nan,0.0
