#{"t_start": 1780070071.8715992, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.101005,600,9.410677,0.0,0.0,5.173310403422939,-94.10100506874787,0.0,0.0,0.0,0.0,0.08988765797568872,600,0.6489016783148867,0.032955458831447876,0.0718316684228682,0.7923143460787833,0.863134222055475,0.6369953798751037,0.0,nan,0.0
-121.625359,600,21.663387,0.0,0.0,5.043202183779347,-121.62535923370274,0.0,0.0,0.0,0.0,0.09608155914415802,600,0.7412715938527157,0.2651743170926212,0.550238367393045,0.7737176906441648,0.832378448767898,0.6039592159818858,0.0,nan,0.0
-136.610899,600,28.232768,0.0,0.0,6.297448292095698,-136.61089902245834,0.0,0.0,0.0,0.0,0.1330170273387567,600,0.8217603685234697,0.2764654138058759,1.08672053776944,0.8697615250820915,0.7853143868967891,0.5801831085731586,0.0,nan,0.0
-88.020095,600,40.526284,0.0,0.0,8.929459514656044,-88.02009451819156,0.0,0.0,0.0,0.0,0.11601522784013243,600,0.7967759998888874,0.04652465293928246,0.1428865049040031,0.8261126463860273,0.7722970629048844,0.5890753515809775,0.0,nan,0.0
-98.353574,600,45.5409,0.0,0.0,7.859635231799994,-98.35357448714626,0.0,0.0,0.0,0.0,0.14284111003831726,600,0.8675234111056254,0.18921066325762856,0.3653629771768933,0.7863133243409296,0.8009030827631552,0.6107242154330015,0.0,nan,0.0
-209.898744,600,57.322089,0.0,0.0,7.5800547941616285,-209.8987442131944,0.0,0.0,0.0,0.0,0.1620463610652868,600,1.0585581563232307,0.4884279218756971,1.4802986156455458,0.8152199437314024,0.7316592240706086,0.6391103167583545,0.0,nan,0.0
-99.938655,600,68.727602,0.0,0.0,10.28481869337859,-99.93865518447623,0.0,0.0,0.0,0.0,0.17159824661142925,600,0.9569014485366847,0.20924220892810014,0.4437553284306236,0.8323330135301997,0.7797051885227362,0.6180855713784694,0.0,nan,0.0
-90.062842,600,74.751807,0.0,0.0,12.447290835498999,-90.06284232028365,0.0,0.0,0.0,0.0,0.1737800856622281,600,1.1668360280503522,0.20366901628742326,0.6409189812023698,0.792180828039224,0.7361222038666407,0.5955413427948951,0.0,nan,0.0
-87.617868,600,86.344317,0.0,0.0,17.245773835905677,-87.61786849860559,0.0,0.0,0.0,0.0,0.20640021735217773,600,1.4547611823671587,0.22456581175610807,0.5142831556663098,0.7833287545293569,0.6754036229848862,0.5914622355997562,0.0,nan,0.0
-251.032297,346,89.613226,0.0,1.0,-2.3079817325912106,-251.03229737917968,0.0,0.0,0.0,1.0,0.17835993341144238,346,1.6277542641763911,0.39544968103277167,1.0214982976643892,0.7837843844247174,0.7029979252660206,0.5521702222913676,0.0,nan,0.0
