variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
shield_only,ppo,1,0.0,0.98,0.9909441175631433,0.0,0.0,0.0,573.8736721508989,573.8736721508989,1094.26,18.30133238204257,0.04625114603521285,0.024951992045493334,0.2298376657151651,0.0,
shield_only,ppo,1,0.08,0.92,0.944374123457865,0.06,0.02,0.08,520.4242349992779,520.4242349992779,1020.44,18.046370372308093,0.05969651879212045,0.026501181633342107,0.24080002530455372,0.002870565434851123,7.259037331223075
shield_only,ppo,1,0.15,0.56,0.8670118010335814,0.22,0.0,0.22,495.6765724520306,495.6765724520306,1153.82,15.92655384005534,0.08167265600265237,0.027899112343660836,0.32017676582840693,0.017390440784858338,3.6991861570786666
