variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
shield_only,ppo,1,10700,7,0.0,0,16,436.62593275579553,436.62593275579553,1.0,0.9891363591980243,0.0,0.0,0.0,0.0,0.0,799,18.266671236444765,0.015028574044132296,0.06489004960978678,0.02235613614542221,0.2202753441802253,0.2227784730913642,0.0,,695,0,0,695,0.869837296620776,0.0,0.0,0.869837296620776,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11200,7,0.0,1,16,477.92804675564463,477.92804675564463,1.0,0.9896808319930006,0.0,0.0,0.0,0.0,0.0,901,18.277483427209166,0.04294201291983202,0.25701227569733714,0.024926471976681172,0.2286348501664817,0.23085460599334073,0.0,,781,0,0,781,0.8668146503884573,0.0,0.0,0.8668146503884573,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10600,7,0.0,2,16,536.0521981306578,536.0521981306578,1.0,0.9929347891860929,0.0,0.0,0.0,0.0,0.0,1043,18.297899703773115,0.06967701560966871,0.28303837637216833,0.02608189043568399,0.23010546500479387,0.23010546500479387,0.0,,903,0,0,903,0.8657718120805369,0.0,0.0,0.8657718120805369,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10300,7,0.0,3,16,579.5916747166816,579.5916747166816,1.0,0.9928100731771664,0.0,0.0,0.0,0.0,0.0,1086,18.310326357284644,0.02954894676260236,0.10339626486566046,0.02297610481755043,0.2265193370165746,0.2265193370165746,0.0,,947,0,0,947,0.8720073664825047,0.0,0.0,0.8720073664825047,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10200,7,0.0,4,16,579.131669286961,579.131669286961,1.0,0.9915316184710766,0.0,0.0,0.0,0.0,0.0,1110,18.30953698962681,0.0530773260231029,0.31727541648527113,0.025093207324997664,0.22972972972972974,0.22972972972972974,0.0,,964,0,0,964,0.8684684684684685,0.0,0.0,0.8684684684684685,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11300,7,0.0,5,16,585.5387257122975,585.5387257122975,1.0,0.9912469057820991,0.0,0.0,0.0,0.0,0.0,1134,18.312825203565843,0.063676527782276,0.350512505895259,0.02417470333765949,0.2275132275132275,0.2292768959435626,0.0,,988,0,0,988,0.8712522045855379,0.0,0.0,0.8712522045855379,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11000,7,0.0,6,16,601.9210670215168,601.9210670215168,1.0,0.992654653768703,0.0,0.0,0.0,0.0,0.0,1144,18.28090027941886,0.04177933740079659,0.22516832506411927,0.023521919205615468,0.23776223776223776,0.2395104895104895,0.0,,990,0,0,990,0.8653846153846154,0.0,0.0,0.8653846153846154,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10000,7,0.0,7,16,597.4298267447841,597.4298267447841,1.0,0.9922790368815181,0.0,0.0,0.0,0.0,0.0,1145,18.331614825582232,0.052135355730520215,0.40557748206075,0.025300303438279825,0.22270742358078602,0.2262008733624454,0.0,,997,0,0,997,0.8707423580786027,0.0,0.0,0.8707423580786027,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11400,7,0.0,8,16,595.8565061316738,595.8565061316738,1.0,0.9916935005483022,0.0,0.0,0.0,0.0,0.0,1152,18.273931735649438,0.05851990301915619,0.32172980847424815,0.02631377679952291,0.24305555555555555,0.24479166666666666,0.0,,992,0,0,992,0.8611111111111112,0.0,0.0,0.8611111111111112,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11100,7,0.0,9,16,624.247769893479,624.247769893479,1.0,0.991873396780482,0.0,0.0,0.0,0.0,0.0,1170,18.32598967449855,0.028240394162363982,0.25231725903373364,0.024451159767042367,0.22735042735042735,0.22735042735042735,0.0,,1020,0,0,1020,0.8717948717948718,0.0,0.0,0.8717948717948718,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10100,7,0.0,10,16,639.1210098551986,639.1210098551986,1.0,0.9925343302073886,0.0,0.0,0.0,0.0,0.0,1213,18.328569695780825,0.04109285357857134,0.300049140205475,0.022812247070923802,0.22588623248145095,0.22753503709810388,0.0,,1059,0,0,1059,0.8730420445177246,0.0,0.0,0.8730420445177246,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10900,7,0.0,11,16,646.3491434247576,646.3491434247576,1.0,0.9933551067673101,0.0,0.0,0.0,0.0,0.0,1249,18.317958916548047,0.05827771210156398,0.30160717400550646,0.02646048183778854,0.23378702962369896,0.2353883106485188,0.0,,1085,0,0,1085,0.8686949559647719,0.0,0.0,0.8686949559647719,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10400,7,0.0,12,16,651.2041093883523,651.2041093883523,1.0,0.9942862432452148,0.0,0.0,0.0,0.0,0.0,1253,18.330946092303144,0.05326933048504211,0.6896603073065903,0.025194324445609727,0.22505985634477255,0.2266560255387071,0.0,,1089,0,0,1089,0.8691141260973663,0.0,0.0,0.8691141260973663,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11500,7,0.0,13,16,659.1608182046944,659.1608182046944,1.0,0.9931014672604521,0.0,0.0,0.0,0.0,0.0,1263,18.322547517977334,0.04892038643108085,0.2949969580874099,0.02805990515120463,0.23119556611243072,0.2327790973871734,0.0,,1095,0,0,1095,0.8669833729216152,0.0,0.0,0.8669833729216152,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10500,7,0.0,14,16,653.668822289356,653.668822289356,1.0,0.9924525045576158,0.0,0.0,0.0,0.0,0.0,1264,18.320930291767972,0.0582812240621523,0.5338344619408495,0.028568768806393034,0.2310126582278481,0.23417721518987342,0.0,,1092,0,0,1092,0.8639240506329114,0.0,0.0,0.8639240506329114,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10800,7,0.0,15,16,686.8856817094527,686.8856817094527,1.0,0.9939532174322825,0.0,0.0,0.0,0.0,0.0,1285,18.35681948902792,0.025527101189919965,0.10778641367598947,0.022182051954856178,0.21945525291828794,0.22101167315175096,0.0,,1128,0,0,1128,0.8778210116731517,0.0,0.0,0.8778210116731517,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10701,7,0.0,16,16,464.5102009880149,464.5102009880149,1.0,0.9896360601630573,0.0,0.0,0.0,0.0,0.0,871,18.27439726054215,0.0386015617270209,0.23630392640781142,0.024150341015146567,0.22502870264064295,0.22732491389207807,0.0,,756,0,0,756,0.8679678530424799,0.0,0.0,0.8679678530424799,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11201,7,0.0,17,16,546.6682874289753,546.6682874289753,1.0,0.9921726063757506,0.0,0.0,0.0,0.0,0.0,1062,18.30309493595995,0.06733909922510553,0.36475199794091806,0.02632941406486791,0.23163841807909605,0.23258003766478344,0.0,,920,0,0,920,0.8662900188323918,0.0,0.0,0.8662900188323918,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10301,7,0.0,18,16,473.4840897868064,473.4840897868064,1.0,0.9902682292509326,0.0,0.0,0.0,0.0,0.0,886,18.25424980850931,0.03284670208843926,0.33710470454375047,0.027618718606316848,0.23702031602708803,0.24153498871331827,0.0,,760,0,0,760,0.8577878103837472,0.0,0.0,0.8577878103837472,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11001,7,0.0,19,16,456.81361908722255,456.81361908722255,1.0,0.9906448498521369,0.0,0.0,0.0,0.0,0.0,869,18.27424571183917,0.05259053534542985,0.30513882881291376,0.025887864412497665,0.23245109321058688,0.2289988492520138,0.0,,752,0,0,752,0.8653624856156502,0.0,0.0,0.8653624856156502,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10501,7,0.0,20,16,415.45940207308433,415.45940207308433,1.0,0.9881688935402942,0.0,0.0,0.0,0.0,0.0,780,18.234688979407757,0.041916663197168,0.22825947642113317,0.026230984495785564,0.2358974358974359,0.23333333333333334,0.0,,671,0,0,671,0.8602564102564103,0.0,0.0,0.8602564102564103,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11501,7,0.0,21,16,431.846079626283,431.846079626283,1.0,0.9875327602840435,0.0,0.0,0.0,0.0,0.0,802,18.28680053967685,0.03206698675112832,0.19453483889783868,0.023418390856907143,0.22194513715710723,0.22443890274314215,0.0,,697,0,0,697,0.8690773067331671,0.0,0.0,0.8690773067331671,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10101,7,0.0,22,16,478.85512200887393,478.85512200887393,1.0,0.9875818363130078,0.0,0.0,0.0,0.0,0.0,908,18.253186525384073,0.04708407917918688,0.25474260414943134,0.024204111404692353,0.2356828193832599,0.236784140969163,0.0,,784,0,0,784,0.8634361233480177,0.0,0.0,0.8634361233480177,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11101,7,0.0,23,16,533.5039150979136,533.5039150979136,1.0,0.9911111386362138,0.0,0.0,0.0,0.0,0.0,1000,18.329580279441014,0.034891707991951994,0.18724720311085444,0.023423599479254334,0.218,0.22,0.0,,875,0,0,875,0.875,0.0,0.0,0.875,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11301,7,0.0,24,16,553.3201280754715,553.3201280754715,1.0,0.9910441308601344,0.0,0.0,0.0,0.0,0.0,1040,18.279405130919763,0.032671654127120926,0.20593592260908716,0.025526443457392117,0.23653846153846153,0.2403846153846154,0.0,,899,0,0,899,0.864423076923077,0.0,0.0,0.864423076923077,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,10801,7,0.0,25,16,476.8915350891473,476.8915350891473,1.0,0.9901721520712917,0.0,0.0,0.0,0.0,0.0,891,18.256792293052676,0.03243869553627523,0.2021215142258395,0.025288198426508007,0.2356902356902357,0.23793490460157127,0.0,,769,0,0,769,0.8630751964085297,0.0,0.0,0.8630751964085297,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,ppo,1,11401,7,0.0,26,16,546.0274088025526,546.0274088025526,1.0,0.9912013553282673,0.0,0.0,0.0,0.0,0.0,1040,18.332239651861194,0.050448608686092876,0.3407475146182398,0.02264871928984156,0.2173076923076923,0.21923076923076923,0.0,,911,0,0,911,0.8759615384615385,0.0,0.0,0.8759615384615385,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
