variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,12,10015,7,0.0,15,646.0301847145276,342.8069653057318,0.0,0.9510185152994965,0.0,0.0,0.0,0.0,0.0,1200,20.32148961744227,0.09057647059238222,0.45431259587103173,0.004108889347796018,0.21666666666666667,0.21833333333333332,0.0,
proposed,ppo,12,10016,7,0.0,16,497.06942424719114,325.4206849049649,1.0,0.990787208621432,0.0,0.0,0.0,0.0,0.0,868,20.191426299300105,0.0636315795656226,0.40437581203974454,0.00706043234416863,0.2350230414746544,0.23271889400921658,0.0,
proposed,ppo,12,10017,7,0.0,17,643.3643073226011,337.58661541934606,0.0,0.8622411462957832,0.0,0.0,0.0,0.0,0.0,1200,20.312009847282543,0.09424802038625685,0.46304643767786235,0.0039259435096755625,0.21916666666666668,0.22083333333333333,0.0,
proposed,ppo,12,10018,7,0.0,18,448.3417375219389,304.3073081968631,1.0,0.9905794086400785,0.0,0.0,0.0,0.0,0.0,759,20.23076170415249,0.037632976966691226,0.20535075440631229,0.00624761641901649,0.21870882740447958,0.22134387351778656,0.0,
proposed,ppo,12,10019,7,0.0,19,633.7359443383117,336.11041469106164,0.0,0.9882141360798913,0.0,0.0,0.0,0.0,0.0,1200,20.336573180931026,0.10953055285752157,0.42644384558768417,0.0036196035301933687,0.21166666666666667,0.21333333333333335,0.0,
proposed,ppo,12,10020,7,0.0,20,568.1300652196277,362.6886079764954,1.0,0.9910558784629276,0.0,0.0,0.0,0.0,0.0,976,20.256733928451823,0.04501209024533784,0.20693613276027553,0.00462839940370091,0.22131147540983606,0.22336065573770492,0.0,
proposed,ppo,12,10021,7,0.0,21,579.1280125050782,363.0525362775671,1.0,0.9914776459258219,0.0,0.0,0.0,0.0,0.0,1023,20.25038414139465,0.07200951589406727,0.5039847984807061,0.004805067012893111,0.2287390029325513,0.22971652003910067,0.0,
proposed,ppo,12,10022,7,0.0,22,628.13255837905,385.28671854790036,1.0,0.994742638361496,0.0,0.0,0.0,0.0,0.0,1151,20.3147426812711,0.10588567315657761,0.3383644730534243,0.0036649777352499194,0.21720243266724587,0.21894005212858383,0.0,
proposed,ppo,12,10023,7,0.0,23,664.7700295694048,353.38116104692796,0.0,0.8877393291890202,0.0,0.0,0.0,0.0,0.0,1200,20.319402190235294,0.06301667241251456,0.27514623792898885,0.0034105429503445825,0.21666666666666667,0.2175,0.0,
proposed,ppo,12,10024,7,0.0,24,458.2938002424832,308.7024070554877,1.0,0.9897212146164321,0.0,0.0,0.0,0.0,0.0,781,20.16721944085596,0.041352453689814155,0.2787011635853243,0.007251879265329177,0.235595390524968,0.23815620998719592,0.0,
proposed,ppo,12,10025,7,0.0,25,464.0823118716082,312.23660774127046,1.0,0.9893559789305777,0.0,0.0,0.0,0.0,0.0,786,20.194101995385022,0.03550944528258936,0.2643577535595875,0.005620610579118398,0.22900763358778625,0.23155216284987276,0.0,
proposed,ppo,12,10026,7,0.0,26,608.5815331240962,372.91736691870517,1.0,0.9927180936540552,0.0,0.0,0.0,0.0,0.0,1120,20.27903422835566,0.11002235021539529,0.4912912221989816,0.008553031500611853,0.23035714285714284,0.23035714285714284,0.0,
proposed,ppo,12,10027,7,0.0,27,453.0256114728962,306.71860278184715,1.0,0.9888379136772754,0.0,0.0,0.0,0.0,0.0,765,20.167819615760283,0.03237034951232139,0.25944437501422607,0.007083660383020936,0.23529411764705882,0.23529411764705882,0.0,
proposed,ppo,12,10028,7,0.0,28,629.9299914621154,329.4274842963905,0.0,0.9017529761357835,0.0,0.0,0.0,0.0,0.0,1200,20.28946659994212,0.11355083824821392,0.46071087637226626,0.003997140990880628,0.22333333333333333,0.22333333333333333,0.0,
proposed,ppo,12,10029,7,0.0,29,474.82012223557155,316.0451615360357,1.0,0.9892205424395119,0.0,0.0,0.0,0.0,0.0,813,20.240530313052147,0.048005793790448496,0.3582728947267598,0.005614433987444177,0.21894218942189422,0.22140221402214022,0.0,
proposed,ppo,12,10030,7,0.0,30,462.62357252224655,310.4894044065056,1.0,0.9892526313810727,0.0,0.0,0.0,0.0,0.0,794,20.231310461260296,0.05079797358182291,0.31310245710393164,0.006607495243625917,0.22418136020151133,0.22292191435768263,0.0,
proposed,ppo,12,10031,7,0.0,31,444.63547892253644,302.10887641448915,1.0,0.9913612095439341,0.0,0.0,0.0,0.0,0.0,757,20.209247295269503,0.04176520042018216,0.24233077943380993,0.010361129611169568,0.22721268163804492,0.22985468956406868,0.0,
proposed,ppo,12,10032,7,0.0,32,631.1313954230925,387.4351450892216,1.0,0.9923172400807345,0.0,0.0,0.0,0.0,0.0,1143,20.237272576877583,0.08970356813557878,0.38030333647998377,0.010247429405043288,0.2432195975503062,0.24671916010498687,0.0,
proposed,ppo,12,10033,7,0.0,33,465.21306022853327,309.45755027143065,1.0,0.9903084696508798,0.0,0.0,0.0,0.0,0.0,817,20.253311787733345,0.07405929569799363,0.3498427012840616,0.00574450740064044,0.2178702570379437,0.2178702570379437,0.0,
proposed,ppo,12,10034,7,0.0,34,556.2874447227291,356.8415345042537,1.0,0.9915813846752715,0.0,0.0,0.0,0.0,0.0,952,20.293015300062994,0.04228903170389638,0.21751418826820446,0.009065122907089085,0.22058823529411764,0.22268907563025211,0.0,
proposed,ppo,12,10035,7,0.0,35,594.7298756036755,375.1332867670299,1.0,0.9914643326150108,0.0,0.0,0.0,0.0,0.0,1027,20.23254867458422,0.047231633993366634,0.2622981841536283,0.009274852875631009,0.23661148977604674,0.23661148977604674,0.0,
proposed,ppo,12,10036,7,0.0,36,568.5950909067451,349.51161086784145,1.0,0.9935620240847345,0.0,0.0,0.0,0.0,0.0,1066,20.278171234159696,0.12859908141419085,0.8843329027501162,0.009512926615236457,0.22330884079101163,0.22696630950269286,0.0,
proposed,ppo,12,10037,7,0.0,37,644.7842181787045,340.8267345783932,0.0,0.8625138182021074,0.0,0.0,0.0,0.0,0.0,1200,20.316444978129525,0.09149721334903858,0.22910330582244182,0.0032837618922349067,0.21666666666666667,0.21833333333333332,0.0,
proposed,ppo,12,10038,7,0.0,38,562.2456460751696,356.1135833040314,1.0,0.992013717294785,0.0,0.0,0.0,0.0,0.0,1004,20.22225261679103,0.08179184833158233,0.33214346665969235,0.0064280448987916764,0.23904382470119523,0.2410358565737052,0.0,
proposed,ppo,12,10039,7,0.0,39,631.2437890780293,388.70985340496895,1.0,0.9928400898419149,0.0,0.0,0.0,0.0,0.0,1129,20.275145485739593,0.08228590535951952,0.27613111112737504,0.0036375459945167557,0.2267493356953056,0.22852081488042517,0.0,
proposed,ppo,12,10040,7,0.0,40,355.3203568229898,257.513857773016,1.0,0.9854121605850101,0.0,0.0,0.0,0.0,0.0,605,20.162997354861606,0.05341545112980659,0.27088698951514095,0.011618210380696808,0.228099173553719,0.228099173553719,0.0,
proposed,ppo,12,10041,7,0.0,41,615.1627795816095,383.1229438322113,1.0,0.9924626867511008,0.0,0.0,0.0,0.0,0.0,1084,20.259509324725997,0.0681250846688622,0.23830252390817894,0.004417973040857411,0.22878228782287824,0.23062730627306274,0.0,
proposed,ppo,12,10042,7,0.0,42,632.7906970550122,393.7807483609226,1.0,0.9925345654226049,0.0,0.0,0.0,0.0,0.0,1087,20.31519026456154,0.044202870852025136,0.3194910731576276,0.006832278011025725,0.21711131554737811,0.21711131554737811,0.0,
proposed,ppo,12,10043,7,0.0,43,655.672881426603,403.92389515139257,1.0,0.992176804031642,0.0,0.0,0.0,0.0,0.0,1141,20.25328373385636,0.05313444336898287,0.3354892566036794,0.012329709918567165,0.24189307624890447,0.24189307624890447,0.0,
proposed,ppo,12,10044,7,0.0,44,389.17579560531306,270.4831966520396,1.0,0.9891539201194554,0.0,0.0,0.0,0.0,0.0,705,20.209200130306645,0.10694073899168138,0.3672332509508223,0.008036681987900049,0.22411347517730495,0.22695035460992907,0.0,
proposed,ppo,12,10045,7,0.0,45,448.7041869719353,301.70223833747434,1.0,0.9887929743289118,0.0,0.0,0.0,0.0,0.0,778,20.229201538609626,0.06279856366450001,0.3505376273013285,0.006837852918100005,0.2210796915167095,0.2236503856041131,0.0,
proposed,ppo,12,10046,7,0.0,46,439.4316280099514,289.26917637419143,1.0,0.9889756901387592,0.0,0.0,0.0,0.0,0.0,817,20.22732705632297,0.12705067589742577,0.5492924401781386,0.010371303821331394,0.23255813953488372,0.22888616891064872,0.0,
proposed,ppo,12,10047,7,0.0,47,487.52781066349894,308.587141492746,1.0,0.992090027066734,0.0,0.0,0.0,0.0,0.0,939,20.224638281993684,0.15683213221171122,0.4250103450348648,0.008827851539729628,0.23855165069222578,0.2374866879659212,0.0,
proposed,ppo,12,10048,7,0.0,48,622.3506751493238,384.2738962732159,1.0,0.9923584160760288,0.0,0.0,0.0,0.0,0.0,1112,20.284381470600138,0.0808728760676206,0.39251068301023906,0.007426221002389094,0.22841726618705036,0.2275179856115108,0.0,
proposed,ppo,12,10049,7,0.0,49,479.30459212475273,312.31225841937254,1.0,0.9942721503582487,0.0,0.0,0.0,0.0,0.0,870,20.209600659821838,0.09395609592719426,0.5755639929656158,0.013046784647579851,0.24137078921000163,0.23679013033022825,0.0,
proposed,ppo,12,10000,7,0.08,0,501.4324247614177,310.26009159369426,1.0,0.9906456130192188,0.0,0.0,0.0,0.0,0.0,938,20.139868749079998,0.12596746166832837,0.7810912932796016,0.016453904712866587,0.22646835236661217,0.2300844314510126,0.0015158501043700612,1.344560194446207
proposed,ppo,12,10001,7,0.08,1,505.3554509845015,326.941895494839,1.0,0.9900226169745654,0.0,0.0,0.0,0.0,0.0,905,20.245265397609078,0.08905736722651167,0.31680546771654705,0.011557070358311603,0.2275960266260811,0.23006088219953505,0.0,10.600203041127925
proposed,ppo,12,10002,7,0.08,2,537.3840404967585,333.774167250711,1.0,0.9915974611778029,0.0,0.0,0.0,0.0,0.0,1007,19.746285536530106,0.1116501173638821,0.5638464502448635,0.019460057725070014,0.23341351469318347,0.23157812040872583,0.0005161199345736772,4.95859038824714
proposed,ppo,12,10003,7,0.08,3,480.04355188808364,318.43529450566666,1.0,0.9898183364025637,0.0,0.0,0.0,0.0,0.0,827,20.2656804443912,0.05463525103120903,0.36533427328924856,0.006042272856452265,0.21160822249093109,0.2140266021765417,0.0,11.08618501725571
proposed,ppo,12,10004,7,0.08,4,561.3516560342867,352.6708675583166,1.0,0.9916262246514337,0.0,0.0,0.0,0.0,0.0,1017,20.016631542875324,0.08495674043737564,0.31323898015417667,0.01069505147694545,0.23889890157836494,0.24152745351913288,0.0006430602632369548,4.930136918051672
proposed,ppo,12,10005,7,0.08,5,477.07574625913304,309.73264170996595,1.0,0.9904361629264143,0.0,0.0,0.0,0.0,0.0,869,20.26523730559489,0.10819343618112143,0.42694335953216284,0.01291624985804612,0.21479199698111268,0.21709349295349473,0.0,7.628852902983224
proposed,ppo,12,10006,7,0.08,6,593.5584837290227,361.7908717995785,1.0,0.9920395573555562,0.0,0.0,0.0,0.0,0.0,1105,20.32765676983299,0.12423502341956735,0.5620665236080035,0.009258383091084019,0.21496460103341358,0.2167745557845448,0.0,7.880809089912436
proposed,ppo,12,10007,7,0.08,7,587.4569908175977,287.3768149039962,0.0,0.818839709683313,0.0,0.0,0.0,0.0,0.0,1200,20.124358830635714,0.16836797237772358,0.5546893678961061,0.012742878265368442,0.24706470737854638,0.24945781936248143,0.0006805911296619453,3.9796627321287743
proposed,ppo,12,10008,7,0.08,8,500.5181210658507,247.8164888427208,1.0,0.9910647317206743,0.0,0.0,0.0,0.0,0.0,931,19.275670968056215,0.08559425026892772,0.42572432100344354,0.014251142225071196,0.21942865093079597,0.22225740030167823,0.019191668199688115,1.4121624524891583
proposed,ppo,12,10009,7,0.08,9,457.4453285586565,291.895836144289,1.0,0.9894400692216223,0.0,0.0,0.0,0.0,0.0,842,19.816441275983237,0.0993806067011502,0.39363962002611924,0.011887718516351066,0.2232605465234317,0.22700542310637703,0.002904434084713,3.447384831107879
proposed,ppo,12,10010,7,0.08,10,502.2756497005238,273.7126313477355,1.0,0.9943775112904975,0.0,0.0,0.0,0.0,0.0,1043,19.754043702907744,0.1991255925361825,1.2628750737009065,0.028113367015447678,0.2736816856570806,0.27506580540226383,0.0011371727611796632,3.8422859977810364
proposed,ppo,12,10011,7,0.08,11,600.9560192261297,375.3924772367283,1.0,0.9925979080132185,0.0,0.0,0.0,0.0,0.0,1056,20.282960852899706,0.06622957657884013,0.337344579772333,0.008452519126215273,0.21927102226199527,0.22106325219977985,5.977686998495012e-06,5.962125375177536
proposed,ppo,12,10012,7,0.08,12,429.7566627323291,253.98349646004527,1.0,0.9896275305236664,0.0,0.0,0.0,0.0,0.0,815,19.35374508427137,0.1086378833252555,0.39032863829997877,0.022683039223032494,0.22356936097876426,0.23112826435112516,0.00958521798251834,1.3776124253202107
proposed,ppo,12,10013,7,0.08,13,521.9713130831617,331.44432345509574,1.0,0.9922143064492382,0.0,0.0,0.0,0.0,0.0,956,20.243220085273084,0.10948800235367759,0.38785926063600806,0.014487415345124589,0.22729091564481727,0.22938707283849996,5.4199505027076576e-05,5.689111639164689
proposed,ppo,12,10014,7,0.08,14,614.3569955205842,300.11324262484686,0.0,0.812310852830425,0.0,0.0,0.0,0.0,0.0,1200,20.040953863105482,0.1242311577894596,0.6468045914508374,0.018528595659105727,0.22676287611325582,0.23261783202489217,0.002965223199628607,1.2327810919556874
proposed,ppo,12,10015,7,0.08,15,617.2741050051758,321.3377697695776,0.0,0.9367983947170617,0.0,0.0,0.0,0.0,0.0,1200,20.01573034520068,0.11947660701509562,0.4545512541998006,0.008026639860278616,0.23140148162841798,0.23303183714548747,0.00027680259288538915,5.579546587323164
proposed,ppo,12,10016,7,0.08,16,495.07378365396823,268.85356345176496,1.0,0.9906523547487899,0.0,0.0,0.0,0.0,0.0,892,19.670082648376134,0.06642849913881757,0.3208859705226134,0.01487593852179835,0.23224427721425556,0.23651662108074925,0.015016573704077515,0.00838821061822924
proposed,ppo,12,10017,7,0.08,17,608.4894294127497,309.02051870204235,0.0,0.862672156889045,0.0,0.0,0.0,0.0,0.0,1200,20.30213137086804,0.14588120458162132,0.46626164411202653,0.00955678592901677,0.22037461757659912,0.22204128424326577,0.0,6.362945975895188
proposed,ppo,12,10018,7,0.08,18,406.1785830000115,261.74813922542126,1.0,0.9909553562347144,0.0,0.0,0.0,0.0,0.0,779,19.702254216340393,0.14041381484750287,0.35397829906667844,0.028968066466070797,0.2267499894324561,0.22881028373679085,0.002890882946253363,2.9532320522277757
proposed,ppo,12,10019,7,0.08,19,605.3444638432444,284.7553958474485,0.0,0.9699913972261487,0.0,0.0,0.0,0.0,0.0,1200,19.94981108269701,0.13959867270404064,0.630816128953426,0.012047981224798908,0.2179401111602783,0.21830696602662406,0.005380252544825904,1.0277541217758517
proposed,ppo,12,10020,7,0.08,20,512.8780986019106,233.1328168653513,1.0,0.9913660511555705,0.0,0.0,0.0,0.0,0.0,1065,18.58296776814836,0.14384239828680162,0.4454554995718118,0.014882155071874039,0.22658420526925388,0.23597418914938198,0.018708304686352643,1.4969677969757043
proposed,ppo,12,10021,7,0.08,21,567.9174696629584,329.68611346725567,1.0,0.9920647579098822,0.0,0.0,0.0,0.0,0.0,1046,19.825134733701045,0.09399856637667467,0.5041093291733323,0.011846362482702955,0.2302789626568271,0.23465416718623378,0.005730444879274364,2.73822629910096
proposed,ppo,12,10022,7,0.08,22,594.9499227261803,352.1454610920363,1.0,0.9945675503502305,0.0,0.0,0.0,0.0,0.0,1160,20.153090150839148,0.15012512502007383,0.6208702606249275,0.01701333671125808,0.2298588259466763,0.2294776102592205,0.0003073587226513477,4.808695260110592
proposed,ppo,12,10023,7,0.08,23,655.9037749906025,347.8302955685754,0.0,0.8875466537828712,0.0,0.0,0.0,0.0,0.0,1200,20.315576206441754,0.07598314252833369,0.27526660887255466,0.004407185761568447,0.21666666666666667,0.21833333333333332,0.0,8.76900814961844
proposed,ppo,12,10024,7,0.08,24,447.93428958084655,301.93725642811955,1.0,0.9892097525958179,0.0,0.0,0.0,0.0,0.0,781,20.163980259527438,0.06423990765680196,0.2801168840955395,0.013269701223133583,0.24164198546952995,0.24177422657818862,0.0,
proposed,ppo,12,10025,7,0.08,25,458.74573179876126,292.1987323672625,1.0,0.9899028667291161,0.0,0.0,0.0,0.0,0.0,806,19.715439191823766,0.05102289107601611,0.26052360961776944,0.011849069236442631,0.22850952314088124,0.23580740728685934,0.004627844984585102,3.081929988506646
proposed,ppo,12,10026,7,0.08,26,587.9731268746682,355.6124357492154,1.0,0.9929459311219354,0.0,0.0,0.0,0.0,0.0,1124,20.250333706470393,0.14282782541562936,0.4238394188067268,0.02029760523941169,0.23500571365458262,0.23671041816154834,0.0,6.726787424483231
proposed,ppo,12,10027,7,0.08,27,449.91332844036816,304.650310603556,1.0,0.9888059141993927,0.0,0.0,0.0,0.0,0.0,765,20.168975220338798,0.03949484852573287,0.23600275357921807,0.010475955199255468,0.23790217131571054,0.23790217131571054,0.0,
proposed,ppo,12,10028,7,0.08,28,626.8245067490978,327.4332826959027,0.0,0.9016980579236572,0.0,0.0,0.0,0.0,0.0,1200,20.290305482160203,0.11807921259159836,0.4607117261823281,0.004581608969019726,0.22333333333333333,0.22333333333333333,0.0,13.845993445371768
proposed,ppo,12,10029,7,0.08,29,457.1931974147453,303.3105678725094,1.0,0.9891483763321341,0.0,0.0,0.0,0.0,0.0,819,20.140959349590034,0.08662755654072317,0.2705960213968459,0.019386010968850717,0.2393427465715979,0.2441261341574719,0.00022319219179176459,5.608295873956439
proposed,ppo,12,10030,7,0.08,30,444.93729573792547,291.34552209638423,1.0,0.9898558458193597,0.0,0.0,0.0,0.0,0.0,809,19.87279692569175,0.09777537372259233,0.6815904471458123,0.012079053438108585,0.22925583364347593,0.22909873849234563,0.0004399466379436946,5.074130482644231
proposed,ppo,12,10031,7,0.08,31,106.22795672871467,-72.31714483786415,0.0,0.2954565811267329,1.0,1.0,0.0,0.0,1.0,218,19.59997049311122,0.057582869183985794,0.5577263253994039,0.012098014974163487,0.21998341914710648,0.22915773107371198,0.004151333941879315,0.5700552040218552
proposed,ppo,12,10032,7,0.08,32,601.1326905884277,360.84507233206256,1.0,0.9922015069485636,0.0,0.0,0.0,0.0,0.0,1145,20.211741547780015,0.13655174351962662,0.6116710309278133,0.0233161678009028,0.2579688230456223,0.2570954606002075,1.6531361842303826e-05,5.886429544143373
proposed,ppo,12,10033,7,0.08,33,460.72949898505476,305.9086248000803,1.0,0.9901415459651424,0.0,0.0,0.0,0.0,0.0,817,20.248861740096945,0.08354730079229289,0.35149956647894653,0.0064145223239853956,0.2178702570379437,0.2178702570379437,0.0,
proposed,ppo,12,10034,7,0.08,34,291.33949988923433,31.277111495328086,0.0,0.5735601755546677,1.0,1.0,0.0,0.0,1.0,551,20.129554983365676,0.0632391356277408,0.29231634771314563,0.012714613947388589,0.21141863431774768,0.21504839838308346,0.0,6.267229471221108
proposed,ppo,12,10035,7,0.08,35,231.0811218500299,-3.816826852665173,0.0,0.43627604950072535,1.0,1.0,0.0,0.0,1.0,453,19.98458183799973,0.08110072335690405,0.2622981841536283,0.01609146629745926,0.23218039434740348,0.23659540538493107,0.0,7.735131160520676
proposed,ppo,12,10036,7,0.08,36,571.50161622808,352.4957712984471,1.0,0.9946889146533846,0.0,0.0,0.0,0.0,0.0,1073,20.118625770461833,0.1213138522512989,0.5538150274255971,0.019236413969850135,0.2372248254973313,0.23670122474570865,0.00015707566705580736,5.5742559551859685
proposed,ppo,12,10037,7,0.08,37,564.404780907928,270.3317787039577,0.0,0.8345242005234317,0.0,0.0,0.0,0.0,0.0,1200,19.594787927705646,0.1697533510627479,0.661263045426259,0.019538837011593084,0.253232412536939,0.2585956164201101,0.0013090456031126503,4.056196310535631
proposed,ppo,12,10038,7,0.08,38,567.2933600776121,335.7214777827125,1.0,0.9917619721437916,0.0,0.0,0.0,0.0,0.0,1023,19.855929891178498,0.07187298190900236,0.33270764520508367,0.010184124553210137,0.2347701903312437,0.24069901994945717,0.005500278832321335,2.249363488885521
proposed,ppo,12,10039,7,0.08,39,614.2336108012819,374.7493385789138,1.0,0.9925026061419204,0.0,0.0,0.0,0.0,0.0,1129,20.26793324481588,0.10849167742507332,0.38636805747514485,0.008381660368567394,0.2310967498167729,0.2319824894093327,0.0,9.831929719540936
proposed,ppo,12,10040,7,0.08,40,342.84887976303213,248.5429927554756,1.0,0.9864454964369083,0.0,0.0,0.0,0.0,0.0,607,20.145028786678285,0.09078282040668496,0.3533041178104821,0.029530904213997615,0.24695396462618027,0.24093486999561994,0.0,
proposed,ppo,12,10041,7,0.08,41,603.8752745569255,374.69121576243833,1.0,0.9922091605051278,0.0,0.0,0.0,0.0,0.0,1084,20.254916038483014,0.08615397138318938,0.35420744046090585,0.012281133615879198,0.23504569037813983,0.23765462307032623,0.0,9.256602305950889
proposed,ppo,12,10042,7,0.08,42,38.8266334738481,-111.85109928876828,0.0,0.08923830895892855,1.0,1.0,0.0,0.0,1.0,99,18.498053344113337,0.06650527596855219,0.23276407551668546,0.026763045374830863,0.210276550716824,0.2236693784444019,0.008767836373249462,0.7919051942898198
proposed,ppo,12,10043,7,0.08,43,601.137734591852,358.870674899708,1.0,0.9926549341874584,0.0,0.0,0.0,0.0,0.0,1148,20.210506071697868,0.13914342104560534,0.7167004189516678,0.029224747325413785,0.2506110838481358,0.2532446631571142,0.0003597627866047906,3.5219539258662023
proposed,ppo,12,10044,7,0.08,44,390.6191448692729,270.77525096803765,1.0,0.9888911551480941,0.0,0.0,0.0,0.0,0.0,706,20.18542980906319,0.10373792537827489,0.33628516621543547,0.014655353375459907,0.22887817388215753,0.22324477106586058,0.0,9.323958737050416
proposed,ppo,12,10045,7,0.08,45,440.72058235649723,269.266492064614,1.0,0.9890732889192049,0.0,0.0,0.0,0.0,0.0,797,19.768224461066797,0.07965377367335892,0.35069941163182095,0.019324206436868555,0.2227051021762594,0.23007870617894038,0.008097993074284817,1.439590553168162
proposed,ppo,12,10046,7,0.08,46,253.0012988243057,9.628533911823638,0.0,0.6159440741469275,1.0,1.0,0.0,0.0,1.0,505,20.07511795339009,0.105510256912941,0.46516202046822597,0.017244918398227137,0.23222847976306876,0.22826808372346483,0.0,7.043490642575649
proposed,ppo,12,10047,7,0.08,47,491.05894240162957,308.23366101346005,1.0,0.9918044888790235,0.0,0.0,0.0,0.0,0.0,945,20.171668920672275,0.150989542436279,0.530573807395965,0.033642324147420744,0.24670641863787615,0.24654065994989305,0.0,9.836976008735917
proposed,ppo,12,10048,7,0.08,48,409.5328147911511,86.55748753848428,0.0,0.7205588672552244,1.0,1.0,0.0,0.0,1.0,808,20.20172723911957,0.11700411238403076,0.5041412924995975,0.014655982515322838,0.2304251596774205,0.23510620130760834,0.0,29.886319639007553
proposed,ppo,12,10049,7,0.08,49,474.2508005563877,307.0128535392795,1.0,0.9926136863037974,0.0,0.0,0.0,0.0,0.0,871,20.179172794690782,0.10369531096335594,0.7521713138561902,0.01933730983877839,0.24019194826329754,0.22626161164722816,0.0,9.31643200871175
proposed,ppo,12,10000,7,0.15,0,303.0217086419036,-333.2495587466101,0.0,0.7425601787581295,1.0,1.0,0.0,0.0,1.0,869,16.489837100801527,0.4252458366224878,2.0,0.03110959557912841,0.2950713825170958,0.30650696600814137,0.03658143313394199,0.06261138402996083
