#{"t_start": 1782821266.0230186, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
352.128495,1179,9.421167,1.0,0.0,550.2951533593215,352.128494906043,0.0,0.0,0.0,0.0,0.9913248307383008,1179,18.288264294104845,0.1584031499761459,0.49733361228585443,0.008589835386485117,0.2357930449533503,0.23748939779474132,0.0,nan,1022,0,0,1022,0.8668363019508057,0.0,0.0,0.8668363019508057,4.0
302.883681,892,16.611969,1.0,0.0,437.5012232594093,302.88368101285727,0.0,0.0,0.0,0.0,0.9892277256181744,892,18.300669068055555,0.12219955146464555,0.3843811976287794,0.009912190829586935,0.22533632286995517,0.22533632286995517,0.0,nan,773,0,0,773,0.8665919282511211,0.0,0.0,0.8665919282511211,4.0
405.340405,1242,25.70182,1.0,0.0,641.8618664237654,405.34040466598,0.0,0.0,0.0,0.0,0.9926599098504192,1242,18.360228480342563,0.06221128651794311,0.3199493203110414,0.008102074253107399,0.21739130434782608,0.21900161030595813,0.0,nan,1091,0,0,1091,0.8784219001610306,0.0,0.0,0.8784219001610306,4.0
