#{"t_start": 1782771179.4122043, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
10.979683,1200,8.146094,0.0,0.0,10.979683167712231,10.979683167712231,0.0,0.0,0.0,0.0,0.021978419149902638,1200,0.7272661562326932,0.20539355145796215,0.37979774422002366,0.8331158458907157,0.8460592809847246,0.6473060816588501,0.0,38.017797096451254,0,0,0,0,0.0,0.0,0.0,0.0,4.0
16.3922,1200,16.017236,0.0,0.0,16.39220005849204,16.39220005849204,0.0,0.0,0.0,0.0,0.046864272028754136,1200,0.9345211107110603,0.27227199606435576,0.653584339058613,0.8400157274119556,0.8178651172667741,0.6220777136584122,0.0,59.2284990710802,0,0,0,0,0.0,0.0,0.0,0.0,4.0
26.241426,1200,24.651935,0.0,0.0,26.241425711871535,26.241425711871535,0.0,0.0,0.0,0.0,0.11626648500850148,1200,1.444586503853475,0.3877313571376861,0.9897029312033615,0.832896486443157,0.7330685205385089,0.5896991516898076,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
27.347672,1200,34.520102,0.0,0.0,27.347672211071856,27.347672211071856,0.0,0.0,0.0,0.0,0.07508470828425635,1200,1.7945423646198935,0.4259968904164032,1.1588088299014832,0.81165301218008,0.7173437876999378,0.5531784796218078,0.019438948858652178,1.067117997811227,0,0,0,0,0.0,0.0,0.0,0.0,4.0
47.305644,1200,45.444953,0.0,0.0,47.30564350201082,47.30564350201082,0.0,0.0,0.0,0.0,0.12699826459511016,1200,2.175354787914962,0.3377760112359952,0.9142501407517004,0.8014974665176123,0.6423378801594178,0.5259528203805288,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-0.34046,518,51.708248,0.0,1.0,-0.34046023147382876,-0.34046023147382876,0.0,0.0,0.0,1.0,0.056197775454794416,518,3.2826146701511956,1.198990265184379,2.0,0.8034089046411763,0.5436636439621678,0.45139006838835344,0.0,29.25910612344939,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-4.814119,345,55.752563,0.0,1.0,-4.814119257343507,-4.814119257343507,0.0,0.0,0.0,1.0,0.05152307263351383,345,2.6253579356160515,1.3725485461525304,2.0,0.8066113425553709,0.5916048666705256,0.4598420616509258,0.0,39.34706551136215,0,0,0,0,0.0,0.0,0.0,0.0,4.0
0.223874,433,60.645299,0.0,1.0,0.22387377622419358,0.22387377622419358,0.0,0.0,0.0,1.0,0.07198273389891222,433,2.523393700132316,0.5645308891289104,1.025552347349968,0.7645606324936997,0.5855906436404785,0.49389674330418437,0.0,17.767278483766873,0,0,0,0,0.0,0.0,0.0,0.0,4.0
28.065098,1200,70.453752,0.0,0.0,28.065098337505948,28.065098337505948,0.0,0.0,0.0,0.0,0.17842775312091222,1200,3.145330871107733,1.0155454161867163,2.0,0.8063990453149502,0.5488641742120186,0.44660522108276685,0.0,8.99270074957645,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-2.741857,573,74.743138,0.0,1.0,-2.7418568462498243,-2.7418568462498243,0.0,0.0,0.0,1.0,0.08390640512421557,573,2.617004494773406,1.4332303291000341,2.0,0.8209321917559672,0.5987688767972417,0.49275999944039456,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
