variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed_wo_lane,ppo,0,0.0,1.0,0.9918204768585587,0.0,0.0,0.0,383.17669362322425,280.1268771615259,1039.74,18.278631646712046,0.34804022190502265,0.02875981614040065,0.23497243827385422,0.0,
proposed_wo_lane,ppo,0,0.08,0.9,0.9570477550803586,0.06,0.0,0.06,383.11089395007525,248.22921387799113,1101.54,17.91241995931477,0.35954494669085685,0.031572216423762595,0.24878108676616628,0.002343504231436157,8.25512450312234
proposed_wo_lane,ppo,0,0.15,0.6,0.8619445937397815,0.28,0.0,0.28,340.1821724497957,80.34044456364863,1084.18,16.280001955794745,0.3475138015372186,0.0382080131588914,0.315367961163058,0.015603105811795255,4.006970879946048
