#{"t_start": 1782846501.6101694, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-81.863986,600,3.694927,0.0,0.0,4.443787408037031,-81.86398646687762,0.0,0.0,0.0,0.0,0.10342355198692896,600,0.6216162222409817,0.15968712729067464,0.27794566160760786,0.8399218805631001,0.8732770585392913,0.6444134486466646,0.0,nan,0.02666666666666667,1.5228222503732685,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.829449,600,9.692205,0.0,0.0,6.811721831050881,-75.82944908479152,0.0,0.0,0.0,0.0,0.0928672499920751,600,0.7457115123483607,0.05316756163824482,0.09741915430396027,0.7929634911256532,0.8057743316143751,0.6406263153254986,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-142.294433,600,12.636433,0.0,0.0,6.033137470477793,-142.29443265724882,0.0,0.0,0.0,0.0,0.15127101769674686,600,0.9031616600987428,0.4647377401924726,0.9805145100893566,0.8534189841306458,0.8114483562111855,0.6442533366878828,0.0,nan,0.265,72.61184210035769,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.110351,600,18.353203,0.0,0.0,9.94439273007751,-100.11035091127047,0.0,0.0,0.0,0.0,0.1801571534940446,600,1.0908233693528129,0.21383889825067157,0.9084819604123808,0.8112829515772562,0.7742278536036611,0.6257555794219176,0.0,nan,0.15666666666666668,39.38883341607104,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.550736,600,21.558619,0.0,0.0,9.718018853203423,-71.55073625755786,0.0,0.0,0.0,0.0,0.12739105217035798,600,0.917565134230958,0.13288979479432658,0.29897177883811,0.7934300028905272,0.809620097813507,0.6324261826773484,0.0,nan,0.03333333333333333,2.0053877709739343,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-185.245924,600,27.131144,0.0,0.0,7.194593118035262,-185.24592398276886,0.0,0.0,0.0,0.0,0.1436429699838312,600,1.0894734956298793,0.5841651859423126,0.9965569510799253,0.8199801749239365,0.7609117066984376,0.5866197761148214,0.0,nan,0.3466666666666667,120.9389393411398,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.271333,600,33.130381,0.0,0.0,7.335344288160308,-84.27133309688838,0.0,0.0,0.0,0.0,0.12596080267313114,600,0.8452626742571415,0.18728429960807533,0.4263644663632342,0.7853297479699055,0.7870113711679975,0.5842794725298881,0.0,nan,0.14166666666666666,12.577437347893776,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.851172,600,35.99381,0.0,0.0,5.547125833617104,-82.851172418355,0.0,0.0,0.0,0.0,0.08654980326601866,600,0.6667258700722163,0.13497948589516737,0.3837906683588719,0.8305777669573824,0.8028757176703463,0.6277501683620115,0.0,nan,0.04666666666666667,3.8867274658043125,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.278936,600,41.844829,0.0,0.0,5.173571697320195,-85.27893573724425,0.0,0.0,0.0,0.0,0.08686029047738393,600,0.6688079690965136,0.17385644878587464,0.5097064679949703,0.8552339642867446,0.8000022737557689,0.616719145104289,0.0,nan,0.06833333333333333,6.740133204999687,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.520628,600,44.906325,0.0,0.0,6.969237212842905,-80.52062844070333,0.0,0.0,0.0,0.0,0.10689165293007835,600,0.7969647746689511,0.13434193964739774,0.4385413084536851,0.8435168638825417,0.7563764818633596,0.666296709155043,0.0,nan,0.08833333333333333,6.530913164327956,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
