#{"t_start": 1782846501.6047988, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-72.821903,600,65.203952,0.0,0.0,7.850726884480604,-72.82190342369756,0.0,0.0,0.0,0.0,0.10631832835155423,600,0.7868411635842617,0.0615573464258055,0.16176421898038754,0.8310017848387361,0.7747155632202823,0.6391628294189771,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.760365,600,68.121734,0.0,0.0,7.217429145054396,-77.76036486359159,0.0,0.0,0.0,0.0,0.14026966267603655,600,0.8045200277465995,0.15853818306746562,0.3285879761745063,0.8211329540361961,0.8052786624307434,0.6401821914066871,0.0,nan,0.08166666666666667,5.379865943160268,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.775917,600,73.949491,0.0,0.0,6.029037435941428,-87.77591659905823,0.0,0.0,0.0,0.0,0.09994895770955688,600,0.7500983032382778,0.27251328920364914,0.4465960189375161,0.8439814244272809,0.7539002720080316,0.6158703849837184,0.0,nan,0.14333333333333334,11.688393625411308,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.814073,600,77.107159,0.0,0.0,8.972098328464586,-70.8140729848914,0.0,0.0,0.0,0.0,0.13124694627190722,600,0.8437211493178403,0.1056430578253801,0.21405060240146864,0.8481087591437002,0.7328882354063292,0.6390632644171516,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.559039,600,82.673179,0.0,0.0,6.076950300320422,-123.55903894487672,0.0,0.0,0.0,0.0,0.11008674172159796,600,0.8653585758270431,0.39491667166917993,0.9075260634731456,0.8217126384998361,0.7365362539266547,0.619100348080198,0.0,nan,0.21833333333333332,51.50098376390075,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.193414,600,88.630307,0.0,0.0,9.307490261081128,-80.19341358641623,0.0,0.0,0.0,0.0,0.1554228328894354,600,0.903518786364423,0.13157918589881268,0.7765103199679423,0.8563928128468493,0.6872981581340234,0.6339644028246403,0.0,nan,0.051666666666666666,12.464072032534228,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-489.830772,600,91.470415,0.0,0.0,7.524459968696212,-489.8307717569185,0.0,0.0,0.0,0.0,0.1595685341555606,600,1.3446467251655536,1.0010916406302917,2.0,0.7943449546893437,0.7247227886567513,0.6082311141987642,0.0,nan,0.36333333333333334,428.8757431074892,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-161.122289,600,97.453865,0.0,0.0,9.84242213817407,-161.1222889470582,0.0,0.0,0.0,0.0,0.22110219496424632,600,1.481150348288509,0.5874745184546145,0.9443684887014876,0.8491616107709706,0.6594074815077087,0.5578996664161483,0.0,nan,0.475,109.93758781471522,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-106.093976,600,100.56128,0.0,0.0,6.48951380681726,-106.09397589490213,0.0,0.0,0.0,0.0,0.12252172216568553,600,0.7493704974349001,0.3910237858630011,0.5748577168752206,0.8264542971085757,0.7181317153076331,0.616582811921835,0.0,nan,0.22333333333333333,33.68960168493838,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-114.167061,600,106.317577,0.0,0.0,5.1755310577413285,-114.16706056429963,0.0,0.0,0.0,0.0,0.10337498735192417,600,0.7022069433391499,0.5668728671288605,0.7799476064483746,0.7868437022591631,0.676901867762208,0.5893213490645091,0.0,nan,0.18666666666666668,40.63982558724729,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.364476,600,112.205599,0.0,0.0,6.682631540992909,-81.36447588286296,0.0,0.0,0.0,0.0,0.11253010045791993,600,0.7420704786000563,0.25827748551215696,0.32354670890181114,0.8300809190360209,0.6822238476822774,0.6109584058324496,0.0,nan,0.12333333333333334,8.056995671676203,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-69.748893,600,115.009141,0.0,0.0,10.015184445985412,-69.74889254535769,0.0,0.0,0.0,0.0,0.1212769276678525,600,0.9230690995693194,0.11529289405936263,0.2566820360575426,0.8035985037684441,0.7106828456123669,0.632294979095459,0.0,nan,0.005,0.2575618750644488,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.591032,600,121.012845,0.0,0.0,3.7822516331140212,-115.59103201081614,0.0,0.0,0.0,0.0,0.08649600259462889,600,0.6338140786152449,0.6281963939733116,0.8598111873102411,0.8321295105665922,0.6416724584531039,0.5458193734722833,0.0,nan,0.155,38.44199793115826,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.71482,600,123.982265,0.0,0.0,6.867540236687329,-118.71482008806133,0.0,0.0,0.0,0.0,0.1251617296421013,600,0.9191853223099198,0.3975609811442203,0.6891279191200106,0.8098472605024775,0.7054916603366533,0.6374775217970212,0.0,nan,0.21666666666666667,48.40505939208906,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.525629,600,129.79472,0.0,0.0,7.551729219905377,-73.52562892450237,0.0,0.0,0.0,0.0,0.12996266163862363,600,0.7680458589275542,0.11130981850182148,0.23725631379229872,0.8750461707140008,0.7785392927005887,0.6300319770226875,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-67.204226,600,132.852379,0.0,0.0,10.180566622798338,-67.2042260710999,0.0,0.0,0.0,0.0,0.1276372654375229,600,0.9631525631999216,0.1215136948924739,0.21876653566113868,0.8457885563435654,0.7599136771261692,0.5955212775866191,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.128658,600,138.506181,0.0,0.0,8.282310784399522,-71.12865785941815,0.0,0.0,0.0,0.0,0.1170046687095514,600,0.8103391038690512,0.0771581860434024,0.1942161964476141,0.7778267136091987,0.7445026343315839,0.6479055906832218,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-59.11338,600,144.335734,0.0,0.0,13.812766183103689,-59.113379707287656,0.0,0.0,0.0,0.0,0.15700593002901225,600,1.1162934498761752,0.060454861543345534,0.16865222214848244,0.7512543041165918,0.6929649602994323,0.6023822186638912,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.961273,600,147.327294,0.0,0.0,10.663062276901108,-81.96127342929103,0.0,0.0,0.0,0.0,0.1768036425365486,600,1.0291808332221826,0.2665189019120725,0.4079312609618322,0.777865156022211,0.6859578069175283,0.6767803732305765,0.0,nan,0.245,20.264950269203485,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.925387,600,153.250399,0.0,0.0,10.749861444444551,-65.9253865351011,0.0,0.0,0.0,0.0,0.13567716747034678,600,1.010447706425047,0.1516857510211341,0.30073512611333464,0.760450752787292,0.6630696651898325,0.6299194727713863,0.0,nan,0.058333333333333334,3.227403956137217,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-64.432301,600,156.0995,0.0,0.0,10.449926917100434,-64.43230094233195,0.0,0.0,0.0,0.0,0.15981838997794648,600,0.9444087205983497,0.12373815286434135,0.2161470403782925,0.7850728073405723,0.6443325704336167,0.5791065221776565,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-48.359657,600,162.009935,0.0,0.0,28.508756911755594,-48.35965703088057,0.0,0.0,0.0,0.0,0.35393136491412736,600,2.3545818643914425,0.23940455729771074,0.45688007343189935,0.8297150068854292,0.5656213746468226,0.534847557147344,0.0,nan,0.43166666666666664,33.57129008332346,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.812779,600,167.585456,0.0,0.0,20.46648055373675,-98.81277890408224,0.0,0.0,0.0,0.0,0.28789339771523154,600,1.9965372964632278,0.30846497070045253,0.8059163153395056,0.7694127934922774,0.6021660478164752,0.5309156397481759,0.0,nan,0.345,66.56175508955982,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-4.696377,600,170.834392,0.0,0.0,42.620173015988954,-4.6963766977930606,0.0,0.0,0.0,0.0,0.555985284565753,600,3.0286984359914855,0.14312179396069932,0.36289114528344063,0.7791176220712562,0.5357486576338609,0.47567334507902465,0.0,nan,0.11833333333333333,8.345874588417681,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-31.32753,600,176.595118,0.0,0.0,33.75013908794546,-31.327529844406264,0.0,0.0,0.0,0.0,0.4423622150474551,600,2.5425723203523862,0.169826558505004,0.54097013499221,0.747601299037536,0.569026186466217,0.5229957165320714,0.0,nan,0.21333333333333335,22.247087990277194,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9.443798,600,179.72649,0.0,0.0,50.62561810305139,9.443798197165032,0.0,0.0,0.0,0.0,0.594605299058871,600,3.465419954279978,0.12662278541605712,0.45308883638526,0.787361332240204,0.5112139978756507,0.462339154034853,0.0,nan,0.12666666666666668,11.303222816715515,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27.210602,600,185.654602,0.0,0.0,63.31715695577716,27.210602434630708,0.0,0.0,0.0,0.0,0.5847355215156264,600,4.201005020975183,0.08565867540360621,0.3339713123012395,0.751004596153895,0.4735144227743149,0.4365366409222285,0.0,nan,0.05,3.0873969038828952,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
128.562227,615,191.39376,1.0,0.0,105.21935341037863,128.56222673553341,0.0,0.0,0.0,0.0,0.9513144980338781,615,5.593678103130479,0.10727831814228114,0.4622078002205136,0.6911377331590265,0.4214005154807393,0.374297196593711,0.0,nan,0.07317073170731707,5.7000298910110905,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
47.169745,800,197.736788,0.0,0.0,121.91305653317356,47.16974502865636,0.0,0.0,0.0,0.0,0.5035613619869863,800,6.377458302902828,0.17233485682099986,0.4831715839367393,0.7681846104003489,0.3593860651180148,0.32952004626393316,0.0,nan,0.22375,22.979237717409863,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
36.879533,800,206.360885,0.0,0.0,145.5099876714544,36.87953308393624,0.0,0.0,0.0,0.0,0.44908125839706514,800,8.19956985295156,0.19550603123267676,0.5921538397658006,0.7247228949144483,0.3504365558922291,0.3242931979894638,0.0,nan,0.30375,44.23871108767357,0.0,6,0,0,6,0.0075,0.0,0.0,0.0075,1.0
59.904732,600,213.355983,0.0,0.0,146.3689503165203,59.904731523126195,0.0,0.0,0.0,0.0,0.4826509167917786,600,10.515440661122462,0.17397120129834076,0.9179979887749071,0.7278209431345264,0.3117556298772494,0.3037755000591278,0.0,nan,0.26,29.135780306805003,0.0,2,0,0,2,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0
125.892921,475,216.261174,1.0,0.0,112.03193392609201,125.89292079781313,0.0,0.0,0.0,0.0,0.9591094460630137,475,8.607712619569797,0.18959518290065108,0.653386262466481,0.768788487228908,0.3068717314695057,0.2743276796842876,0.0,nan,0.2463157894736842,21.68742400775333,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
71.612135,800,224.970951,0.0,0.0,181.4661423427044,71.61213514820179,0.0,0.0,0.0,0.0,0.7981473076823051,800,10.432940584985847,0.21101430241714295,0.8193093656473077,0.6889890981838107,0.26307906083762644,0.2526800735294819,0.0,nan,0.34125,50.74682833044265,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
189.722355,979,236.760713,1.0,0.0,277.64234144033935,189.72235534291417,0.0,0.0,0.0,0.0,0.9844354344436353,979,11.31127153399368,0.1631597650166403,0.794772099586771,0.7249721029166425,0.27739817415486806,0.2705973872612397,0.0,25.002563810620497,0.212461695607763,40.926232755000946,0.0,12,0,0,12,0.012257405515832482,0.0,0.0,0.012257405515832482,2.0
-2.418848,1000,255.100541,0.0,0.0,205.12281633516648,-2.4188477260464527,0.0,0.0,0.0,0.0,0.5219179872087847,1000,10.231298184952898,0.25238925557460545,1.1763340038279042,0.6755690839360468,0.27307958850264547,0.26183437591791153,0.014112005005089268,4.746603369650664,0.393,117.45697538198093,0.0,39,4,21,14,0.039,0.004,0.021,0.014,2.0
82.168997,910,269.954082,0.0,0.0,238.7158863224345,82.16899699422959,0.0,0.0,0.0,0.0,0.38091475408166225,910,11.882120367265909,0.20764354949487163,0.7979880587503597,0.6898715861387306,0.26129242928473506,0.24827224356787544,0.00011159289579538053,10.781405577914445,0.32857142857142857,51.975536330254364,0.0,15,1,0,14,0.016483516483516484,0.001098901098901099,0.0,0.015384615384615385,1.0
88.379928,800,279.411464,0.0,0.0,249.30679909427656,88.3799281495558,0.0,0.0,0.0,0.0,0.6991960665984679,800,14.375949757363362,0.22949063410456488,0.920027187671489,0.6618152130488306,0.2316740583628416,0.22549180433154106,0.0,nan,0.43125,63.79131406152113,0.0,27,0,0,27,0.03375,0.0,0.0,0.03375,1.0
64.55061,800,286.079206,0.0,0.0,234.60984136397855,64.55060965960627,0.0,0.0,0.0,0.0,0.9189805851028227,800,14.017069935957743,0.26216580161237135,0.9932968267928015,0.6600669773668051,0.2839004343003035,0.26774133920669557,0.00012097692133047752,10.838621555227416,0.45375,89.21353442649598,0.0,31,1,0,30,0.03875,0.00125,0.0,0.0375,1.0
151.647415,568,293.181196,1.0,0.0,200.51424313184287,151.64741549517163,0.0,0.0,0.0,0.0,0.9786949842630603,568,14.694800786019885,0.23282794220855826,0.825180489559095,0.5965254629214465,0.26981523024364257,0.2684992475199028,0.0,nan,0.43485915492957744,42.45750544127221,0.0,29,0,0,29,0.051056338028169015,0.0,0.0,0.051056338028169015,1.0
116.534042,937,306.953834,1.0,0.0,253.88366182299615,116.5340417990426,0.0,0.0,0.0,0.0,0.9855286890965316,937,13.31387123340246,0.2796445865396178,0.864585818051438,0.6672660500017912,0.29562329279066024,0.2808733462269558,0.0,nan,0.5314834578441836,103.17893667631691,0.0,47,0,0,47,0.05016008537886873,0.0,0.0,0.05016008537886873,2.0
64.558343,1000,325.139263,0.0,0.0,300.3280760576982,64.55834272487398,0.0,0.0,0.0,0.0,0.9176965422406139,1000,14.213297511390165,0.24801588347512582,0.861309096145595,0.5594988896995783,0.2806229047775269,0.2841048913002014,0.04520938490980933,0.012546513551019742,0.472,112.11355699359973,0.0,127,2,53,72,0.127,0.002,0.053,0.072,2.0
103.828513,800,341.668848,0.0,0.0,247.87498227455288,103.82851318072967,0.0,0.0,0.0,0.0,0.5338574163708986,800,13.31019623689754,0.17831677320149414,0.7256374995973744,0.669188784211874,0.2937121063843369,0.27561332993209364,0.0006260555468450785,5.989866750287247,0.285,41.16327461138297,0.0,18,0,1,17,0.0225,0.0,0.00125,0.02125,1.0
-143.170965,653,349.200047,0.0,1.0,173.94521650509634,-143.1709651725859,0.0,0.0,0.0,1.0,0.9625489705479966,653,14.985372975189051,0.3298626886094356,1.0609901386810914,0.641077796770274,0.23019512853432578,0.21650550631980253,0.0,nan,0.5681470137825421,107.89553224705388,10.0,40,0,0,40,0.06125574272588055,0.0,0.0,0.06125574272588055,1.0
142.907485,678,357.823611,1.0,0.0,231.99600471348876,142.90748499807415,0.0,0.0,0.0,0.0,0.9834387073352658,678,15.159881100060197,0.2535881027710411,0.990355682751636,0.6582759629967994,0.25504911930511837,0.25457006358819023,0.0,nan,0.4778761061946903,67.27806565208084,0.0,51,0,0,51,0.0752212389380531,0.0,0.0,0.0752212389380531,1.0
166.138382,842,370.013501,1.0,0.0,281.5721447369066,166.13838173310796,0.0,0.0,0.0,0.0,0.9854276705842415,842,14.218642148941033,0.2311705125750115,1.021315901089934,0.6791410472934221,0.2446263819012676,0.2238157541621609,0.0,nan,0.39429928741092635,68.76479745871498,0.0,42,0,0,42,0.0498812351543943,0.0,0.0,0.0498812351543943,2.0
138.484272,1000,387.525789,0.0,0.0,331.43656613062564,138.48427197517842,0.0,0.0,0.0,0.0,0.6848731825353275,1000,14.24900420037267,0.18995170338845846,0.712765737787191,0.6185085204690695,0.30964953231811526,0.30866212451457975,0.0001186254724347616,11.265442608545497,0.364,54.32893839154729,0.0,55,2,0,53,0.055,0.002,0.0,0.053,2.0
-107.00251,368,392.819961,0.0,1.0,82.87286071319826,-107.00251000395895,1.0,1.0,0.0,0.0,0.2323947369241676,368,10.669320495204765,0.17630931803195643,0.6137981756186788,0.6440571888106996,0.29293422595314356,0.2933727224235949,0.08877874467103773,0.2627492842299249,0.2826086956521739,41.8847298375248,10.0,44,2,38,4,0.11956521739130435,0.005434782608695652,0.10326086956521739,0.010869565217391304,2.0
77.397734,800,407.004869,0.0,0.0,259.42222097770866,77.39773398921389,0.0,0.0,0.0,0.0,0.5622941645592391,800,14.581051699736348,0.21845506735664036,0.9269438025061678,0.6721236343868077,0.3271221303194761,0.2861460401117802,0.011160280832995797,2.4902086695090286,0.40375,72.85514308200987,0.0,49,0,11,38,0.06125,0.0,0.01375,0.0475,1.0
193.464472,647,415.154331,1.0,0.0,251.4852534009555,193.46447229000455,0.0,0.0,0.0,0.0,0.9839029883367172,647,14.923237789752896,0.17114811904446733,0.7000936550669102,0.6485022353195518,0.31393329962696503,0.3102123853412257,0.0,nan,0.30602782071097373,26.334273943941884,0.0,54,0,0,54,0.08346213292117466,0.0,0.0,0.08346213292117466,1.0
194.279072,699,422.984206,1.0,0.0,258.979067179361,194.27907249414807,0.0,0.0,0.0,0.0,0.9833187815955992,699,14.51037865941506,0.17855021049664843,0.7307859990161414,0.6365420842737769,0.3209820375251497,0.3015914121069792,0.0,nan,0.30472103004291845,28.7932123593564,0.0,37,0,0,37,0.05293276108726753,0.0,0.0,0.05293276108726753,1.0
159.354933,975,436.375296,1.0,0.0,297.833010009871,159.35493296804492,0.0,0.0,0.0,0.0,0.9869581663861434,975,14.12832814948058,0.2449630678657428,0.9887680854862528,0.6338187053264716,0.32425099721321693,0.3100394126696464,0.0,nan,0.4553846153846154,83.58989869233635,0.0,66,0,0,66,0.06769230769230769,0.0,0.0,0.06769230769230769,2.0
142.583183,1000,453.041164,0.0,0.0,341.61419450542036,142.5831828880871,0.0,0.0,0.0,0.0,0.7175762662595774,1000,14.698046514142728,0.186908941226305,0.5965429025961402,0.6054528939947486,0.3487225459814072,0.3362386343479157,0.0029974942705784428,4.478500804993249,0.347,56.17696501500589,0.0,77,3,4,70,0.077,0.003,0.004,0.07,2.0
75.891505,1000,470.528655,0.0,0.0,303.170165648672,75.89150509369608,0.0,0.0,0.0,0.0,0.5954727991801374,1000,14.203690576999724,0.2602842447672276,0.9858074814966449,0.6076890080049634,0.35894367891550066,0.3330528202056885,0.00017809652895965612,10.418880225101828,0.523,99.06248969784528,0.0,72,3,0,69,0.072,0.003,0.0,0.069,2.0
144.899987,1000,488.904781,0.0,0.0,354.9152542314758,144.89998709290919,0.0,0.0,0.0,0.0,0.5907317749269346,1000,15.13814598944953,0.17626496115767692,0.9811927798129271,0.567646523565054,0.38625520980358125,0.3746625270843506,0.005693950359749977,5.49330465758799,0.346,53.33691101990586,0.0,151,4,10,137,0.151,0.004,0.01,0.137,2.0
157.9331,1000,507.087495,0.0,0.0,353.312670715509,157.93309975846043,0.0,0.0,0.0,0.0,0.6849355213287243,1000,14.884232181032987,0.17227850879110074,0.5999913956012535,0.5597402253821492,0.37641306269168856,0.3704057663679123,0.0010459587026859826,8.302471875189129,0.356,43.87065645244299,0.0,106,6,0,100,0.106,0.006,0.0,0.1,2.0
207.991547,1000,525.509835,0.0,0.0,403.2930278502415,207.99154710151447,0.0,0.0,0.0,0.0,0.9220603396880139,1000,16.41211171046951,0.1451761241024355,0.5329603052207168,0.5796578946709633,0.3867185353636742,0.38114216125011446,0.0,12.727971833258191,0.322,30.237380411127337,0.0,157,0,0,157,0.157,0.0,0.0,0.157,2.0
129.451278,1000,544.727862,0.0,0.0,323.33818699653335,129.45127800277785,0.0,0.0,0.0,0.0,0.5644776623727583,1000,14.570216981483862,0.18529184786508718,0.6115803504837206,0.5556453261654825,0.4104107470214367,0.41684927147626877,0.00031203294647486475,9.070366772192981,0.402,50.746921990398974,0.0,170,3,0,167,0.17,0.003,0.0,0.167,2.0
187.32233,1000,563.433909,0.0,0.0,381.42323830352626,187.3223299553093,0.0,0.0,0.0,0.0,0.9140920799712493,1000,15.692164152954094,0.14768057342245539,0.6205261603212576,0.5483951634205878,0.4259736115932465,0.38690565252304077,0.0012192473939687321,7.212786618407342,0.38,38.30297239530382,0.0,214,12,0,202,0.214,0.012,0.0,0.202,2.0
183.697184,1000,581.172382,0.0,0.0,388.520880963931,183.6971837231934,0.0,0.0,0.0,0.0,0.7251300949811929,1000,15.511007731223739,0.13442790501705515,0.5062666715834214,0.5493155072182417,0.4250428573787212,0.3799414733052254,0.004085405237192384,3.1868736598739975,0.323,38.668460558019646,0.0,200,5,5,190,0.2,0.005,0.005,0.19,2.0
242.669204,964,598.247007,1.0,0.0,397.0851589021547,242.66920357780128,0.0,0.0,0.0,0.0,0.9862265279540061,964,16.594495752590213,0.17664385694037033,0.9971595933487507,0.5252303387467359,0.41817084282512984,0.40198798459100527,0.0,nan,0.43775933609958506,50.17243699143658,0.0,200,0,0,200,0.2074688796680498,0.0,0.0,0.2074688796680498,2.0
198.282505,1000,615.750825,0.0,0.0,407.92215798213397,198.28250477179864,0.0,0.0,0.0,0.0,0.8623279129597498,1000,16.41346280165945,0.13542210285921305,0.51598790106478,0.5485457852557302,0.4479498273730278,0.41713625729084014,0.003795723736016785,3.7989600835026898,0.391,39.27169073765853,0.0,277,3,5,269,0.277,0.003,0.005,0.269,2.0
155.686017,1000,634.349908,0.0,0.0,394.44741574144706,155.68601665054356,0.0,0.0,0.0,0.0,0.5906576045252051,1000,17.18429015126778,0.2112486904461493,0.7477887678556622,0.5207391032390296,0.4537498567700386,0.4557768429517746,0.00028886811586833236,9.176489953062651,0.548,64.71399540118807,0.0,309,2,0,307,0.309,0.002,0.0,0.307,2.0
188.367999,1000,652.306901,0.0,0.0,413.5858468578229,188.3679989268679,0.0,0.0,0.0,0.0,0.608737035819122,1000,16.941599809807528,0.1537266761252967,0.5527689858732026,0.529245179425925,0.45837156629562376,0.41669048941135406,0.001942818200809543,4.0150680430288945,0.44,42.47440593480816,0.0,276,0,3,273,0.276,0.0,0.003,0.273,2.0
