#{"t_start": 1782846501.6350508, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-63.670458,600,138.476053,0.0,0.0,13.040214511635488,-63.670458278799885,0.0,0.0,0.0,0.0,0.16092807033819462,600,1.1298487692148018,0.103174332710358,0.3340738285812827,0.7935927124942342,0.6960641656567653,0.5913123119870821,0.0,nan,0.07333333333333333,4.627688348145408,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-106.476393,600,144.306248,0.0,0.0,10.542154366379403,-106.47639307527234,0.0,0.0,0.0,0.0,0.2284458054984846,600,1.1997918896238047,0.3838910701968363,0.6502981792422453,0.8145199426139395,0.649092715686808,0.6049632159247994,0.0,nan,0.33166666666666667,50.23530247840137,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-57.690354,600,147.297026,0.0,0.0,14.757839464651516,-57.69035387989395,0.0,0.0,0.0,0.0,0.1807681596945066,600,1.144824951279948,0.05058670231857071,0.12289954524967348,0.7861041401761274,0.7089449292731782,0.6398796987409393,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.42869,600,153.220519,0.0,0.0,11.639919302947316,-73.42868955543307,0.0,0.0,0.0,0.0,0.18601179329539475,600,1.0976626744595033,0.19861040644666209,0.39062043288490517,0.8248522011190653,0.6380443061391513,0.6288474410275618,0.0,nan,0.175,13.639120938722428,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.281722,600,156.069224,0.0,0.0,13.311858990035185,-65.28172204962469,0.0,0.0,0.0,0.0,0.1550503278395651,600,1.1023521071810658,0.15631313928996876,0.33877271894978844,0.8112762065976858,0.6119174739221732,0.5664814385026693,0.0,nan,0.11333333333333333,7.339664658224812,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-56.66002,600,161.979542,0.0,0.0,30.414959759985905,-56.660020045777344,0.0,0.0,0.0,0.0,0.41486466168084,600,2.8221988459398073,0.2486573660697939,0.7705629157389724,0.8081682984655102,0.5433032023906708,0.5061559092998504,0.0,nan,0.39666666666666667,48.71208639300391,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-30.164223,600,167.555204,0.0,0.0,32.962147325405155,-30.164223203554528,0.0,0.0,0.0,0.0,0.5040313812492522,600,2.6398122132021506,0.21047001443507393,0.5644776206525519,0.7597768016097446,0.5833367832005024,0.5091877008477846,0.0,nan,0.2683333333333333,28.106552116227213,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-31.163823,600,170.804173,0.0,0.0,28.08480121479198,-31.16382312390239,0.0,0.0,0.0,0.0,0.27969443818069983,600,1.9770780103526104,0.08579999644680167,0.356978094126731,0.7766781138194104,0.6189589250584443,0.5626660735408465,0.0,nan,0.05,3.744001258526392,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-32.977634,600,176.56611,0.0,0.0,29.49072892300549,-32.97763357660244,0.0,0.0,0.0,0.0,0.3689124504099427,600,2.0932135204559263,0.1365476012750423,0.4011737207403403,0.7917960925586521,0.5745975018044313,0.507314776480198,0.0,nan,0.18,14.479496054502881,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-4.283113,600,179.696246,0.0,0.0,39.95662667476179,-4.283113359159421,0.0,0.0,0.0,0.0,0.42471433258649205,600,2.6524634510652905,0.06180749686280007,0.23636181244008522,0.7582058912453552,0.5590051888426145,0.5021949498852094,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33.557755,600,185.624341,0.0,0.0,73.68701915471709,33.55775455208594,0.0,0.0,0.0,0.0,0.75664378495493,600,5.219303979862461,0.1515966799083002,0.5428684076846664,0.8071067233321567,0.4013160081207752,0.37305989434321724,0.0,nan,0.20166666666666666,16.151506423469787,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16.674514,800,193.257667,0.0,0.0,75.14824265781368,16.67451421296373,0.0,0.0,0.0,0.0,0.7110638851747672,800,4.073313912889421,0.17658993348395324,0.4377028802197748,0.7836973088979721,0.4608309704437852,0.40624256916344165,0.0,nan,0.2125,21.142162522933763,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
33.421538,800,199.749451,0.0,0.0,143.22856610381902,33.4215383982674,0.0,0.0,0.0,0.0,0.49334070716747364,800,8.137161216224104,0.2026682527493805,0.8333024593160763,0.7188419460505248,0.3545118746161461,0.32453894324600696,0.0,nan,0.3,53.726372940341115,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
32.312056,709,207.483045,0.0,0.0,107.1665206291783,32.312055500978616,0.0,0.0,0.0,0.0,0.3386771003337038,709,6.491251995102853,0.1616849622775754,0.7926541277039838,0.7068965044529381,0.39729345063396504,0.35106764626603876,0.0,nan,0.2059238363892807,25.81828882695867,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86.697256,433,212.817154,1.0,0.0,91.54215156386623,86.69725601855127,0.0,0.0,0.0,0.0,0.957636054843868,433,8.54354450448462,0.2463463056558214,0.9524912060172586,0.7061908972077502,0.31644969579804577,0.3111882178117166,0.0,nan,0.4387990762124711,45.3292619571366,0.0,5,0,0,5,0.011547344110854504,0.0,0.0,0.011547344110854504,0.0
123.104947,374,215.049088,1.0,0.0,96.67768276640588,123.10494707749453,0.0,0.0,0.0,0.0,0.9540292285087845,374,9.314459717119325,0.17692551594844336,0.7183213196900239,0.6964175021026862,0.30954662300048663,0.2798153770798668,0.0,nan,0.23529411764705882,16.595063446059793,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
119.109091,377,218.700307,1.0,0.0,94.88396594498347,119.10909081067618,0.0,0.0,0.0,0.0,0.9502546793889655,377,8.839931862964297,0.18858207005380695,0.666220417574884,0.73828341078695,0.28961816026930465,0.26739103186984275,0.0,nan,0.2917771883289125,19.693079337374193,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
101.404186,890,227.941564,1.0,0.0,239.03105860245446,101.40418628578303,0.0,0.0,0.0,0.0,0.9844801265004213,890,12.261904590998702,0.2787035295918094,0.9846812541898616,0.6536245259676087,0.25573392721374383,0.23200550112831458,0.0,24.09197431394658,0.4707865168539326,111.74054807546099,0.0,9,0,0,9,0.010112359550561797,0.0,0.0,0.010112359550561797,2.0
90.596608,1000,241.875606,0.0,0.0,268.44218313201003,90.59660756281883,0.0,0.0,0.0,0.0,0.8218948865010013,1000,12.279607850102414,0.22370987273249768,0.9280813930514474,0.6579493384100497,0.2846987438797951,0.2601719696521759,0.0,23.56064878885258,0.335,75.00027946322645,0.0,17,0,0,17,0.017,0.0,0.0,0.017,2.0
13.115,1000,260.032219,0.0,0.0,205.6009002981736,13.114999663962394,0.0,0.0,0.0,0.0,0.47414674789526345,1000,9.28256627978157,0.2300864531120387,0.9999610352664987,0.7142114960253239,0.31213429298996925,0.2971989073753357,0.026436458692963585,0.2372887613737192,0.358,98.60132040093504,0.0,39,1,31,7,0.039,0.001,0.031,0.007,2.0
-54.622613,800,272.204231,0.0,0.0,159.22154582284745,-54.62261322511756,0.0,0.0,0.0,0.0,0.4751234578988329,800,10.750492308942034,0.33191952134437797,0.9957626901843123,0.691171692525968,0.2846023458614945,0.26707045681774616,0.003202219281813642,5.064908491328149,0.53625,150.98832445249474,0.0,18,0,5,13,0.0225,0.0,0.00625,0.01625,1.0
87.553577,800,281.012493,0.0,0.0,237.75002736854447,87.55357748654777,0.0,0.0,0.0,0.0,0.7161319217471065,800,13.678619207153355,0.22063279835490873,0.9941249983805801,0.7093720944877714,0.2566625089198351,0.24073507010936737,0.0,41.538837365838376,0.35375,59.66671306760883,0.0,25,0,0,25,0.03125,0.0,0.0,0.03125,1.0
162.783848,717,287.455212,1.0,0.0,266.1066528823128,162.7838480257705,0.0,0.0,0.0,0.0,0.9840322302437409,717,15.733773196186485,0.23549728917744742,0.7917882841794316,0.579708583084048,0.280298356481177,0.2713849253568024,0.0,20.814209985372855,0.4504881450488145,64.33076762513531,0.0,49,0,0,49,0.06834030683403068,0.0,0.0,0.06834030683403068,1.0
81.879569,1000,299.380217,0.0,0.0,266.6472392039814,81.87956862283473,0.0,0.0,0.0,0.0,0.8447640447565917,1000,12.090831983571448,0.23575230920881365,1.0039285338055917,0.6543656488247216,0.25145273727178574,0.23735006523132324,0.0,nan,0.388,84.78461276941971,0.0,7,0,0,7,0.007,0.0,0.0,0.007,2.0
46.440006,1000,316.635094,0.0,0.0,253.16343734997048,46.44000628670731,0.0,0.0,0.0,0.0,0.52748188342075,1000,12.255707560936662,0.22685026989227644,0.9893219824418967,0.6711462308950722,0.2628365116715431,0.2658766304254532,0.02108440461449181,1.6747589781355086,0.405,95.54098772510781,0.0,53,1,27,25,0.053,0.001,0.027,0.025,2.0
71.474124,1000,336.263073,0.0,0.0,294.59501966447397,71.47412409506501,0.0,0.0,0.0,0.0,0.6653292227734505,1000,13.689201837625054,0.23969784382903378,0.8728637990498284,0.6241380609273911,0.2473456934094429,0.23787093698978423,0.018683647338446283,1.8370618731575403,0.378,98.23655464811004,0.0,57,3,23,31,0.057,0.003,0.023,0.031,2.0
-225.451879,598,346.903234,0.0,1.0,132.49896580365024,-225.45187899957932,0.0,0.0,0.0,1.0,0.34903129091770985,598,15.055983295463154,0.3727398485392721,1.3164857680611466,0.6076730497953884,0.2731715669998756,0.2697717170651541,0.0,nan,0.5167224080267558,145.36261353811273,10.0,46,0,0,46,0.07692307692307693,0.0,0.0,0.07692307692307693,1.0
142.286781,742,356.146858,1.0,0.0,245.4066192825575,142.28678103646854,0.0,0.0,0.0,0.0,0.9841768960810255,742,15.031729000109387,0.26476624765563256,0.9963566188125557,0.5959592121188853,0.3050386369871001,0.27262003032987653,0.0,nan,0.5417789757412399,74.48360444805148,0.0,74,0,0,74,0.09973045822102426,0.0,0.0,0.09973045822102426,1.0
193.957562,826,363.711918,1.0,0.0,286.450427016822,193.95756211991008,0.0,0.0,0.0,0.0,0.9845421893168983,826,13.958532394123495,0.19356286404546716,0.6856641000145697,0.6706936777485918,0.27850449680560435,0.2739242306633088,0.0,nan,0.34261501210653755,42.7493389611768,0.0,44,0,0,44,0.053268765133171914,0.0,0.0,0.053268765133171914,2.0
115.468815,1000,381.485053,0.0,0.0,331.62877156426646,115.46881526274913,0.0,0.0,0.0,0.0,0.6856972441715461,1000,14.882940465618592,0.22700415183635464,0.7955053840762769,0.6269795045480132,0.3642071948647499,0.3304792608618736,0.0,nan,0.453,76.57346028624585,0.0,101,0,0,101,0.101,0.0,0.0,0.101,2.0
110.205238,1000,399.570774,0.0,0.0,318.73444111900665,110.20523799926445,0.0,0.0,0.0,0.0,0.7066131985231471,1000,13.973983617616241,0.19414922751018002,1.0670297060089953,0.6132182468250393,0.312714816480875,0.3064550982713699,0.013919076316772786,4.2148593198244875,0.357,72.776510501165,0.0,91,1,22,68,0.091,0.001,0.022,0.068,2.0
96.933659,800,412.272078,0.0,0.0,231.45588321449205,96.93365908848834,0.0,0.0,0.0,0.0,0.4759822884807756,800,12.685076960112456,0.17174439127478197,0.771356152288369,0.6583669016882777,0.30455786995589734,0.3002948433160782,0.0,12.263159205893853,0.25875,36.63357405798867,0.0,31,0,0,31,0.03875,0.0,0.0,0.03875,1.0
140.049451,800,421.690585,0.0,0.0,256.23754348285365,140.0494513961587,0.0,0.0,0.0,0.0,0.8056172028577275,800,13.119527649040249,0.15066764686334935,0.5306834711487697,0.6540005004126579,0.3252503877133131,0.28407027378678323,0.000198757551049951,10.09192750992047,0.22375,19.994008459577227,0.0,34,1,0,33,0.0425,0.00125,0.0,0.04125,1.0
244.220806,998,434.655737,1.0,0.0,370.6133251105947,244.22080631391373,0.0,0.0,0.0,0.0,0.9898113992286689,998,14.929626310241943,0.1620191603660893,0.6858530501985727,0.6290557721820109,0.35642849610659305,0.3046753078042147,0.0,15.840346384343274,0.2685370741482966,35.2283122105305,0.0,94,0,0,94,0.09418837675350701,0.0,0.0,0.09418837675350701,2.0
86.492741,1000,450.702798,0.0,0.0,287.584771115693,86.49274068979037,0.0,0.0,0.0,0.0,0.7776234947085873,1000,13.87934294649018,0.21702885004032216,0.8289704823691294,0.6337215175144374,0.37241498041152954,0.3430687479376793,0.007279737947642563,2.704934510191422,0.418,82.40458465639954,0.0,103,0,10,93,0.103,0.0,0.01,0.093,2.0
154.193719,1000,467.613042,0.0,0.0,349.0671358117435,154.19371925557252,0.0,0.0,0.0,0.0,0.7061715123350218,1000,14.607708288192876,0.1682325184159218,0.6823172511563619,0.5984734652489424,0.350040591776371,0.3323360381126404,0.003033657037644926,6.039992807636691,0.301,46.93670914369986,0.0,86,8,3,75,0.086,0.008,0.003,0.075,2.0
168.740492,1000,486.63894,0.0,0.0,341.4867688865367,168.74049215477768,0.0,0.0,0.0,0.0,0.8004575645561928,1000,14.26545513309198,0.16390072422624305,0.6725393989877873,0.6265292379185557,0.3526176533699036,0.33837408566474914,0.00017890634169024914,11.36058880246803,0.267,33.87119487073778,0.0,67,6,0,61,0.067,0.006,0.0,0.061,2.0
139.774204,1000,504.11433,0.0,0.0,310.46341616701244,139.77420396318757,0.0,0.0,0.0,0.0,0.5200318315413219,1000,12.616772354920167,0.1423817211454822,0.6167050170662532,0.5879160981401801,0.4098266126215458,0.3557561237215996,0.0038241744459900345,7.0231844292888015,0.227,30.55877738197169,0.0,87,19,1,67,0.087,0.019,0.001,0.067,2.0
207.199235,1000,523.148646,0.0,0.0,397.1404379410595,207.19923547955273,0.0,0.0,0.0,0.0,0.8256451507300478,1000,16.120268910251365,0.14461074192449716,0.4800949749144241,0.5927487652823329,0.3795778679847717,0.3719504861831665,1.0236165828719854e-05,11.877166010055362,0.308,24.096789520178923,0.0,163,1,0,162,0.163,0.001,0.0,0.162,2.0
148.124427,1000,542.502694,0.0,0.0,354.7173169170205,148.1244269655887,0.0,0.0,0.0,0.0,0.8773472138352063,1000,14.886287523555144,0.16551919446326424,0.897159375161316,0.5700643910132348,0.39549307519197463,0.36040872597694396,0.027042643570255213,0.31956976029725515,0.372,57.57812004632981,0.0,202,0,30,172,0.202,0.0,0.03,0.172,2.0
234.093772,1000,560.764718,0.0,0.0,422.9590539723111,234.0937719997149,0.0,0.0,0.0,0.0,0.9867020598400156,1000,16.57944752495135,0.11532594200902463,0.5473736862105434,0.5676446816623211,0.413484338760376,0.395197927236557,0.0,12.458007928380292,0.277,16.403837380041352,0.0,196,0,0,196,0.196,0.0,0.0,0.196,2.0
170.680195,1000,579.042226,0.0,0.0,386.35766165039075,170.68019484144756,0.0,0.0,0.0,0.0,0.6742969000120866,1000,16.29369036477383,0.18137948254446468,0.5783761597060479,0.5403424846641719,0.4396307022571564,0.39469375264644624,1.9238534677003648e-05,11.769137583875956,0.465,48.72051198423111,0.0,219,1,0,218,0.219,0.001,0.0,0.218,2.0
162.874101,1000,596.793082,0.0,0.0,387.42413622813854,162.87410079558364,0.0,0.0,0.0,0.0,0.5552291943757842,1000,16.361860533857595,0.1762188518678427,0.6537024315383956,0.5487770857401192,0.44859237045049666,0.4009036695957184,0.001065488673934954,4.588660651340612,0.472,52.74713509351707,0.0,242,2,2,238,0.242,0.002,0.002,0.238,2.0
-9.540806,810,611.268364,0.0,1.0,267.0831666839427,-9.54080640659555,1.0,1.0,0.0,0.0,0.7318680621576139,810,16.17040636941385,0.19370667948100417,0.6361904947718664,0.5271536127468686,0.41027050224351297,0.41251504082738616,0.00918001045341718,1.1339952003454965,0.48271604938271606,60.707112234871275,10.0,199,4,8,187,0.24567901234567902,0.0049382716049382715,0.009876543209876543,0.2308641975308642,2.0
134.600212,1000,629.805553,0.0,0.0,363.74945104517843,134.6002116712247,0.0,0.0,0.0,0.0,0.7386958329633201,1000,17.172383068801768,0.22913796385039395,0.6943760491596173,0.5616738222166896,0.46281314885616304,0.44029297387599947,0.0,nan,0.565,76.67234716989725,0.0,286,0,0,286,0.286,0.0,0.0,0.286,2.0
194.200997,1000,647.932672,0.0,0.0,393.59208008648534,194.2009974000936,0.0,0.0,0.0,0.0,0.8484077496071181,1000,15.652417649432076,0.128078226779809,0.49798307152657056,0.5230104316920042,0.40967492294311525,0.39475023210048676,0.041473800273947134,1.1159893464315702,0.332,26.18135262743407,0.0,306,7,58,241,0.306,0.007,0.058,0.241,2.0
182.309791,1000,664.722147,0.0,0.0,388.9923968401051,182.30979080960225,0.0,0.0,0.0,0.0,0.9641376335784665,1000,16.277249262586622,0.1716901670209119,0.6332597053973774,0.5462184976451099,0.42375639754533767,0.42994610834121705,0.0029883052663598714,1.4199978922592322,0.422,50.601912953589036,0.0,234,3,3,228,0.234,0.003,0.003,0.228,2.0
